,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,class,clase
6519,JESUS_FRENTE_segment_1.mp4,0.3927234411239624,0.136694073677063,0.2501373291015625,0.4446085691452026,0.4681025743484497,0.2681644558906555,0.5724450349807739,0.2510955333709717,0.5322640538215637,0.3285250067710876,0.5359768271446228,0.4340757131576538,0.402966171503067,0.3631090521812439,0.6285126805305481,0.3209272623062134,,
6520,JESUS_FRENTE_segment_1.mp4,0.3938730657100677,0.1369338631629943,0.2481680214405059,0.4411174654960632,0.4692820906639099,0.2701808214187622,0.5714970231056213,0.253753662109375,0.5301328897476196,0.334218680858612,0.534064531326294,0.4358909130096435,0.4078990817070007,0.3576643466949463,0.6289461851119995,0.3179267048835754,,
6521,JESUS_FRENTE_segment_1.mp4,0.3929799795150757,0.1363179683685302,0.2499052882194519,0.4442011713981628,0.4688248336315155,0.269937515258789,0.5715950131416321,0.2527145147323608,0.5296759605407715,0.3331243395805359,0.5339619517326355,0.4361432790756225,0.4078111946582794,0.3595389127731323,0.6299628615379333,0.3189924359321594,,
6522,JESUS_FRENTE_segment_1.mp4,0.393271654844284,0.1379743814468383,0.2488472163677215,0.4423214793205261,0.4687224626541137,0.2697077393531799,0.5718821287155151,0.2535209059715271,0.5303571224212646,0.332363486289978,0.5340932011604309,0.4355109930038452,0.4065016508102417,0.3603522181510925,0.6292592883110046,0.3201538920402527,,
6523,JESUS_FRENTE_segment_1.mp4,0.3924141228199005,0.1363581418991089,0.2510451376438141,0.4462308883666992,0.4687144756317138,0.2698519229888916,0.5726615786552429,0.2546996474266052,0.5310463309288025,0.3359172344207763,0.5347214937210083,0.4387633204460144,0.4062090516090393,0.3595908880233764,0.6306439638137817,0.3202327489852905,,
6524,JESUS_FRENTE_segment_1.mp4,0.3922835886478424,0.1358371376991272,0.2506853640079498,0.4455912709236145,0.4684283435344696,0.2665318846702575,0.5723464488983154,0.2506148815155029,0.5311121344566345,0.3288534879684448,0.5353201031684875,0.4347556829452514,0.4060018658638,0.3608459830284118,0.6302159428596497,0.3199899196624756,,
6525,JESUS_FRENTE_segment_1.mp4,0.393716961145401,0.1391958594322204,0.2476982176303863,0.4402737021446228,0.4682281017303467,0.2696927785873413,0.5721849203109741,0.2530496716499328,0.5304720997810364,0.3304217457771301,0.5346485376358032,0.4342297911643982,0.4065233469009399,0.3614927530288696,0.6304886937141418,0.3206674456596374,,
6526,JESUS_FRENTE_segment_1.mp4,0.3909965753555298,0.1336473226547241,0.2535991072654724,0.4507709741592407,0.4679282605648041,0.2666299343109131,0.5726993083953857,0.2525217533111572,0.5304080843925476,0.3329052925109863,0.5339565873146057,0.4381183385848999,0.4044295847415924,0.3575155138969421,0.6307979822158813,0.3215413093566894,,
6527,JESUS_FRENTE_segment_1.mp4,0.3967749178409576,0.1452127695083618,0.2434231340885162,0.432674765586853,0.4687254428863525,0.2734411358833313,0.5712469816207886,0.2602379322052002,0.5284726619720459,0.337365448474884,0.5306781530380249,0.4367581605911255,0.4065039455890655,0.3567768335342407,0.6280815005302429,0.3278095722198486,,
6528,JESUS_FRENTE_segment_1.mp4,0.3963677883148193,0.1452873349189758,0.2431745529174804,0.4322254061698913,0.4678270220756531,0.2725270986557007,0.5717021822929382,0.259345531463623,0.5279695391654968,0.3348395228385925,0.5306705832481384,0.4356685876846313,0.4066147208213806,0.3591075539588928,0.629999577999115,0.3286290168762207,,
6529,JESUS_FRENTE_segment_1.mp4,0.4000124931335449,0.1467869877815246,0.2404813766479492,0.4274813532829284,0.4702200889587402,0.2762173414230346,0.571790337562561,0.266359269618988,0.5240217447280884,0.3498930335044861,0.5264387130737305,0.4458789825439453,0.4105171263217926,0.3500893115997314,0.6304205656051636,0.3283047080039978,,
6530,JESUS_FRENTE_segment_1.mp4,0.3943753838539123,0.1436585187911987,0.2464789748191833,0.4380930662155151,0.4687007963657379,0.2789433598518371,0.5710268616676331,0.2676697373390198,0.525411069393158,0.3561134934425354,0.5277093052864075,0.4492452144622803,0.4088311195373535,0.3498570919036865,0.6294045448303223,0.3249309062957763,,
6531,JESUS_FRENTE_segment_1.mp4,0.3965600132942199,0.1406428813934326,0.2463825941085815,0.4379752874374389,0.4688841998577118,0.2734357118606567,0.5728314518928528,0.2673109173774719,0.522921085357666,0.354271650314331,0.524609386920929,0.4509609341621399,0.4083628356456756,0.3430769443511963,0.6321272850036621,0.3280836939811706,,
6532,JESUS_FRENTE_segment_1.mp4,0.3970295190811157,0.1409785747528076,0.2473922967910766,0.4397755861282348,0.4694858491420746,0.2740870714187622,0.5738815069198608,0.2696607112884521,0.5235399603843689,0.3565782308578491,0.5243784785270691,0.4527817964553833,0.4079064130783081,0.3440288305282593,0.632548451423645,0.3332352638244629,,
6533,JESUS_FRENTE_segment_1.mp4,0.4017522931098938,0.1480916738510131,0.2393200397491455,0.425442099571228,0.47166308760643,0.2771571278572082,0.5728153586387634,0.2702972292900085,0.5259010195732117,0.3518783450126648,0.5268695950508118,0.4464685916900635,0.4102784395217895,0.3515900373458862,0.6290802955627441,0.33424973487854,,
6534,JESUS_FRENTE_segment_1.mp4,0.4008591771125793,0.1469737291336059,0.2409859895706176,0.4283953905105591,0.4719644486904144,0.2762981057167053,0.5721999406814575,0.2693865299224853,0.5252726078033447,0.3530532717704773,0.5265735983848572,0.4477707147598266,0.411937803030014,0.3505447506904602,0.6292916536331177,0.3334963321685791,,
6535,JESUS_FRENTE_segment_1.mp4,0.4019764363765716,0.1470199823379516,0.2388291656970977,0.42457115650177,0.47229665517807,0.2783514857292175,0.5718287229537964,0.2709351181983948,0.5253169536590576,0.3560088872909546,0.5264466404914856,0.448443591594696,0.4123076498508453,0.3476488590240478,0.6282344460487366,0.3292717337608337,,
6536,JESUS_FRENTE_segment_1.mp4,0.4029220938682556,0.1504085659980774,0.2373201251029968,0.4218954443931579,0.4736084342002868,0.2785331010818481,0.5722181797027588,0.2692611217498779,0.5272881984710693,0.3513525128364563,0.5283920168876648,0.4450986385345459,0.4131585359573364,0.354053795337677,0.627363383769989,0.332522988319397,,
6537,JESUS_FRENTE_segment_1.mp4,0.403047651052475,0.1523470878601074,0.2358972132205963,0.419359028339386,0.4727372825145721,0.2805296778678894,0.5726144313812256,0.2703672647476196,0.527711033821106,0.351347804069519,0.5289174914360046,0.4446070194244385,0.4114881455898285,0.3560950756072998,0.6273559927940369,0.3320515751838684,,
6538,JESUS_FRENTE_segment_1.mp4,0.4028657674789428,0.1526528000831604,0.2362620830535888,0.4199974536895752,0.4724222719669342,0.2797482013702392,0.5717859268188477,0.2694275379180908,0.527121901512146,0.34975266456604,0.5289318561553955,0.4444441199302673,0.4125199019908905,0.3583825826644897,0.627660870552063,0.3343185782432556,,
6539,JESUS_FRENTE_segment_1.mp4,0.4027799367904663,0.1517956852912902,0.2373654842376709,0.4219658374786377,0.4724701046943664,0.2796427607536316,0.5722821950912476,0.270109474658966,0.5279964804649353,0.3508575558662414,0.5290669202804565,0.4451832771301269,0.4102971851825714,0.3557384014129638,0.6264830827713013,0.3348572254180908,,
6540,JESUS_FRENTE_segment_1.mp4,0.4005374312400818,0.1492646932601928,0.2409677505493164,0.4283634424209595,0.470918744802475,0.2797086238861084,0.5726153254508972,0.2682288289070129,0.5270135402679443,0.3512114882469177,0.5296065211296082,0.4471790790557861,0.4106796085834503,0.3585129976272583,0.6300919651985168,0.3348381519317627,,
6541,JESUS_FRENTE_segment_1.mp4,0.4008788168430328,0.1561338901519775,0.240369826555252,0.4273340106010437,0.4704882204532623,0.2819540500640869,0.5752958655357361,0.2713180780410766,0.5260031223297119,0.3438224792480469,0.5278002023696899,0.4461112022399902,0.4099684059619903,0.365835964679718,0.6347106099128723,0.3433051705360412,,
6542,JESUS_FRENTE_segment_1.mp4,0.404103547334671,0.1567993760108947,0.2338826358318328,0.415780246257782,0.4716771245002746,0.2804408073425293,0.5730701684951782,0.2726406455039978,0.5260379314422607,0.3478166460990906,0.5273584127426147,0.4423048496246338,0.4111542105674743,0.3605984449386596,0.6303902864456177,0.3443500399589538,,
6543,JESUS_FRENTE_segment_1.mp4,0.4026769995689392,0.1526882648468017,0.2363712787628173,0.4202064871788025,0.4713565409183502,0.2796546816825866,0.5735275149345398,0.272045373916626,0.5250561237335205,0.3501837253570556,0.5260221362113953,0.4436219930648803,0.4119443595409393,0.3555259108543396,0.6309434175491333,0.3387259244918823,,
6544,JESUS_FRENTE_segment_1.mp4,0.4036807417869568,0.1554755568504333,0.2334232330322265,0.4149569869041443,0.472448468208313,0.2785460352897644,0.5711442232131958,0.2731420993804931,0.5248008966445923,0.350446343421936,0.5256538391113281,0.4422436356544494,0.4128428101539612,0.3535835742950439,0.6266782283782959,0.3398888707160949,,
6545,JESUS_FRENTE_segment_1.mp4,0.4043380618095398,0.156032919883728,0.2332081794738769,0.4145749807357788,0.4724390506744385,0.2802499532699585,0.5718990564346313,0.2743898034095764,0.52525395154953,0.3520899415016174,0.5261051058769226,0.4436936378479004,0.4123561084270477,0.3546955585479736,0.6276229619979858,0.3406160473823547,,
6546,JESUS_FRENTE_segment_1.mp4,0.4027328789234161,0.1616676449775695,0.2354625761508941,0.4185889363288879,0.4732252061367035,0.2824196219444275,0.5724441409111023,0.2752266526222229,0.5246798396110535,0.3475374579429626,0.525443434715271,0.4465844631195068,0.4141313135623932,0.3620502948760986,0.6289363503456116,0.3475458025932312,,
6547,JESUS_FRENTE_segment_1.mp4,0.4057869017124176,0.1603505611419677,0.230459839105606,0.4096729755401611,0.4729435741901397,0.2827432155609131,0.573405921459198,0.2739030122756958,0.5256036520004272,0.3480648994445801,0.5265845656394958,0.4418716430664062,0.41447913646698,0.3629857301712036,0.6310104727745056,0.3469814658164978,,
6548,JESUS_FRENTE_segment_1.mp4,0.401695966720581,0.1600326299667358,0.2378002405166626,0.4227446317672729,0.4728707075119018,0.2825986742973327,0.5738652348518372,0.2708539366722107,0.5261333584785461,0.3419626355171203,0.5281553268432617,0.444029688835144,0.4140328764915466,0.3681454658508301,0.6323217153549194,0.3439612984657287,,
6549,JESUS_FRENTE_segment_1.mp4,0.4001826047897339,0.1639729738235473,0.2361234426498413,0.4197298288345337,0.4705653786659241,0.2869827151298523,0.571211040019989,0.2770863175392151,0.5245302319526672,0.3513381481170654,0.5280265212059021,0.4508190751075744,0.4124296903610229,0.3739317059516907,0.6291418075561523,0.350062608718872,,
6550,JESUS_FRENTE_segment_1.mp4,0.4008193910121918,0.1645150184631347,0.2320729792118072,0.4124977588653564,0.4690144062042236,0.2906983494758606,0.5685504078865051,0.2761381268501282,0.5244260430335999,0.3541274666786194,0.5281227827072144,0.4469630718231201,0.4123177230358124,0.372815191745758,0.6266907453536987,0.3425929546356201,,
6551,JESUS_FRENTE_segment_1.mp4,0.3989807069301605,0.1599467992782592,0.2410589158535003,0.4285127520561218,0.4717323780059814,0.2891991734504699,0.5717660188674927,0.2765940427780151,0.5255839228630066,0.3561356663703918,0.5296622514724731,0.4552412629127502,0.4140986502170563,0.3738343119621277,0.6310734152793884,0.346190869808197,,
6552,JESUS_FRENTE_segment_1.mp4,0.4014171361923218,0.1642199754714965,0.2371056675910949,0.4214833378791809,0.4719357788562774,0.2920877933502197,0.5723880529403687,0.2834310531616211,0.5258626937866211,0.3617775440216064,0.528018593788147,0.4581925868988037,0.4113991856575012,0.3720825910568237,0.6295981407165527,0.3531321883201599,,
6553,JESUS_FRENTE_segment_1.mp4,0.3991767168045044,0.1630963087081909,0.2393752336502075,0.42550128698349,0.4715992212295532,0.2932630777359009,0.5718930959701538,0.2844157218933105,0.5245946645736694,0.3657148480415344,0.5270191431045532,0.4616259336471557,0.4123115539550781,0.3712947368621826,0.6295452117919922,0.3510043621063232,,
6554,JESUS_FRENTE_segment_1.mp4,0.4008395373821258,0.1662976741790771,0.2356831133365631,0.418935477733612,0.4709037542343139,0.2954404354095459,0.5723204612731934,0.2859723567962646,0.5244227051734924,0.3652692437171936,0.5267255902290344,0.4602608680725097,0.4113693833351135,0.3747671842575073,0.6293493509292603,0.3558723330497741,,
6555,JESUS_FRENTE_segment_1.mp4,0.4031770825386047,0.1719078421592712,0.232078731060028,0.4125342965126037,0.4717207551002502,0.2959673404693603,0.5724645853042603,0.2850276827812195,0.5265069007873535,0.3593541383743286,0.5286505818367004,0.4570128917694092,0.4114267230033874,0.3825018405914306,0.6280083656311035,0.3600661754608154,,
6556,JESUS_FRENTE_segment_1.mp4,0.4034732282161712,0.1845786571502685,0.2284338772296905,0.4060554504394531,0.4706121683120727,0.2999024391174316,0.5710487365722656,0.2847533822059631,0.5223751664161682,0.346500813961029,0.5251949429512024,0.4509925842285156,0.4136975407600403,0.3881973624229431,0.6296166777610779,0.3603179454803467,,
6557,JESUS_FRENTE_segment_1.mp4,0.4029852449893951,0.1846234202384948,0.2321816980838775,0.4127050638198852,0.4706620573997497,0.300359308719635,0.5733454823493958,0.2879886031150818,0.5237177610397339,0.3487853407859802,0.5263808965682983,0.4552518725395202,0.4128369092941284,0.39230877161026,0.6338847875595093,0.3701131343841553,,
6558,JESUS_FRENTE_segment_1.mp4,0.4036146998405456,0.1777615547180175,0.2300178408622741,0.408862292766571,0.4713785648345947,0.2972850203514099,0.5725851655006409,0.2895633578300476,0.5242086052894592,0.3573439121246338,0.5266532897949219,0.4566225409507751,0.4138333797454834,0.3896156549453735,0.6310339570045471,0.3721940517425537,,
6559,JESUS_FRENTE_segment_1.mp4,0.4048698544502258,0.187704861164093,0.2270953059196472,0.403663694858551,0.471207857131958,0.3015520572662353,0.5719258189201355,0.28924161195755,0.5225312113761902,0.3489899635314941,0.5247908234596252,0.4528026580810547,0.414114236831665,0.3908349871635437,0.6310321688652039,0.3697039484977722,,
6560,JESUS_FRENTE_segment_1.mp4,0.4039475321769714,0.1856655478477478,0.2292944192886352,0.4075683951377868,0.4709134101867676,0.3010928034782409,0.5722865462303162,0.287840723991394,0.5225840210914612,0.3491995334625244,0.5250676274299622,0.4535577893257141,0.4141391217708587,0.3900328278541565,0.6319869160652161,0.3671214580535888,,
6561,JESUS_FRENTE_segment_1.mp4,0.4014557003974914,0.1826751232147216,0.2321752309799194,0.4127624630928039,0.4695243835449219,0.3006765246391296,0.5691564679145813,0.2868998050689697,0.5255431532859802,0.3518834710121155,0.5277944207191467,0.4537829160690307,0.4113301038742065,0.3878910541534424,0.6258072257041931,0.363651692867279,,
6562,JESUS_FRENTE_segment_1.mp4,0.4049552083015442,0.1878086924552917,0.2276394367218017,0.4046326279640198,0.4720228314399719,0.3007271289825439,0.5715837478637695,0.2873170375823974,0.5242980122566223,0.3471928834915161,0.5271271467208862,0.4521136879920959,0.4147036671638489,0.3919712901115417,0.6300786733627319,0.3676236867904663,,
6563,JESUS_FRENTE_segment_1.mp4,0.4022252559661865,0.1741963028907776,0.2310540080070495,0.4107086658477783,0.4708907604217529,0.2957836389541626,0.5717565417289734,0.2872853279113769,0.5239729285240173,0.3578206300735473,0.5262990593910217,0.4554327726364136,0.4123674035072326,0.383928120136261,0.6290249824523926,0.3652692437171936,,
6564,JESUS_FRENTE_segment_1.mp4,0.4022664427757263,0.1733754873275756,0.2311035990715026,0.410799503326416,0.4700047671794891,0.29507577419281,0.5717113018035889,0.2866427302360534,0.5235334038734436,0.3572233915328979,0.5260915756225586,0.4551095962524414,0.411399245262146,0.3826461434364319,0.6293396949768066,0.3640226125717163,,
6565,JESUS_FRENTE_segment_1.mp4,0.4026205539703369,0.1749230623245239,0.2297455668449401,0.4083813428878784,0.4702030122280121,0.2964354157447815,0.5710681080818176,0.286942183971405,0.5232880115509033,0.3574470281600952,0.5257633924484253,0.4553025960922241,0.4120067954063415,0.3839155435562134,0.6283687353134155,0.3645642399787903,,
6566,JESUS_FRENTE_segment_1.mp4,0.4017028212547302,0.1740623712539672,0.2316508293151855,0.4117704629898071,0.4701193869113922,0.2944258451461792,0.5709286332130432,0.2832666039466858,0.5236766338348389,0.3518519997596741,0.5269112586975098,0.4523387551307678,0.4121264815330505,0.3877590298652649,0.628815770149231,0.3622837662696838,,
6567,JESUS_FRENTE_segment_1.mp4,0.3999007642269134,0.1688205003738403,0.232796162366867,0.413770854473114,0.4689880013465881,0.2969645261764526,0.5707038044929504,0.2860163450241089,0.5250651836395264,0.3608434200286865,0.5277397632598877,0.4546576142311096,0.410589724779129,0.3804953694343567,0.6273266673088074,0.3582714200019836,,
6568,JESUS_FRENTE_segment_1.mp4,0.4016540944576263,0.1726254820823669,0.2317767441272735,0.4119872450828552,0.4699289500713348,0.2946626543998718,0.5717700123786926,0.284221351146698,0.5238191485404968,0.3538942337036133,0.5267505049705505,0.4532414078712463,0.4117711782455444,0.3858192563056946,0.6297864317893982,0.3630790710449219,,
6569,JESUS_FRENTE_segment_1.mp4,0.4013691246509552,0.1712612509727478,0.233719140291214,0.4154459834098816,0.47076615691185,0.2946021556854248,0.5717761516571045,0.2850608229637146,0.5240474939346313,0.358050525188446,0.5262948274612427,0.4568365216255188,0.4121071398258209,0.3820208311080932,0.628638744354248,0.3627502918243408,,
