,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
49,Prueba_3_Frente.mp4,0.2716960608959198,0.2875288128852844,0.3215853273868561,0.1819592714309692,0.3809226453304291,0.3203155100345611,0.4787470996379852,0.325479656457901,0.3451645076274872,0.3315068185329437,0.3569832742214203,0.3891530930995941,0.4227389395236969,0.37578946352005,0.6649191379547119,0.4006544649600982
50,Prueba_3_Frente.mp4,0.2720177471637726,0.2873909175395965,0.3217509686946869,0.1820517182350158,0.3806692063808441,0.3203115463256836,0.4793858826160431,0.3251322507858276,0.34519824385643,0.3312673568725586,0.35738006234169,0.3890677094459533,0.4230646193027496,0.3755595088005066,0.6664390563964844,0.4000334143638611
51,Prueba_3_Frente.mp4,0.2721729576587677,0.2868493199348449,0.3220133483409881,0.1821999549865722,0.3806342184543609,0.3197870552539825,0.4816902577877044,0.3250989913940429,0.3476762473583221,0.331469178199768,0.3591029942035675,0.3888667523860931,0.4192955791950226,0.3741768896579742,0.6667026281356812,0.3998570144176483
52,Prueba_3_Frente.mp4,0.274953693151474,0.2886552810668945,0.3161146938800812,0.1788602471351623,0.3811955749988556,0.3208926618099212,0.4811796844005584,0.3258984982967376,0.3493185937404632,0.3321518898010254,0.3604728281497955,0.3885005414485931,0.4189900457859039,0.3745043873786926,0.663533091545105,0.3997429311275482
53,Prueba_3_Frente.mp4,0.2758857905864715,0.2893514931201935,0.3143030703067779,0.1778369545936584,0.3819460570812225,0.3206048011779785,0.4809462130069732,0.3265094459056854,0.3491065204143524,0.332124799489975,0.3593598306179046,0.3884179592132568,0.4192194044589996,0.3741525411605835,0.6623233556747437,0.4012159407138824
54,Prueba_3_Frente.mp4,0.2761830985546112,0.2891651690006256,0.3139545023441314,0.1776373982429504,0.3818790018558502,0.3204705715179443,0.4817425310611725,0.3260943591594696,0.350072830915451,0.3312660753726959,0.3600278794765472,0.3876534402370453,0.4182689487934112,0.3742670714855194,0.6623952388763428,0.4006190896034241
55,Prueba_3_Frente.mp4,0.2755497992038727,0.2890154123306274,0.3148255050182342,0.1781275570392608,0.3821543157100677,0.3212453424930572,0.4799205958843231,0.3259778022766113,0.3490073382854461,0.3326823711395263,0.3608372509479522,0.3888034522533417,0.4214619696140289,0.3745356500148773,0.6632704734802246,0.3985934257507324
56,Prueba_3_Frente.mp4,0.2743563950061798,0.2886028289794922,0.3167986571788788,0.1792436838150024,0.3813701570034027,0.321372926235199,0.4796341359615326,0.3259502351284027,0.3493976294994354,0.3335067629814148,0.3620757758617401,0.3897031247615814,0.4196261465549469,0.3742637634277344,0.6629618406295776,0.3977841734886169
57,Prueba_3_Frente.mp4,0.2745051681995392,0.2885070145130157,0.3167997300624847,0.1792429089546203,0.3809675872325897,0.3213878870010376,0.4795417487621307,0.3263904750347137,0.3499636948108673,0.3344917595386505,0.3627059161663055,0.3903339207172394,0.4181132018566131,0.372780978679657,0.6622858047485352,0.3970001637935638
58,Prueba_3_Frente.mp4,0.2739886939525604,0.2882584929466247,0.3179672062397003,0.1799027919769287,0.3807202279567718,0.3215605318546295,0.4796747863292694,0.3264443278312683,0.3501707017421722,0.3345837891101837,0.3630208671092987,0.3905304670333862,0.4180249869823456,0.3730675280094147,0.6623870134353638,0.3970308899879455
