SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase 
2,0.3101,30,0.98721576,0.06175753,0.08268006,-0.33661583,-0.04628617,0.92502403,-10.75708866,38.11750793,-67.49488068,1.99711704,-0.11077977,0.73108572,0.99982721,-0.01743305,0.00085539,-0.00639576,-0.00054105,-0.01592123,-0.00697519,0,0,0,0,1,1
4,0.3101,31,0.05743409,-0.9127053,-0.38820621,-1.157529,1.56911659,0.67083871,-25.43115997,27.74042702,-109.6463013,-0.02936227,-0.01260651,8.1725235,0.99745798,0.00024774,0.00012799,-0.07125823,0.00071075,-0.01234535,-0.00658698,0,0,0,0,1,1
1,0.32,29,0.18206461,0.98173153,-0.08926399,0.19465555,-0.39559352,-0.19331276,-45.45454407,68.4595108,-90.85062408,0.80539417,3.26846242,-2.32928634,0.99935806,-0.00760366,-0.02836945,0.02051708,-0.00430611,-0.0040255,0.00225091,0,0,0,0,1,1
2,0.3201,31,0.98715186,0.06324936,0.08106651,-0.01486589,-0.18713835,0.91989607,-10.55247021,36.01286316,-67.93334961,1.98147404,-0.10358337,0.73604316,0.99982941,-0.0172962,0.00079272,-0.00643781,-0.00119872,-0.01357684,-0.00712908,0,0,0,0,1,1
4,0.3201,32,0.05563009,-0.91348392,-0.38469261,-0.71691883,1.76077986,0.64105499,-25.43115997,27.74042702,-109.6463013,-0.10197049,-0.0458308,8.19668198,0.99744248,0.000859,0.00046252,-0.07146816,0.00233687,-0.00837003,-0.00730449,0,0,0,0,1,1
1,0.33,30,0.18261142,0.98124701,-0.08957142,0.23563366,-0.81216836,-0.17432673,-45.71762466,68.28412628,-90.79216766,0.80912942,3.26596141,-2.32169914,0.99935973,-0.00763392,-0.02834747,0.02045169,-0.00495681,-0.00372316,0.00186001,0,0,0,0,1,1
2,0.3301,32,0.99303293,0.07272951,0.07913107,0.3960734,-0.29283655,0.84431088,-10.55247021,36.01286316,-67.93334961,1.97423208,-0.09881917,0.72213691,0.99983132,-0.01723265,0.00075365,-0.00631571,0.0007254,-0.00402922,-0.00103902,0,0,0,0,1,1
4,0.3301,33,0.05627408,-0.91590875,-0.37997264,-0.27623481,1.91779566,0.61075449,-25.86962891,27.09733963,-108.9447556,-0.1035745,-0.04416665,8.21686935,0.99742979,0.00087392,0.00044919,-0.07164387,0.0012985,-0.00216434,-0.00681394,0,0,0,0,1,1
1,0.34,31,0.18036301,0.98260796,-0.09041158,0.47116688,-1.13978481,0.071329,-45.80532074,68.5764389,-90.73370361,0.81581628,3.26560068,-2.31092143,0.9993614,-0.00768951,-0.02834386,0.02035934,-0.00257588,-0.00310346,0.00300157,0,0,0,0,1,1
2,0.3401,33,0.99525464,0.08005894,0.07923716,0.7896471,-0.31368563,0.83982283,-11.04940033,36.04209137,-67.29026794,1.97106755,-0.09527563,0.70659065,0.99983263,-0.01720475,0.00072524,-0.00617951,0.00387999,0.00258275,0.00150336,0,0,0,0,1,1
4,0.3401,34,0.05598143,-0.9187091,-0.37875989,-0.04671575,2.17780638,0.65051067,-25.28500366,27.62350082,-109.2078323,-0.10272015,-0.0418811,8.23947048,0.99741572,0.00086783,0.00042894,-0.07184062,0.00175365,0.00002491,-0.00470417,0,0,0,0,1,1
1,0.35,32,0.17647313,0.98151857,-0.09135479,0.1262619,-0.91820556,0.4107509,-45.68839645,66.88102722,-91.25986481,0.8187536,3.26882029,-2.30160379,0.99936199,-0.00771338,-0.02837204,0.02027899,0.0011983,-0.00215366,0.00153097,0,0,0,0,1,1
2,0.3501,34,0.99264276,0.08467003,0.07871246,0.18096144,-0.32383996,0.77635401,-11.0786314,38.29289627,-67.87489319,1.96981502,-0.09223557,0.70398641,0.99983299,-0.01719364,0.00069917,-0.00615633,0.00574688,0.00698472,-0.00093927,0,0,0,0,1,1
4,0.3501,35,0.05898605,-0.92266351,-0.37682685,-0.04405292,2.4185462,0.88011384,-25.40192986,27.68196487,-109.2370606,-0.10167379,-0.04080033,8.26516438,0.99739963,0.00085931,0.00041906,-0.07206428,-0.00104472,0.00329738,-0.00160773,0,0,0,0,1,1
1,0.36,33,0.1734947,0.97962916,-0.0920625,0.07891893,-0.06742428,0.54614699,-45.57146835,68.66413116,-91.14293671,0.82783818,3.23787546,-2.30332541,0.99936873,-0.00778766,-0.02810044,0.02029446,0.00385933,-0.00135339,-0.00064594,0,0,0,0,1,1
2,0.3601,35,0.98946381,0.08223145,0.07929254,-0.58886909,-0.34937856,0.69696355,-10.46477604,36.4805603,-67.93334961,1.96698201,-0.0890559,0.71208,0.99983305,-0.0171688,0.00067037,-0.00622645,0.00557731,0.00457358,-0.00415904,0,0,0,0,1,1
4,0.3601,36,0.05806658,-0.9230758,-0.37773231,-0.27148476,2.55532789,1.05490279,-24.46652985,26.95118332,-109.0909042,-0.10277739,-0.04081301,8.29292107,0.9973821,0.0008688,0.00042008,-0.07230587,-0.00008113,0.002617,-0.00093796,0,0,0,0,1,1
1,0.37,34,0.17562059,0.97442865,-0.09242924,0.16695806,0.00301845,0.65185636,-45.57146835,68.66413116,-91.14293671,0.82958448,3.24437451,-2.30292869,0.99936712,-0.00780392,-0.02815684,0.0202918,0.0007529,-0.00069944,-0.00552398,0,0,0,0,1,1
2,0.3701,36,0.98762155,0.07424265,0.08238826,-1.35690045,-0.01743975,0.8314966,-10.64016342,38.08827972,-68.40105438,1.95674801,-0.08949633,0.71843594,0.99983424,-0.01707957,0.00067382,-0.00628191,0.00504001,-0.00383346,-0.00607067,0,0,0,0,1,1
4,0.3701,37,0.06131619,-0.92570573,-0.37531671,-0.28930524,2.74571967,1.07504261,-25.10961723,27.30195808,-109.3832169,-0.0303288,0.00050893,8.31737041,0.99736702,0.00026429,0.00001476,-0.072519,-0.00305412,0.00554702,0.00076642,0,0,0,0,1,1
1,0.38,35,0.17671518,0.97750175,-0.09292625,0.75594521,-0.0077929,1.01025653,-45.27915955,68.19643402,-90.09061432,0.83720261,3.2544353,-2.30281401,0.99936414,-0.00787208,-0.02824324,0.02029327,0.00019005,-0.00054624,-0.00230145,0,0,0,0,1,1
2,0.3801,37,0.99000347,0.07595481,0.08155727,-1.39257491,-0.08718537,0.88349187,-10.64016342,38.08827972,-68.40105438,1.94668531,-0.08779441,0.73354149,0.99983484,-0.01699176,0.00065728,-0.0064134,0.00482597,-0.00174504,-0.0037065,0,0,0,0,1,1
4,0.3801,38,0.06070253,-0.92605948,-0.37604129,-0.46738672,2.86734724,0.98907703,-25.10961723,27.30195808,-109.3832169,-0.03320934,0.00225634,8.34787178,0.99734765,0.00029047,0.00000146,-0.07278449,-0.00184706,0.00408288,0.00133026,0,0,0,0,1,1
1,0.39,36,0.17975475,0.9812395,-0.09279839,0.55884051,-0.07976118,1.1993897,-45.57146835,68.48874664,-90.79216766,0.84302479,3.26631069,-2.30156755,0.99936098,-0.00792461,-0.02834586,0.02028453,-0.00217826,-0.00109607,0.00176776,0,0,0,0,1,1
2,0.3901,38,0.9908365,0.07521085,0.0776015,-0.7301296,-0.07789877,0.96384841,-11.10786343,38.14673996,-67.87489319,1.93712878,-0.08317264,0.74315888,0.99983585,-0.01690817,0.00061607,-0.00649658,0.00093293,-0.00050551,-0.00327432,0,0,0,0,1,1
4,0.3901,39,0.06193548,-0.92675096,-0.37404653,-0.87513453,2.79826045,0.86438876,-25.10961723,27.56503868,-109.2078323,-0.04023181,0.00489756,8.37750435,0.99732876,0.00035327,-0.00001698,-0.0730424,-0.00304446,0.00628869,0.00128573,0,0,0,0,1,1
1,0.4,37,0.18194239,0.98051727,-0.09346522,0.08123524,-0.57193875,1.27142727,-45.54224014,68.75182343,-90.87985992,0.84503949,3.27842522,-2.29480529,0.99935895,-0.0079426,-0.02845162,0.02022677,-0.00421481,-0.00042736,0.00138446,0,0,0,0,1,1
2,0.4001,39,0.99180269,0.0740001,0.07630575,-0.0680164,-0.22374624,1.04238057,-11.34171295,37.29903412,-68.31335449,1.92802203,-0.07576762,0.74577236,0.9998371,-0.01682831,0.0005516,-0.00651824,-0.00073592,-0.0008554,-0.00248968,0,0,0,0,1,1
4,0.4001,40,0.06236082,-0.92590332,-0.37404802,-1.05342102,2.55663872,0.7034632,-25.08038521,27.56503868,-109.3539887,-0.04920268,0.00811302,8.40439987,0.99731165,0.00043341,-0.00003915,-0.07327649,-0.00346141,0.00611323,0.00052849,0,0,0,0,1,1
1,0.41,38,0.18291415,0.97808212,-0.09434392,-0.08603416,-1.44260156,1.13692868,-45.48377609,68.07950592,-90.82139587,0.85446256,3.35020113,-2.27697039,0.99934322,-0.00803265,-0.02907717,0.02007788,-0.00500612,0.00057738,-0.00080957,0,0,0,0,1,1
2,0.4101,40,0.98961478,0.07868039,0.07505298,0.16539992,-0.28171879,1.23143435,-10.58170128,36.53902435,-67.58258057,1.92106545,-0.06838682,0.74097115,0.99983835,-0.01676717,0.00048829,-0.00647524,0.00054912,0.00403088,-0.00457685,0,0,0,0,1,1
4,0.4101,41,0.06308115,-0.92412978,-0.37532142,-0.85833925,2.40081024,0.73684716,-24.52499199,28.03273773,-109.2955246,-0.05629706,0.01042922,8.42986488,0.99729532,0.00049664,-0.00005466,-0.07349814,-0.00420371,0.00440157,-0.00058468,0,0,0,0,1,1
1,0.42,39,0.18577072,0.97817713,-0.09263147,-0.12693177,-2.41608953,1.04959023,-45.48377609,68.07950592,-90.82139587,0.85767967,3.35834599,-2.25190115,0.9993453,-0.00805573,-0.0291494,0.01986056,-0.00688902,-0.00127612,-0.00044877,0,0,0,0,1,1
2,0.4201,41,0.9914397,0.07868858,0.07377306,0.25495157,-0.43954954,1.31599712,-10.58170128,36.53902435,-67.58258057,1.9147253,-0.05887375,0.73261452,0.99983984,-0.01671129,0.00040687,-0.00640091,-0.00062103,0.00470992,-0.0028805,0,0,0,0,1,1
4,0.4201,42,0.06416579,-0.92361915,-0.37707865,-0.85857058,2.27981877,0.70027149,-24.90499878,27.88658333,-109.4124527,-0.01147851,0.08431698,8.44855213,0.99728316,0.0001541,-0.00072643,-0.07366078,-0.00492113,0.00248005,-0.0003265,0,0,0,0,1,1
1,0.43,40,0.18546768,0.98121786,-0.09131663,0.17095621,-3.26396084,0.92969906,-45.57146835,68.72259521,-90.73370361,0.86534399,3.36449432,-2.21891069,0.99934888,-0.0081152,-0.02920404,0.01957518,-0.00611071,-0.00293316,0.00242689,0,0,0,0,1,1
2,0.4301,42,0.99162507,0.07398473,0.07745818,-0.20892838,-0.23218714,1.49821627,-10.90324497,37.73750305,-67.67027283,1.901577,-0.05056495,0.73421627,0.99984163,-0.0165961,0.00033487,-0.00641364,0.00074452,-0.00094969,-0.00257766,0,0,0,0,1,1
4,0.4301,43,0.06563687,-0.92616773,-0.37635371,-0.73356682,2.08893442,0.76756322,-24.90499878,27.88658333,-109.4124527,-0.01746632,0.08514851,8.47118473,0.9972685,0.00020689,-0.00072977,-0.07385778,-0.00530796,0.00354413,0.0018395,0,0,0,0,1,1
1,0.44,41,0.18242882,0.97996151,-0.08965111,0.20909494,-3.43726039,0.90574664,-45.16223145,68.54721069,-91.2306366,0.87369299,3.37023377,-2.18428874,0.99935269,-0.00818014,-0.02925513,0.01927572,-0.00316452,-0.00464493,0.00069085,0,0,0,0,1,1
2,0.4401,43,0.98925829,0.07117746,0.08215247,-0.63845563,-0.21025933,1.46814942,-10.61093235,37.32826614,-67.84565735,1.88569129,-0.0446266,0.74017018,0.99984366,-0.01645718,0.00028309,-0.00646469,0.00406658,-0.00527292,-0.00464116,0,0,0,0,1,1
4,0.4401,44,0.06373793,-0.92735612,-0.3781037,-0.80398673,1.98485923,0.76567042,-25.37269783,27.82811928,-109.558609,-0.02421654,0.08560526,8.4928894,0.99725449,0.00026607,-0.00072935,-0.07404672,-0.00329771,0.00248725,0.00348861,0,0,0,0,1,1
1,0.45,42,0.18163872,0.9804762,-0.09110267,0.02276163,-2.79637623,0.75771481,-45.39608383,68.07950592,-90.44139099,0.87903327,3.37510562,-2.15591192,0.99935573,-0.00822025,-0.02929876,0.01902991,-0.00221137,-0.00335115,0.00122747,0,0,0,0,1,1
2,0.4501,44,0.99191487,0.06488405,0.08046801,-0.51377648,-0.19154531,1.34468317,-10.52323914,38.00058365,-67.93334961,1.86834896,-0.03694632,0.74416006,0.99984592,-0.01630544,0.00021649,-0.00649837,-0.00034489,-0.00989038,-0.00243922,0,0,0,0,1,1
4,0.4501,45,0.06222041,-0.92737156,-0.37719303,-0.7500152,1.8632766,0.81626934,-24.37883568,27.68196487,-109.2078323,-0.03047792,0.08513504,8.51362991,0.99724102,0.00032038,-0.00072115,-0.07422726,-0.00180504,0.00345451,0.00306873,0,0,0,0,1,1
1,0.46,43,0.18054371,0.97774661,-0.09630001,0.10106116,-1.73515618,0.36363912,-45.33761978,67.75796509,-90.9967804,0.89776713,3.39924407,-2.13792968,0.99935108,-0.00838291,-0.02950747,0.01887941,-0.00124966,0.00191366,-0.00117963,0,0,0,0,1,1
2,0.4601,45,0.99270427,0.06242062,0.0812755,-0.37148729,-0.2239565,1.18546963,-10.49400711,37.73750305,-67.69950104,1.85114706,-0.02907148,0.74966365,0.99984813,-0.01615491,0.00014798,-0.00654525,-0.00063698,-0.01215104,-0.0017003,0,0,0,0,1,1
4,0.4601,46,0.05893575,-0.92395282,-0.37549466,-0.5569995,1.76052427,0.71135998,-25.1973114,27.47734642,-109.5293732,-0.03489758,0.08524357,8.53291225,0.99722856,0.00035904,-0.00071917,-0.07439509,0.00124471,0.00381499,-0.0009252,0,0,0,0,1,1
1,0.47,44,0.18449394,0.97764224,-0.0971923,0.57246667,-0.5650019,-0.13320699,-45.45454407,68.5764389,-91.05524445,0.90440732,3.39738417,-2.13315749,0.99935192,-0.0084393,-0.02949051,0.01883939,-0.00489289,0.00251543,-0.00071192,0,0,0,0,1,1
2,0.4701,46,0.99370718,0.0698747,0.08169121,-0.0141346,-0.20775199,1.07694316,-10.49400711,37.73750305,-67.69950104,1.83915687,-0.02392064,0.75078988,0.9998498,-0.01605,0.00010357,-0.00655434,0.00299594,-0.0053854,-0.00034239,0,0,0,0,1,1
4,0.4701,47,0.0589954,-0.92226142,-0.3753145,-0.50428718,1.65695608,0.6752997,-25.25577354,27.74042702,-109.1201401,-0.02008139,0.05972351,8.55262566,0.99721593,0.00021362,-0.00050667,-0.07456652,0.00098174,0.00333433,-0.00255224,0,0,0,0,1,1
1,0.48,45,0.18656003,0.97768962,-0.09984961,0.76622534,-0.18020113,-0.43191338,-45.45454407,68.5764389,-91.05524445,0.91222018,3.39292598,-2.13271427,0.99935263,-0.0085066,-0.02945038,0.01883724,-0.00697443,0.00503826,-0.0002044,0,0,0,0,1,1
2,0.4801,47,0.99273515,0.07493354,0.07916656,0.2354016,-0.44949427,0.98401725,-9.90938282,37.679039,-67.67027283,1.83271837,-0.01710656,0.74915767,0.99985075,-0.01599343,0.00004471,-0.00653914,0.00316985,0.00040523,-0.00131814,0,0,0,0,1,1
4,0.4801,48,0.05990002,-0.92012882,-0.376286,-0.45004752,1.63904059,0.76221603,-25.43115997,27.53580856,-108.9155197,-0.02349642,0.05889843,8.57091427,0.99720401,0.00024288,-0.00049723,-0.07472569,-0.00035455,0.00144705,-0.00410125,0,0,0,0,1,1
1,0.49,46,0.19105783,0.98060095,-0.10148484,0.94743168,-0.31703413,-0.50750649,-45.65916443,68.0210495,-90.93832397,0.92203325,3.38758731,-2.13121104,0.99935353,-0.00859094,-0.02940233,0.01882631,-0.01116345,0.00626925,0.00334863,0,0,0,0,1,1
2,0.4901,48,0.99115145,0.07796046,0.07776448,-0.05075005,-0.39515603,0.98774201,-11.19555664,38.11750793,-68.07950592,1.82762098,-0.01093189,0.75124431,0.99985141,-0.0159486,-0.00000917,-0.00655648,0.00350994,0.00383451,-0.0028893,0,0,0,0,1,1
1,0.5,47,0.19312386,0.97809952,-0.098479,0.67963898,-0.47673717,-0.28646293,-45.6299324,68.72259521,-90.82139587,0.92954838,3.38428831,-2.12759042,0.99935436,-0.00865502,-0.02937259,0.01879644,-0.0136208,0.00332754,0.00088171,0,0,0,0,1,1
2,0.5001,49,0.990183,0.07750909,0.07976189,-0.46241134,-0.42547899,0.97434455,-10.69862556,38.26366425,-67.9041214,1.82155871,-0.00549863,0.7587834,0.99985176,-0.01589539,-0.00005728,-0.00662151,0.00529553,0.00264048,-0.00369499,0,0,0,0,1,1
4,0.5001,49,0.05502147,-0.92085373,-0.37694117,-0.23472683,1.53369761,0.98767966,-25.22654152,27.68196487,-109.3539887,-0.0244552,0.05310749,8.60714626,0.99718034,0.00024759,-0.00044613,-0.07504097,0.00448316,0.00114671,-0.00347021,0,0,0,0,1,1
1,0.51,48,0.19111894,0.97823024,-0.09193857,0.6899392,-0.11216651,0.24579807,-45.01607513,68.98567963,-90.52908325,0.86662436,3.51076937,-2.12510633,0.99932599,-0.00812583,-0.03048612,0.01876637,-0.01113632,-0.00302521,0.0002759,0,0,0,0,1,1
2,0.5101,50,0.98839664,0.07392209,0.07880309,-0.56949198,-0.4604688,1.04499662,-10.52323914,38.26366425,-67.84565735,1.81335497,0.00185648,0.76813519,0.99985242,-0.01582338,-0.00012227,-0.0067021,0.00315885,-0.00002215,-0.00572247,0,0,0,0,1,1
4,0.5101,50,0.05551853,-0.92382824,-0.37615341,-0.16533215,1.43071485,0.88217086,-24.87576675,27.76965714,-109.6755295,-0.02511919,0.0503823,8.62380028,0.99716944,0.00025164,-0.00042194,-0.07518589,0.00407559,0.00300916,-0.0009922,0,0,0,0,1,1
1,0.52,49,0.1894175,0.97728664,-0.08704892,0.48401016,0.44117883,0.59635085,-45.07453918,68.37181854,-90.49985504,0.87068063,3.51713467,-2.12949347,0.99932325,-0.00816339,-0.03054065,0.0188061,-0.00789468,-0.00699884,-0.00116383,0,0,0,0,1,1
2,0.5201,51,0.98874724,0.06927062,0.07872923,-0.49696001,-0.29138052,1.1685499,-10.52323914,38.26366425,-67.84565735,1.8010906,0.00940352,0.77653509,0.99985355,-0.01571591,-0.00018855,-0.00677437,0.00115407,-0.00398181,-0.00559244,0,0,0,0,1,1
4,0.5201,51,0.05423404,-0.92412186,-0.37693721,-0.30951017,1.41478407,0.67262471,-24.90499878,27.47734642,-109.9093857,0.0245051,-0.01208973,8.64284706,0.99715698,-0.00022119,0.00008909,-0.07535158,0.00509504,0.00219653,-0.00049969,0,0,0,0,1,1
1,0.53,50,0.18832429,0.97995937,-0.08574302,0.35958347,0.3702223,0.59468848,-45.07453918,68.37181854,-90.49985504,0.87365043,3.52341199,-2.13302851,0.99932081,-0.00819124,-0.03059466,0.01883811,-0.00638945,-0.00856826,0.00125159,0,0,0,0,1,1
2,0.5301,52,0.99086142,0.06543158,0.07678191,0.05816004,-0.35080767,1.28420877,-10.11400127,37.76673508,-67.49488068,1.78738296,0.01994972,0.7776944,0.99985534,-0.01559568,-0.00027992,-0.00678307,-0.00231504,-0.0063415,-0.00384273,0,0,0,0,1,1
4,0.5301,52,0.05490828,-0.92189777,-0.37585106,-0.45539942,1.39982009,0.34139383,-25.43115997,26.60040855,-110.1139984,0.02079749,-0.00994213,8.65733814,0.9971475,-0.00018752,0.00007282,-0.07547767,0.00348674,0.00173719,-0.00292607,0,0,0,0,1,1
1,0.54,51,0.18419141,0.98051184,-0.08951375,0.07074223,-0.71020854,0.2631264,-44.81145859,67.87489319,-90.32446289,0.87567073,3.52535415,-2.12582755,0.99932134,-0.00820725,-0.03061178,0.01877597,-0.00211109,-0.004892,0.00160375,0,0,0,0,1,1
2,0.5401,53,0.99196184,0.06146553,0.07986882,0.46924689,-0.38755733,1.20943451,-10.0847702,37.50365448,-68.28412628,1.77246249,0.02960719,0.77206033,0.99985772,-0.01546494,-0.00036254,-0.00673264,-0.00122625,-0.01100162,-0.00265257,0,0,0,0,1,1
4,0.5401,53,0.05709916,-0.92068154,-0.3760379,-0.60020047,1.3323319,0.07892204,-25.43115997,26.60040855,-110.1139984,0.01555601,-0.00562116,8.67029572,0.99713898,-0.00013907,0.00003865,-0.07559042,0.00129909,0.00118488,-0.00384987,0,0,0,0,1,1
1,0.55,52,0.1829152,0.97998959,-0.08770826,0.22899896,-1.73326194,-0.104316,-45.27915955,67.17333984,-90.5875473,0.88106161,3.52266383,-2.10904908,0.99932432,-0.00824935,-0.03058864,0.01863092,-0.00094937,-0.00672315,0.00078789,0,0,0,0,1,1
2,0.5501,54,0.99313867,0.06499206,0.08101084,0.36184078,-0.2123253,1.12526929,-10.69862556,37.62057877,-67.84565735,1.75922287,0.03559526,0.76591748,0.99985987,-0.01534909,-0.00041319,-0.00667828,0.00135025,-0.00809633,-0.00122941,0,0,0,0,1,1
4,0.5501,54,0.05875408,-0.919312,-0.37428755,-0.67390871,1.28202355,-0.14818181,-25.63577843,27.27272606,-109.3832169,0.0095032,0.00061207,8.68197155,0.99713135,-0.00008229,-0.0000116,-0.07569201,-0.00036911,0.00238056,-0.00568063,0,0,0,0,1,1
1,0.56,53,0.17695878,0.97996169,-0.09343596,0.18848339,-1.24696994,-0.36292142,-45.92224503,68.48874664,-91.08448029,0.89151919,3.43906713,-2.1028738,0.99934697,-0.00832569,-0.02985835,0.0185746,0.0046023,-0.0011335,0.00047312,0,0,0,0,1,1
2,0.5601,55,0.99258912,0.06814694,0.07881871,0.21788849,-0.43359369,1.05430353,-9.76322746,37.97135162,-67.69950104,1.74954927,0.04372673,0.76349318,0.99986124,-0.01526422,-0.00048325,-0.00665608,0.00094917,-0.00410392,-0.0018405,0,0,0,0,1,1
4,0.5601,55,0.06002642,-0.91887182,-0.37531906,-0.69296205,1.24817121,-0.25308535,-24.78807259,27.41888237,-109.4416809,0.00318638,0.00768934,8.6929493,0.99712408,-0.00002264,-0.00006902,-0.07578754,-0.00151977,0.00137269,-0.00562164,0,0,0,0,1,1
1,0.57,54,0.17568143,0.97908604,-0.10309453,-0.35352316,0.64092159,-0.56624591,-45.45454407,68.54721069,-91.08448029,0.88679016,3.43403864,-2.10933232,0.99934751,-0.00828534,-0.02981479,0.01862937,0.00473983,0.00850517,0.00015621,0,0,0,0,1,1
2,0.5701,56,0.99166274,0.06614507,0.07794207,-0.05111456,-0.32395664,0.88371956,-9.76322746,37.97135162,-67.69950104,1.73976612,0.05111973,0.76582068,0.99986237,-0.01517841,-0.0005475,-0.00667545,-0.00047702,-0.00535774,-0.00293492,0,0,0,0,1,1
4,0.5701,56,0.0597663,-0.91883725,-0.3777993,-0.53524292,1.24915826,-0.33923224,-25.66501045,27.62350082,-109.4416809,-0.01820173,0.04603079,8.70176029,0.99711812,0.00018886,-0.00038849,-0.07586426,-0.00093948,-0.0007678,-0.00472915,0,0,0,0,1,1
1,0.58,55,0.18382341,0.97304583,-0.10781014,-0.36930719,2.04854822,-0.92958695,-45.45454407,68.54721069,-91.08448029,0.87931329,3.42673731,-2.13005376,0.99934661,-0.00822435,-0.02975085,0.01880768,-0.00413344,0.01382439,-0.00446611,0,0,0,0,1,1
2,0.5801,57,0.99121928,0.06335387,0.07644501,-0.14085072,-0.25231141,0.79814339,-10.49400711,37.29903412,-68.05027771,1.72974491,0.05834411,0.76532316,0.9998638,-0.01509056,-0.00060989,-0.00667021,-0.00287507,-0.0070222,-0.00364096,0,0,0,0,1,1
4,0.5801,57,0.05817879,-0.92082357,-0.37870225,-0.11139902,1.24994969,-0.33717665,-25.37269783,26.3957901,-109.4124527,-0.01869982,0.05389776,8.71209145,0.9971112,0.00019844,-0.00045659,-0.07595416,0.00130882,-0.00059348,-0.00264541,0,0,0,0,1,1
1,0.59,56,0.18984075,0.97470933,-0.10454483,0.45545319,2.0235436,-1.07514727,-45.48377609,68.37181854,-91.2306366,0.87999272,3.41797805,-2.15166569,0.99934524,-0.00823447,-0.0296728,0.01899579,-0.01008344,0.0104773,-0.00236148,0,0,0,0,1,1
2,0.5901,58,0.99166572,0.06842241,0.07700747,0.14574145,-0.22158955,0.84784883,-10.26015759,38.14673996,-68.10874176,1.7218684,0.06415575,0.76313108,0.99986488,-0.0150215,-0.00065985,-0.00665036,-0.00008697,-0.0025668,-0.00292534,0,0,0,0,1,1
1,0.6,57,0.1947038,0.97679627,-0.09745929,0.71476972,1.26184964,-0.89750952,-45.83454895,67.64103699,-90.67523956,0.88463664,3.4102633,-2.16587758,0.99934465,-0.00827739,-0.02960372,0.01912045,-0.01487245,0.00318238,-0.00028125,0,0,0,0,1,1
2,0.6001,59,0.99238336,0.07142814,0.07189797,0.66501874,-0.22822663,0.92956084,-9.58784008,37.03595352,-68.16719818,1.71665728,0.07247235,0.75627077,0.99986589,-0.01497559,-0.00073122,-0.00658944,-0.00327582,0.00248833,-0.00254343,0,0,0,0,1,1
1,0.61,58,0.19750014,0.9791525,-0.09541196,0.61206126,0.77388573,-0.63787925,-45.86378098,68.37181854,-90.61677551,0.89526832,3.5873127,-2.16222405,0.99929708,-0.00839794,-0.03114622,0.01910251,-0.01669865,0.00084723,0.00226904,0,0,0,0,1,1
2,0.6101,60,0.99445248,0.06871566,0.07251494,0.73646426,-0.12396,0.86010909,-10.37708282,36.86056519,-68.37181854,1.71063685,0.07922366,0.74306029,0.9998675,-0.01492276,-0.00078806,-0.00647333,-0.00398587,-0.00013148,-0.00055165,0,0,0,0,1,1
1,0.62,59,0.19300221,0.97607309,-0.09468856,0.29346615,0.38770178,-0.42476833,-45.13300323,66.99795532,-90.82139587,0.89739251,3.58346081,-2.16683054,0.9992972,-0.00841709,-0.03111194,0.01914302,-0.01030267,0.00023753,-0.00123711,0,0,0,0,1,1
2,0.6201,61,0.9911015,0.06142618,0.07865876,0.00221109,-0.04452845,0.6941843,-10.37708282,36.86056519,-68.37181854,1.69996834,0.08254702,0.73606509,0.99986923,-0.01482954,-0.00081555,-0.00641194,-0.00128235,-0.00921579,-0.00365809,0,0,0,0,1,1
1,0.63,60,0.19038893,0.97657937,-0.09572443,0.27967682,0.02255615,-0.33428484,-45.13300323,66.99795532,-90.82139587,0.90004218,3.58016109,-2.16771507,0.9992978,-0.0084399,-0.03108266,0.01915124,-0.00770263,0.00120047,-0.00097363,0,0,0,0,1,1
2,0.6301,62,0.99128485,0.05641989,0.08209665,-0.03431454,0.01126294,0.52046001,-10.49400711,38.08827972,-68.37181854,1.68669152,0.08486468,0.73535419,0.9998709,-0.01471357,-0.00083494,-0.00640553,-0.00036654,-0.01501608,-0.00339293,0,0,0,0,1,1
4,0.6301,58,0.05327482,-0.92325276,-0.3743341,0.23017396,0.71077359,0.00411218,-25.22654152,27.38965225,-109.3247604,0.03795953,0.00593768,8.74659157,0.99708843,-0.00032634,-0.00007693,-0.07625427,0.00543659,0.00339312,-0.00234503,0,0,0,0,1,1
1,0.64,61,0.18893053,0.97807914,-0.09746835,0.38462776,0.16268544,-0.20884602,-46.00993729,67.61180878,-91.40602112,0.90351599,3.57824278,-2.16999292,0.99929756,-0.00847049,-0.03106518,0.01917192,-0.00609648,0.00274816,0.00047151,0,0,0,0,1,1
2,0.6401,63,0.99169588,0.05448831,0.08006414,-0.05308481,-0.03690774,0.36279684,-10.78631973,37.64981079,-68.34259033,1.67460203,0.08855046,0.73568135,0.99987245,-0.01460787,-0.00086647,-0.00640801,-0.00301838,-0.01562326,-0.00326026,0,0,0,0,1,1
