SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
5,19.21,1857,0.97393703,0.15926659,0.10146763,12.82287121,11.64167786,-18.13752937,-18.79567337,70.12569427,-85.35515594,-0.33652017,8.03990936,-23.09259415,0.97738981,-0.01116173,-0.06927127,0.1994646,0.03545135,0.00969862,-0.00354433,0,0,0,0,5,2
2,19.2101,1257,0.08775181,-0.94506502,0.1069954,-20.43663025,6.0555234,-37.11357498,-55.53931427,-14.41099072,-81.96434021,5.50411987,-7.41857338,53.59096146,0.8883239,-0.07189946,0.03608096,-0.45211649,-0.11957758,0.02772912,-0.0396545,0,0,0,0,5,2
3,19.2101,1759,0.9994573,0.00471184,-0.07396392,4.15986967,-15.15342331,11.00360012,-20.66647148,75.97193909,-66.76410675,-0.5854888,0.9345659,-5.58589649,0.99876803,0.0047057,-0.00839469,0.04868295,-0.06906936,0.08518597,-0.0039409,0,0,0,0,5,2
1,19.22,1805,0.36579061,-0.94592518,0.0542656,1.66967499,4.49175358,48.76055908,-34.08359909,-2.4554224,-103.9462128,-0.83675057,15.13723755,24.32362556,0.96881151,0.03482365,-0.12722898,-0.20977245,0.0107393,-0.00439358,0.01900079,0,0,0,0,5,2
5,19.22,1858,0.97292089,0.16512746,0.10735793,14.5718565,9.89073944,-17.11491013,-18.56182289,69.86260986,-85.5305481,-0.30056465,7.84188986,-23.22841835,0.97726536,-0.01120306,-0.06750651,0.20067318,0.03997819,0.00752992,-0.00262608,0,0,0,0,5,2
2,19.2201,1258,0.09654783,-0.94118482,0.0931992,-18.87758446,3.66397786,-35.62054443,-55.48085403,-14.67407131,-83.07512665,5.30898237,-7.06804705,53.67486954,0.88834989,-0.06904484,0.03407416,-0.45266581,-0.12255259,0.01724876,-0.04346357,0,0,0,0,5,2
3,19.2201,1760,0.99585336,0.07598646,-0.04085074,2.89617133,-13.82516766,9.26150322,-20.66647148,75.97193909,-66.76410675,-0.44572645,1.02736127,-5.60325623,0.99875885,0.00344668,-0.00914463,0.04884097,0.00407646,0.04969553,-0.00115948,0,0,0,0,5,2
1,19.23,1806,0.38174123,-0.95723462,0.05339256,0.28102022,10.38249969,50.0080452,-34.96053696,-2.63080978,-103.8877487,-0.80770034,14.63158035,24.39731979,0.96925032,0.03373929,-0.12298241,-0.21045379,-0.01425242,-0.00722618,0.02911488,0,0,0,0,5,2
5,19.23,1859,0.97850931,0.15828758,0.09141005,15.59275055,8.09432983,-15.90884399,-18.56182289,69.86260986,-85.5305481,-0.25427848,7.66390181,-23.37181282,0.97711104,-0.01136805,-0.06589336,0.20194782,0.02127748,0.01623701,-0.00199427,0,0,0,0,5,2
2,19.2301,1259,0.06918356,-0.95611787,0.07366557,-18.35837555,1.1695478,-34.50201416,-55.21777344,-14.44022179,-82.57819366,5.12020636,-6.72655106,53.73124695,0.88845944,-0.06626262,0.03213195,-0.45300847,-0.08775973,0.00121448,-0.03217756,0,0,0,0,5,2
3,19.2301,1761,0.99953294,0.09161322,-0.02459323,6.08151722,-11.29394436,7.64573383,-20.49108505,75.82578278,-67.14411163,-0.32896087,1.10376644,-5.65429354,0.99873388,0.00239201,-0.00976185,0.04929288,0.02076794,0.03130589,0.00391249,0,0,0,0,5,2
1,19.24,1807,0.39129072,-0.92730629,0.06644189,0.4695161,14.66083813,48.24363327,-35.42823792,-2.57234716,-103.8000565,-0.76137006,14.14073372,24.51522064,0.96957701,0.03257528,-0.11887961,-0.21148749,-0.03546949,0.00742357,-0.00064041,0,0,0,0,5,2
5,19.24,1860,0.98792267,0.13492122,0.07931377,12.2146101,8.26631355,-14.84522915,-19.29260445,71.11955261,-85.70593262,-0.17674324,7.75898647,-23.43068123,0.9769448,-0.01223115,-0.06656114,0.2024817,-0.00835097,0.01252552,-0.00093772,0,0,0,0,5,2
2,19.2401,1260,0.02914749,-0.98989952,0.05909932,-18.20119095,0.81067467,-31.50179672,-54.98392105,-15.08330917,-82.63665771,4.12607098,-5.94272232,53.77941513,0.8892585,-0.0554928,0.02994264,-0.45303786,-0.0366936,-0.00605989,-0.00398105,0,0,0,0,5,2
3,19.2401,1762,1.00168383,0.07854269,-0.01551208,8.91765785,-10.45405006,7.28948832,-20.16954041,76.35194397,-66.88102722,0.00704811,1.1483562,-5.25307131,0.99889928,-0.00052066,-0.01000778,0.04582394,0.00874118,0.01925663,0.00490036,0,0,0,0,5,2
1,19.25,1808,0.41141194,-0.89190972,0.03296371,-1.00467563,12.50945187,44.59505081,-34.63899231,-2.68927217,-103.2446671,-0.7371462,13.68764877,24.6147213,0.96987325,0.03164,-0.11506099,-0.21238159,-0.06768244,-0.02375588,-0.0379824,0,0,0,0,5,2
5,19.25,1861,0.99498093,0.11037945,0.09897224,11.77464104,8.1631279,-13.59773636,-19.43876076,71.32417297,-85.20899963,-0.14994432,7.6002574,-23.54160309,0.97683597,-0.01224195,-0.06514873,0.20346352,-0.01891906,-0.0185172,0.00308311,0,0,0,0,5,2
2,19.2501,1261,0.01327004,-1.01457167,0.04876911,-17.56186485,-0.89683318,-31.75601768,-54.98392105,-15.08330917,-82.63665771,3.94723725,-5.62642813,53.80568314,0.88940728,-0.05286966,0.02817818,-0.4531728,-0.00671499,-0.0024463,0.01675826,0,0,0,0,5,2
3,19.2501,1763,0.9894715,0.06270321,-0.01341866,9.56738567,-9.51637363,7.18492508,-20.46185303,75.79654694,-66.96871948,0.10839931,1.22053635,-5.33982563,0.9988569,-0.00144102,-0.01059536,0.0465893,-0.00504439,0.01234078,-0.00866564,0,0,0,0,5,2
1,19.26,1809,0.47918239,-0.85047662,0.00846575,1.30331004,2.68924642,38.35274887,-34.63899231,-2.68927217,-103.2446671,-0.72436094,13.30316162,24.61523438,0.97026539,0.03082449,-0.11182861,-0.21243654,-0.14689896,-0.04516169,-0.07488567,0,0,0,0,5,2
5,19.26,1862,1.00330126,0.0923812,0.11019091,10.07887745,8.9240818,-12.52397156,-19.2341423,70.85647583,-85.55977631,-0.13792442,7.44630718,-23.63985825,0.97674572,-0.01212555,-0.06380464,0.20432748,-0.03243189,-0.03815977,0.00809979,0,0,0,0,5,2
2,19.2601,1262,0.03683429,-0.97479814,0.03547798,-18.73081207,3.37680221,-31.1337738,-53.81467438,-15.02484608,-82.54895782,3.757375,-5.3184247,53.87449646,0.88937557,-0.05020148,0.026504,-0.45363915,-0.02890702,-0.01329004,-0.02081689,0,0,0,0,5,2
3,19.2601,1764,0.98011273,0.06761747,0.0101943,8.51434612,-9.01026344,6.47463894,-20.52031517,76.20578766,-67.40718842,0.20389925,1.28571498,-5.41644382,0.99881774,-0.00230739,-0.01112312,0.04726667,0.00193631,-0.01297456,-0.01751421,0,0,0,0,5,2
1,19.27,1810,0.52157354,-0.83609629,-0.01529186,6.34609795,0.16132379,35.62690735,-35.72055054,-2.48465347,-103.6246719,-1.50142705,15.30447006,24.53911972,0.9680028,0.04098432,-0.12734771,-0.21230546,-0.18710129,-0.06490198,-0.08502989,0,0,0,0,5,2
5,19.27,1863,1.0038532,0.1061219,0.10043807,7.16305065,9.05297375,-11.67758179,-19.55568504,70.94416809,-85.67670441,-0.13632922,7.29876757,-23.71170235,0.97669798,-0.01191507,-0.06253675,0.20495923,-0.02943661,-0.02247317,0.01006124,0,0,0,0,5,2
2,19.2701,1263,0.06594938,-0.95198834,-0.00489771,-18.06117821,7.14753103,-31.18394852,-54.72084045,-14.55714703,-83.16281891,3.57527852,-5.01136446,53.97917938,0.88918489,-0.04760207,0.02479438,-0.45438915,-0.05485047,-0.05084392,-0.04040975,0,0,0,0,5,2
3,19.2701,1765,0.98923492,0.08758427,0.002477,7.43958759,-8.43268204,5.48716402,-20.52031517,75.27038574,-67.23180389,0.29287034,1.34109008,-5.4828124,0.99878252,-0.0031124,-0.01156729,0.04785474,0.02201902,-0.00679822,-0.00661929,0,0,0,0,5,2
1,19.28,1811,0.49425063,-0.8514151,-0.03058281,7.46672153,-2.09922051,32.47358704,-35.95439911,-2.22157264,-103.4200516,-1.44495547,14.98105907,24.49142647,0.96848196,0.03986545,-0.12473435,-0.21188414,-0.13410027,-0.07187787,-0.06788997,0,0,0,0,5,2
5,19.28,1864,1.00107896,0.11898436,0.0805342,3.43782544,6.98188353,-10.89085197,-19.14644814,70.18415833,-85.79362488,-0.12820259,7.1693449,-23.74389076,0.97670901,-0.01176993,-0.06141578,0.20525387,-0.03128342,0.00112269,0.00701512,0,0,0,0,5,2
2,19.2801,1264,0.07185198,-0.98663974,-0.01031069,-16.32675934,6.56203127,-31.17458916,-54.13621521,-14.90792179,-83.10435486,3.41107368,-4.70373106,54.0752182,0.88900876,-0.04513347,0.0230171,-0.4550789,-0.05171214,-0.05272163,-0.00588498,0,0,0,0,5,2
3,19.2801,1766,0.99273032,0.10131297,-0.00970188,8.82412434,-7.45510626,4.89997482,-20.52031517,75.27038574,-67.23180389,0.37294608,1.39073825,-5.56378984,0.99874079,-0.0038395,-0.01196387,0.04856976,0.03624738,0.00396705,-0.00188679,0,0,0,0,5,2
1,19.29,1812,0.44243714,-0.87193352,-0.01723328,8.69212723,-5.97535372,30.2461338,-36.12978745,-2.25080395,-103.9462128,-1.39053094,14.68195724,24.40345955,0.96899903,0.03876661,-0.12233465,-0.21112184,-0.08536942,-0.06107673,-0.05384949,0,0,0,0,5,2
5,19.29,1865,0.9959901,0.12692636,0.06934871,0.83314162,4.88679552,-10.15401077,-19.14644814,70.18415833,-85.79362488,-0.02962692,7.2476511,-23.64658928,0.97683048,-0.01269787,-0.06191741,0.20446827,-0.03063592,0.01428062,0.0021161,0,0,0,0,5,2
3,19.2901,1767,1.00032401,0.08207901,-0.01762963,8.8009367,-7.03674221,4.5758028,-19.73107338,75.06577301,-67.58258057,0.56428462,1.42915535,-5.42682219,0.99878615,-0.00550878,-0.01222417,0.04739734,0.01719078,0.00998355,0.00399141,0,0,0,0,5,2
1,19.3,1813,0.3916553,-0.90664864,0.0145639,7.33556795,-10.90669537,27.86112213,-36.7436409,-2.3384974,-103.7708283,-1.36658978,14.40941811,24.26774979,0.96955669,0.03792685,-0.12011726,-0.20998432,-0.03546346,-0.03265198,-0.0240586,0,0,0,0,5,2
5,19.3,1866,0.98886967,0.13980249,0.08633237,1.70666611,1.98091674,-9.21788025,-20.16954041,71.06109619,-85.70593262,0.00763604,7.15992498,-23.65277672,0.97686237,-0.01286228,-0.0611024,0.20455097,-0.00848443,0.00565576,0.0013267,0,0,0,0,5,2
3,19.3001,1768,0.99912298,0.0438648,-0.02340809,9.75068188,-6.46175385,4.3977356,-20.25723457,76.32270813,-67.14411163,0.63493299,1.47424114,-5.51775217,0.9987396,-0.00615314,-0.01258304,0.04819933,-0.02008996,0.01289736,-0.0005738,0,0,0,0,5,2
1,19.31,1814,0.36509326,-0.93148535,0.03594422,5.78818798,-7.89930677,25.61344719,-36.7436409,-2.3384974,-103.7708283,-1.34545863,14.15777874,24.16594505,0.97002214,0.03718835,-0.11805829,-0.20913282,-0.0104495,-0.01357402,-0.00196709,0,0,0,0,5,2
5,19.31,1867,0.98373723,0.16845974,0.0731274,1.1626265,1.66709352,-7.93903017,-19.78953552,71.00263214,-85.73516083,0.03952327,7.08457327,-23.65509605,0.97689462,-0.01300083,-0.06040284,0.20459588,0.00744714,0.03192689,0.00110976,0,0,0,0,5,2
3,19.3101,1769,0.99993992,0.03054594,-0.02261348,7.51556015,-5.92389584,3.76914525,-20.37415886,75.97193909,-67.55334473,0.69873768,1.51288915,-5.58691502,0.99870223,-0.00673322,-0.01288898,0.04881096,-0.03269736,0.01090026,-0.00091658,0,0,0,0,5,2
1,19.32,1815,0.33278924,-0.94605958,0.04474074,3.09895706,-0.85628873,23.10748482,-37.35749817,-2.48465347,-103.975441,-1.36420047,13.57106113,23.82655144,0.97124833,0.03595534,-0.11315984,-0.20634663,0.01783863,-0.00610503,0.00807897,0,0,0,0,5,2
3,19.3201,1770,0.9979524,0.05413243,-0.01379262,3.20443153,-5.15943813,2.4733181,-20.2864666,75.79654694,-68.13796997,0.75220913,1.5380863,-5.61391973,0.99868447,-0.00721302,-0.01308411,0.04905362,-0.0084736,0.00114405,-0.0007632,0,0,0,0,5,2
1,19.33,1816,0.2994847,-0.94594765,0.0422207,1.05857873,5.8641758,20.56745911,-37.0067215,-2.07541656,-103.6246719,-1.33786118,13.36247921,23.87379646,0.97138458,0.03540734,-0.11142355,-0.20674454,0.04268498,-0.00844093,0.0019793,0,0,0,0,5,2
2,19.3301,1265,0.11237153,-0.97180653,0.04142877,-14.48146915,4.10684919,-26.03257942,-53.25928116,-15.49254608,-83.95205688,2.59591222,-2.45147943,54.62701797,0.88785559,-0.02993479,0.00861018,-0.45906672,-0.05411199,0.01290763,-0.02061629,0,0,0,0,5,2
3,19.3301,1771,0.99519515,0.08282452,-0.02820848,-0.06538066,-4.6695261,1.09149241,-20.2864666,75.79654694,-68.13796997,0.79876292,1.54904687,-5.60897207,0.99868226,-0.00762285,-0.01316003,0.04901641,0.0205917,0.01476979,-0.00093353,0,0,0,0,5,2
1,19.34,1817,0.30243182,-0.94710469,0.0401568,0.80077732,11.75390816,18.12178993,-37.24057388,-2.22157264,-103.3908234,-1.29320955,13.17506504,23.98256493,0.97139025,0.03479923,-0.10988135,-0.20764433,0.03654801,-0.0111964,0.0024997,0,0,0,0,5,2
5,19.34,1868,0.98910952,0.20407233,0.10758979,1.48578703,0.96877134,-3.36795211,-20.02338409,70.94416809,-85.58900452,0.4555653,6.40400457,-23.18567467,0.97801876,-0.01511292,-0.05391884,0.20085761,0.04762588,0.02012757,0.01999743,0,0,0,0,5,2
2,19.3401,1266,0.13182749,-0.96749032,0.02299177,-13.64290524,0.59472507,-25.03434753,-52.90850449,-15.49254608,-84.03975677,2.6924212,-1.65010953,54.83644485,0.88717633,-0.02748126,0.00196112,-0.46060747,-0.06710739,-0.00424369,-0.02285618,0,0,0,0,5,2
3,19.3401,1772,0.9897607,0.08345107,-0.03896814,-0.25154501,-4.07614851,0.50838,-20.34492874,74.53960419,-67.61180878,1.17627525,1.31666827,-4.83592558,0.99898612,-0.01073966,-0.01104598,0.0423017,0.0207546,0.02332762,-0.00627944,0,0,0,0,5,2
1,19.35,1818,0.30540693,-0.95915425,0.03903022,2.31746984,14.43186092,16.20203781,-37.32826614,-1.7831043,-103.5954361,-1.2246331,13.00517941,24.11766052,0.97133398,0.03404165,-0.10852452,-0.20874354,0.03196906,-0.01424734,0.01396729,0,0,0,0,5,2
5,19.35,1869,0.98563254,0.21662748,0.10226123,1.675475,1.61561644,-2.6714313,-18.88336754,69.24875641,-85.67670441,0.45999604,6.37294388,-23.20164299,0.97800523,-0.01510389,-0.05364385,0.20099798,0.04803851,0.02687883,0.0179912,0,0,0,0,5,2
2,19.3501,1267,0.07084839,-1.00371778,0.03362736,-13.69447708,-5.25130939,-25.76682663,-52.90850449,-15.49254608,-84.03975677,2.55100918,-1.39177608,54.80574036,0.88738257,-0.02534911,0.00053554,-0.46033618,0.00902278,0.00647827,0.00619996,0,0,0,0,5,2
3,19.3501,1773,0.98405921,0.07162404,-0.03749586,0.02587874,-3.38059378,0.25933215,-20.14031029,76.20578766,-67.9041214,1.21001995,1.31928301,-4.83311605,0.99898374,-0.01103452,-0.01105659,0.04228069,0.00644334,0.01676828,-0.01300019,0,0,0,0,5,2
1,19.36,1819,0.28042638,-0.98674208,0.08138734,3.34734082,14.21899033,15.0274229,-36.53902435,-2.22157264,-103.4200516,-1.1470139,12.84695244,24.24974632,0.9712705,0.03322229,-0.10728566,-0.20980871,0.05752622,0.02453384,0.04104734,0,0,0,0,5,2
5,19.36,1870,0.97767913,0.21126266,0.11177912,0.73034441,1.94363534,-2.16085124,-19.52645493,71.44110107,-84.8874588,0.45717487,6.34425497,-23.21015358,0.9780044,-0.01503356,-0.0534028,0.20107108,0.05064134,0.01597457,0.01056928,0,0,0,0,5,2
2,19.3601,1268,0.03439823,-1.01904881,0.04134503,-12.13970566,-7.22389221,-25.31745911,-52.85004425,-15.81408882,-84.30283356,2.42337823,-1.13743424,54.7530899,0.88766497,-0.02334037,-0.0009112,-0.45989707,0.05133791,0.0167662,0.01726333,0,0,0,0,5,2
3,19.3601,1774,0.9893868,0.06697535,-0.01608389,-0.7949658,-2.49486303,-0.20078665,-20.37415886,76.03040314,-68.16719818,1.23438752,1.31711566,-4.82301998,0.99898523,-0.01124519,-0.01102969,0.04219482,0.00138778,-0.00513175,-0.00809389,0,0,0,0,5,2
1,19.37,1820,0.2323532,-1.00513685,0.11915782,1.89218009,12.0130291,14.49038506,-36.53902435,-2.22157264,-103.4200516,-0.33287981,11.35041618,24.41942024,0.97252458,0.02373931,-0.09604054,-0.21073364,0.0993557,0.05644144,0.05482402,0,0,0,0,5,2
5,19.37,1871,0.9717508,0.19598722,0.11246811,1.06097412,2.68085432,-1.55160081,-19.7603035,71.52879333,-85.55977631,0.44556925,6.31659842,-23.22463036,0.97799373,-0.0148928,-0.05318522,0.20119099,0.04011123,0.00706917,0.00122229,0,0,0,0,5,2
2,19.3701,1269,0.00069443,-1.03031647,0.04626617,-12.1128664,-2.07839131,-25.67657852,-52.87927628,-15.17100239,-83.95205688,2.30031371,-0.88078183,54.75107574,0.88773578,-0.0213578,-0.0024055,-0.45985132,0.09047901,0.02405301,0.02465702,0,0,0,0,5,2
3,19.3701,1775,0.99073273,0.08179211,-0.00272539,-1.65050244,-2.24976826,-0.72278708,-19.96492195,76.05963135,-67.84565735,1.25575209,1.30954385,-4.80473566,0.99899071,-0.01142692,-0.01095764,0.0420368,0.01595918,-0.01884535,-0.00542208,0,0,0,0,5,2
1,19.38,1821,0.22193359,-0.99352103,0.12557858,-0.409969,8.5803566,14.50286007,-37.15287781,-2.13387895,-104.1215973,-0.31350228,11.19958496,24.49602318,0.97251469,0.02336154,-0.09478025,-0.21139137,0.08865421,0.05352825,0.038293,0,0,0,0,5,2
5,19.38,1872,0.98044783,0.1737887,0.09462643,3.27460313,3.66976237,-0.59227341,-19.99415398,70.79801178,-85.17977142,0.42475459,6.29162788,-23.2643795,0.97793853,-0.01468979,-0.05300354,0.20152222,0.00996564,0.00997862,0.00114305,0,0,0,0,5,2
2,19.3801,1270,0.00151284,-1.00684965,0.04814498,-13.27924061,4.32403803,-25.43126488,-52.87927628,-15.46331501,-83.95205688,2.17152643,-0.62794495,54.81335068,0.88754135,-0.01934388,-0.00385825,-0.46030575,0.09164913,0.02770444,0.00122248,0,0,0,0,5,2
3,19.3801,1776,0.98934519,0.11101792,-0.00334889,-0.27857709,-1.46541178,-0.98261625,-19.90645981,75.65039062,-68.25489807,1.27021599,1.29968178,-4.80086756,0.99899167,-0.01154905,-0.01086674,0.04200354,0.04503132,-0.01844764,-0.00419322,0,0,0,0,5,2
1,19.39,1822,0.25387481,-0.96682698,0.10685701,-1.9545629,7.32818413,14.98753643,-38.26366425,-2.39696002,-103.8292923,-0.31331503,11.04482174,24.56135559,0.97252262,0.02312842,-0.09345374,-0.2119699,0.05110385,0.03685131,0.01352925,0,0,0,0,5,2
5,19.39,1873,0.98008054,0.17605488,0.12079338,5.95506001,2.72250891,-0.07061209,-19.99415398,70.79801178,-85.17977142,0.27151152,6.00728893,-23.38578606,0.97787482,-0.01293657,-0.05083239,0.20250836,0.02425014,-0.00970575,0.00544054,0,0,0,0,5,2
2,19.3901,1271,0.08440727,-0.98076499,0.04527326,-14.29771423,11.5045557,-24.54918671,-52.26541901,-15.40485191,-84.24436951,2.27493143,-0.12009056,55.11096954,0.88637853,-0.01808406,-0.00825438,-0.46253422,0.01194346,0.02561086,-0.01604261,0,0,0,0,5,2
3,19.3901,1777,0.98822081,0.11024006,-0.01696005,1.68103337,-0.45779419,-0.85382217,-19.90645981,75.65039062,-68.25489807,1.23654592,0.87370372,-4.4325695,0.99916154,-0.01107713,-0.007201,0.03875064,0.04233459,-0.0048274,-0.00542402,0,0,0,0,5,2
1,19.4,1823,0.3131915,-0.94531584,0.06472737,-0.588817,6.56145382,15.83123112,-38.00058365,-3.069278,-103.7708283,-0.30258495,10.88218021,24.61669159,0.97255564,0.02278167,-0.09208203,-0.21245602,-0.01337809,-0.00357395,-0.00480281,0,0,0,0,5,2
5,19.4,1874,0.9922471,0.1648196,0.10844228,5.20552111,2.97358847,0.0851227,-19.93569183,70.79801178,-85.41362,0.25667733,5.99179554,-23.4433403,0.97778165,-0.01280811,-0.05071996,0.20299405,0.00142636,-0.00355992,0.01189226,0,0,0,0,5,2
2,19.4001,1272,0.17082386,-0.95613843,0.01441437,-14.93208313,13.67744446,-23.48557091,-52.26541901,-15.40485191,-84.24436951,2.14035535,0.11135909,55.26744461,0.88578427,-0.0160959,-0.00952352,-0.4637202,-0.06894066,-0.00642611,-0.03088624,0,0,0,0,5,2
3,19.4001,1778,0.99787241,0.10018677,-0.0064441,3.8397758,-0.24850854,-0.50998485,-20.25723457,74.36421967,-68.19643402,1.2418896,0.86942971,-4.47068882,0.99914843,-0.01112467,-0.00715822,0.03908296,0.02592558,-0.01493215,0.00317964,0,0,0,0,5,2
1,19.41,1824,0.33075479,-0.93774652,0.04051376,0.56807131,4.52499437,15.28060722,-37.21134186,-2.25080395,-103.7708283,-0.28681141,10.7264967,24.65048981,0.97262174,0.02238655,-0.09078313,-0.21275419,-0.03463693,-0.0273926,-0.01269322,0,0,0,0,5,2
5,19.41,1875,0.99641651,0.16600272,0.1287412,4.67079163,1.7515105,0.74631846,-19.52645493,71.0903244,-85.61824036,0.24724931,5.9885397,-23.49377251,0.97769475,-0.01274422,-0.05070328,0.20342042,0.01176127,-0.01962411,0.019457,0,0,0,0,5,2
2,19.4101,1273,0.22062775,-0.95896029,-0.02152673,-13.7639389,12.11276436,-21.78631973,-52.47003555,-15.49254608,-84.36129761,2.01632595,0.32648677,55.40630722,0.88525081,-0.01425353,-0.01070179,-0.46477243,-0.11423349,-0.0400663,-0.02226809,0,0,0,0,5,2
3,19.4101,1779,0.99805182,0.10403455,0.01243083,2.81770277,-0.71885663,-0.43501091,-20.25723457,75.97193909,-67.93334961,1.25115454,0.86569548,-4.49821138,0.99913836,-0.01120589,-0.00711981,0.03932316,0.02972459,-0.03394242,0.00370811,0,0,0,0,5,2
1,19.42,1825,0.3370139,-0.93466657,0.02564158,1.29047787,0.17265008,14.42334557,-37.21134186,-2.25080395,-103.7708283,-0.80505556,11.08379745,24.45655823,0.97257572,0.02728836,-0.0928991,-0.21147497,-0.0417308,-0.0398948,-0.01622724,0,0,0,0,5,2
5,19.42,1876,0.98438179,0.17583731,0.12897564,3.37814116,1.3035897,0.8046754,-19.67260933,71.20724487,-85.70593262,0.23868488,5.98817682,-23.53076553,0.97763008,-0.01268688,-0.05071129,0.20373227,0.02319721,-0.01417448,0.0103925,0,0,0,0,5,2
3,19.4201,1780,0.99241203,0.09800521,0.00603291,2.39064145,-0.35446513,-0.60547626,-20.37415886,76.08885956,-68.13796997,1.25646949,0.86016297,-4.52182865,0.99913007,-0.0112518,-0.00706743,0.0395289,0.02412232,-0.02767817,-0.00244737,0,0,0,0,5,2
1,19.43,1826,0.32981005,-0.94031084,0.01688795,4.07192278,-4.15562534,13.51675224,-37.35749817,-2.42619109,-104.033905,-0.78109342,10.95149994,24.40113258,0.97279364,0.02679791,-0.09183305,-0.21100087,-0.02990931,-0.04260578,-0.01128907,0,0,0,0,5,2
5,19.43,1877,0.97797477,0.16347823,0.12705113,2.32999754,-0.20852931,1.02734125,-19.67260933,70.85647583,-85.85208893,0.23930243,5.99798584,-23.5542984,0.97758383,-0.01272,-0.05079127,0.20393257,0.01434938,-0.01940095,0.00094353,0,0,0,0,5,2
3,19.4301,1781,0.99811012,0.08396813,-0.00171327,2.60371184,-0.32011211,-0.51701403,-20.432621,75.53347015,-68.4595108,1.26161325,0.85556757,-4.54759407,0.99912095,-0.01129665,-0.00702305,0.03975344,0.00951763,-0.02005424,0.00197407,0,0,0,0,5,2
1,19.44,1827,0.33764911,-0.9460578,0.02178492,4.23248959,-6.34204197,12.1724577,-38.00058365,-2.04618526,-103.5369797,-0.76183289,10.83403969,24.32430077,0.97303587,0.02635846,-0.09088873,-0.21034701,-0.03912183,-0.03855777,-0.00474119,0,0,0,0,5,2
5,19.44,1878,0.98385495,0.15373957,0.112928,0.3987872,-0.80055159,1.05533993,-19.67260933,70.85647583,-85.85208893,0.15398547,6.12703085,-23.62938309,0.97740054,-0.0122557,-0.05203596,0.20452449,-0.00190566,-0.01266497,0.00195471,0,0,0,0,5,2
1,19.45,1828,0.34646267,-0.94666314,0.03767265,3.70323515,-6.45148277,11.01346588,-38.43905258,-2.28003502,-103.2738953,-0.74766672,10.72824478,24.24772835,0.97326541,0.02598492,-0.09003348,-0.20969784,-0.04954496,-0.02300879,-0.00227443,0,0,0,0,5,2
5,19.45,1879,0.99395758,0.14904927,0.10539076,-0.38948828,-1.65768552,1.65835738,-19.81876564,71.26570892,-85.70593262,0.15781273,6.15000296,-23.62421417,0.97739887,-0.01232696,-0.05222563,0.20448023,-0.01075088,-0.00791909,0.00942924,0,0,0,0,5,2
1,19.46,1829,0.33521897,-0.95365083,0.04976799,3.19436598,-6.5951252,9.48979759,-38.11750793,-2.36772871,-103.9169846,-0.73843533,10.63777256,24.17127991,0.97348017,0.02568232,-0.08929889,-0.2090517,-0.03913415,-0.01171324,0.0039817,0,0,0,0,5,2
5,19.46,1880,0.98413593,0.15764892,0.10735509,-1.96894217,-1.88521874,1.8658272,-19.87722778,71.32417297,-85.85208893,0.15935637,6.17592287,-23.60362244,0.97742337,-0.01237692,-0.05244618,0.20430309,0.00045363,-0.00484292,0.00251257,0,0,0,0,5,2
3,19.4601,1782,0.99970543,0.09769744,0.00299305,-0.16195035,0.56323439,-1.14300644,-20.19877243,76.23501587,-67.81642914,0.92449683,0.71426272,-4.76908827,0.99908012,-0.00831985,-0.00589182,0.0416542,0.02064626,-0.01892776,0.00464543,0,0,0,0,5,2
1,19.47,1830,0.29987839,-0.9608081,0.0635965,0.78096026,-6.11786842,7.74390411,-38.11750793,-2.36772871,-103.9169846,-0.75110012,10.37139416,24.01558495,0.97397172,0.02518837,-0.08704632,-0.20776813,-0.00528065,0.00162979,0.00770384,0,0,0,0,5,2
5,19.47,1881,0.97984803,0.17108798,0.10034582,-4.76061583,-1.81566131,2.32364845,-19.87722778,71.23648071,-85.50131226,0.15253143,6.20520878,-23.55711746,0.97749346,-0.01234949,-0.05271317,0.2039008,0.00919401,0.00850245,0.0006153,0,0,0,0,5,2
3,19.4701,1783,0.9981401,0.09849816,0.00608147,-0.6042456,0.13027918,-1.27329183,-19.7603035,76.29347992,-67.99181366,0.9227609,0.70142782,-4.76338863,0.99908298,-0.00829977,-0.00578096,0.04160355,0.02138085,-0.02194872,0.00315481,0,0,0,0,5,2
1,19.48,1831,0.26022169,-0.96740335,0.0642256,3.03180218,-3.44873548,5.83555746,-38.26366425,-1.95849168,-103.8585205,-0.73296797,10.31534958,23.97351646,0.9740957,0.0249014,-0.08661187,-0.20740291,0.03132455,0.00167228,0.00911126,0,0,0,0,5,2
5,19.48,1882,0.9836933,0.18882962,0.10226388,-5.0137949,-1.46937263,2.31759953,-19.26337242,69.65799713,-86.26132965,0.14243121,6.23251581,-23.50901413,0.97756726,-0.01228965,-0.05296925,0.20348345,0.02368599,0.01689,0.00899721,0,0,0,0,5,2
