SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,16.9601,1568,-0.16906181,-0.98167318,0.19816484,8.18787189,1.1178105,11.10701648,-57.93617548,-11.83150513,-80.19815674,9.18566704,-11.81895447,-1.690117,0.99150556,-0.07811645,0.10378996,0.00637971,0.0416347,0.0311975,0.00064794,0,0,0,0,1,1
3,16.9699,1411,0.91780513,0.15196588,0.14181436,-0.41304534,9.51977634,-9.36544118,-16.95118331,79.39199066,-61.0055541,-16.54885483,-11.01944183,11.43596649,0.98148674,0.13306053,0.1089,-0.08437694,-0.03084706,0.01004574,-0.00011691,0,0,0,0,1,1
5,16.97,1181,0.91908883,-0.13434636,-0.04097484,-0.61370533,-11.61517634,19.10700116,-8.6816711,53.93159866,-90.13677063,-4.05174913,35.77584839,-19.41517557,0.93917711,-0.01860018,-0.30814118,0.14966643,0.07716665,-0.00811348,0.00179658,0,0,0,0,1,1
1,16.97,1053,0.57966631,-0.85374743,-0.05346461,-4.49415173,-5.94433594,-18.16474714,-16.11040367,-1.19134133,-106.4600983,-4.39147561,31.10048513,16.95996094,0.93353741,0.0985351,-0.15171911,-0.13437518,0.01471551,-0.04501187,0.04179305,0,0,0,0,1,1
3,16.9799,1413,0.91553371,0.17107681,0.19951933,-7.15816645,8.59036731,-9.60350117,-16.98041534,79.53814697,-60.68400955,-17.15105667,-10.81181448,11.48873134,0.97998196,0.13817996,0.10891678,-0.0919998,-0.01630554,-0.04416111,-0.01011806,0,0,0,0,1,1
5,16.98,1181,0.96907103,-0.15813408,-0.07191475,1.13371301,-10.041943,19.89805603,-8.53551579,53.9900589,-90.73370361,-4.11300491,36.08555111,-19.48309898,0.93839437,-0.01866199,-0.31085071,0.14979854,0.03556881,0.01078318,0.03103774,0,0,0,0,1,1
1,16.98,1054,0.55490615,-0.83719935,-0.03473518,-7.98396349,-5.65407176,-19.13091041,-15.98655319,-1.75387311,-105.7877808,-4.50714064,31.39171981,16.8997611,0.93310946,0.09969191,-0.15410161,-0.1340944,0.04084177,-0.01387351,0.01719956,0,0,0,0,1,1
3,16.9899,1414,0.9318676,0.17348775,0.30009034,-10.39773655,8.0631137,-9.41789617,-17.50657654,79.83045959,-60.17477164,-17.37109184,-10.87475395,11.60916056,0.97970384,0.13913615,0.10961318,-0.09384384,-0.01354588,-0.03567467,0.00849673,0,0,0,0,1,1
5,16.99,1183,1.0061897,-0.18855446,-0.08931009,3.45481348,-10.6555891,19.04190961,-8.50618471,54.31160355,-90.17830658,-3.95450134,36.14061737,-19.53555489,0.93815197,-0.01016756,-0.31106997,0.1506441,-0.00513161,0.01117854,0.05916101,0,0,0,0,1,1
1,16.99,1055,0.57776499,-0.80515707,-0.03047404,-9.49346818,-3.19010344,-10.19541731,-15.54808416,-1.16311016,-106.6939468,-4.61001944,31.5948915,16.86797333,0.93159103,0.10091885,-0.15556171,-0.13404091,0.01811165,-0.01586155,-0.0003948,0,0,0,0,1,1
3,16.9999,1415,0.93738811,0.31457871,0.18685889,-11.519454,7.6063118,-8.89110483,-17.38965115,80.11177111,-59.71937943,-17.48874855,-10.91847134,11.73967171,0.97941388,0.13997001,0.11014131,-0.09478461,0.01744939,-0.01513349,0.01764908,0,0,0,0,1,1
5,17,1184,1.01135901,-0.31188878,-0.10963874,1.56399941,-10.91716017,17.17787781,-8.50618471,53.75611033,-90.41116178,-4.00376415,36.43085861,-19.59891119,0.93731588,-0.01047183,-0.31348931,0.15081115,-0.03710011,0.01861578,0.06617458,0,0,0,0,1,1
1,17,1056,0.56551517,-0.77581453,-0.03405741,-8.75573063,1.69711714,-11.68986511,-15.54808416,-1.16311016,-106.6939468,-4.73750019,31.70711008,16.91514719,0.93110101,0.10111115,-0.15619069,-0.13474458,0.03056551,-0.01615109,-0.01907158,0,0,0,0,1,1
3,17.0099,1416,0.91591113,0.31794831,0.15674731,-10.78611995,7.17367687,-8.18417778,-17.53580856,80.18113617,-59.45619883,-17.60041418,-10.95864868,11.86161041,0.979159,0.14076319,0.1108157,-0.09566141,0.03417077,0.00616935,0.00737198,0,0,0,0,1,1
5,17.01,1185,1.00483717,-0.31698816,-0.10511599,-3.36406493,-11.18473759,15.51555814,-8.30166616,53.75611033,-91.01601614,-4.00606155,36.71555318,-19.58411407,0.93658115,-0.01084137,-0.31581357,0.15047109,-0.03015764,0.01148658,0.05177609,0,0,0,0,1,1
1,17.01,1057,0.58136457,-0.75143117,-0.00894508,-9.56553841,3.3139019,-11.35300446,-15.15577354,-1.15080395,-106.4893165,-4.80517817,31.93195534,16.96954717,0.93140996,0.10317811,-0.15784999,-0.13510778,0.01499305,0.01183846,-0.04780348,0,0,0,0,1,1
1,17.0101,1569,-0.16574417,-0.98095596,0.10150794,5.81651807,-6.70039177,8.77188146,-58.66705704,-13.14174113,-80.35661079,9.70457649,-11.46893311,-1.8603344,0.99054176,-0.08131911,0.10955893,0.00689518,0.01786817,0.01816466,0.0041106,0,0,0,0,1,1
3,17.0199,1417,0.94436431,0.31656754,0.14533576,-8.43666553,7.04173796,-7.00713314,-17.53580856,80.18113617,-59.45619883,-17.70188713,-10.99377718,11.95719637,0.97893019,0.14149904,0.11131768,-0.09633179,0.03111899,0.01944493,0.01643999,0,0,0,0,1,1
5,17.01,1186,0.97638731,-0.33119571,-0.11180709,-9.0741979,-13.89033111,14.31315063,-8.30166616,53.75611033,-91.01601614,-3.96189833,37.00074387,-19.49351691,0.93593156,-0.01137896,-0.31809311,0.14963871,-0.03361891,0.01107158,0.01136057,0,0,0,0,1,1
1,17.0101,1570,-0.1651091,-0.98833151,0.1873538,5.05406666,-7.1711401,8.38997746,-58.66705704,-13.14174113,-80.35661079,9.7691188,-11.53778167,-1.95183544,0.99041505,-0.08177301,0.11011457,0.00758106,0.01661484,0.01181131,0.01181557,0,0,0,0,1,1
3,17.0199,1418,0.94941379,0.1879176,0.13917463,-7.58181138,6.6596036,-6.55683374,-17.81811918,80.11046448,-59.80707169,-17.35716148,-10.94307137,11.68103545,0.97961503,0.13887415,0.11017118,-0.09438415,0.00384159,0.01846319,0.01955959,0,0,0,0,1,1
5,17.03,1187,0.95103531,-0.31803118,-0.11553907,-11.33639336,-15.07586188,14.18863515,-8.17143519,51.17771675,-91.1137085,-3.89516568,37.1914118,-19.37153816,0.93519301,-0.01101833,-0.31040151,0.14861044,-0.01065888,0.01971447,0.0048457,0,0,0,0,1,1
1,17.0301,1571,-0.15098,-0.97157115,0.14498354,4.31165051,-6.05143356,8.11511661,-58.43310465,-11.83150513,-81.31115091,9.30493355,-11.7511331,-1.31139015,0.99057877,-0.07931837,0.11160114,0.00141545,0.00945037,-0.01910301,-0.00301597,0,0,0,0,1,1
3,17.0399,1419,0.91871536,0.16481591,0.13495751,-11.17803611,7.39971109,-6.81437849,-17.68196487,80.31739158,-59.91399979,-17.4689311,-10.96806431,11.80411543,0.97936136,0.13968484,0.1107161,-0.0951858,-0.01591994,0.03153177,-0.0038905,0,0,0,0,1,1
5,17.04,1188,0.93514917,-0.31181985,-0.11050431,-10.13053931,-15.1033061,14.91998863,-8.15550995,53.13004913,-90.76193181,-3.56997871,37.41598343,-19.13715401,0.93503934,-0.01449301,-0.31109344,0.14831596,0.00516816,0.01589959,-0.00518509,0,0,0,0,1,1
1,17.0401,1571,-0.14891149,-0.97408319,0.1199156,4.80008173,-6.10947886,7.13411956,-58.66705704,-11.41316831,-80.85355377,9.36530399,-11.81118774,-1.40055633,0.99047744,-0.07976101,0.11117675,0.00199781,0.00457487,-0.03850693,-0.00179113,0,0,0,0,1,1
3,17.0499,1410,0.93177313,0.17067116,0.1415487,-15.19979801,7.33759918,-6.51439418,-17.30195808,79.91815186,-59.83630371,-17.58979115,-10.97784138,11.96456518,0.97907175,0.14055178,0.11110661,-0.09651517,-0.01119084,0.01515193,0.01113001,0,0,0,0,1,1
5,17.05,1189,0.91519814,-0.30484983,-0.09917734,-8.37356853,-15.57860374,15.99155045,-8.03858471,51.87917618,-90.79116766,-3.51731874,37.73167746,-19.14998617,0.93430394,-0.01511577,-0.31353701,0.14754115,0.01139806,0.00510961,-0.00958948,0,0,0,0,1,1
1,17.0501,1573,-0.15014401,-0.97574134,0.13513013,5.5484848,-6.18563175,6.59715189,-58.81311335,-13.00789161,-80.81431793,9.43308158,-11.86474514,-1.47904613,0.99037613,-0.08016071,0.1116963,0.003571,0.00508414,-0.03415936,0.00010389,0,0,0,0,1,1
5,17.06,1190,0.9111039,-0.19354447,-0.10531459,-6.49705167,-14.63001633,17.05936431,-8.14310411,51.49916758,-90.96755119,-3.48789454,38.04344177,-19.09030714,0.9335193,-0.01564885,-0.31603611,0.14691573,0.03710571,0.01484316,-0.01737967,0,0,0,0,1,1
1,17.0601,1574,-0.16141604,-0.97795844,0.13614661,6.14440765,-6.16654348,6.10546865,-58.31618036,-11.68634891,-80.73661567,9.50781104,-11.91419043,-1.55716801,0.99017318,-0.08081986,0.11318185,0.00413715,0.01551951,-0.0345539,0.0019335,0,0,0,0,1,1
5,17.07,1191,0.90155613,-0.1917313,-0.10539851,-5.7841158,-13.04734135,18.13957405,-8.14310411,51.49916758,-90.96755119,-3.48387111,38.35614695,-19.04654694,0.93170695,-0.01601047,-0.31857904,0.14634566,0.04511797,0.01485631,-0.01189164,0,0,0,0,1,1
1,17.0701,1575,-0.14100813,-0.97533995,0.14684719,6.79917001,-5.78941488,6.06411166,-58.31618036,-11.68634891,-80.73661567,9.58767414,-11.96191733,-1.63196146,0.9901666,-0.08141614,0.11365789,0.00466791,-0.00484064,-0.01511495,0.00138377,0,0,0,0,1,1
5,17.08,1191,0.91390693,-0.34146817,-0.09808111,-1.1348336,-9.69558907,18.71139113,-7.65857935,51.49916758,-91.87371816,-3.5385951,38.65641403,-19.07016373,0.93185043,-0.01606853,-0.33107686,0.14616166,0.0068153,-0.01177448,-0.01041967,0,0,0,0,1,1
1,17.0801,1576,-0.13479096,-0.96331011,0.15446588,7.44140713,-6.43535041,6.15443315,-58.60859199,-11.97866154,-80.61969757,9.48737717,-11.93081905,-1.51713633,0.99017164,-0.08066969,0.1133018,0.00388497,-0.01347966,-0.01795944,-0.00973994,0,0,0,0,1,1
5,17.09,1193,0.91693111,-0.3593367,-0.09919637,1.1447053,-6.73091937,19.04797554,-8.09704781,51.31388306,-91.46448517,-4.09184639,39.11939835,-19.19140434,0.9304811,-0.01160889,-0.33558396,0.1451796,-0.00530818,-0.01696814,-0.01885045,0,0,0,0,1,1
1,17.0901,1577,-0.13776815,-0.97630417,0.17870896,7.90431071,-7.51143001,5.94440365,-58.63781501,-11.74481106,-80.44431305,9.58096118,-11.97511196,-1.61995019,0.99016005,-0.08137755,0.11375443,0.00456178,-0.00910616,0.00695451,0.00303107,0,0,0,0,1,1
5,17.1,1194,0.91410934,-0.38588181,-0.08459841,4.15353107,-6.67781161,19.00614548,-7.95089149,51.00133841,-91.34755707,-4.10930614,39.41443153,-19.1959671,0.91956109,-0.01139119,-0.3380143,0.14546166,-0.01838515,-0.03600318,-0.01136574,0,0,0,0,1,1
1,17.1,1058,0.64989157,-0.71767145,-0.03911186,-7.01535559,-4.03800101,-16.17501106,-13.9988308,-1.11157164,-106.4893165,-5.11034081,35.11974014,16.53837013,0.91363799,0.11081675,-0.1844711,-0.13170149,-0.01573918,-0.01544131,-0.05139173,0,0,0,0,1,1
1,17.1001,1578,-0.11601388,-0.98376631,0.19111101,7.70861711,-7.14608135,6.05461313,-58.55013175,-11.68634891,-79.94738007,9.67118031,-13.01084817,-1.71011461,0.99004661,-0.08106735,0.11411771,0.00511615,-0.01108119,0.01785987,0.01196897,0,0,0,0,1,1
5,17.11,1195,0.91856604,-0.40987419,-0.11517908,3.11431116,-8.48110061,18.34530067,-7.60011673,51.8561811,-91.71756195,-4.19905118,39.70138876,-19.38149451,0.91864799,-0.01134575,-0.3404358,0.14566111,-0.04916587,-0.01769595,-0.01571671,0,0,0,0,1,1
1,17.11,1059,0.68155919,-0.70671011,-0.06163,-4.83684444,-3.14191359,-17.14466314,-13.9988308,-1.98771187,-106.4893165,-5.19348001,35.50177383,16.49716486,0.91191553,0.11180017,-0.186571,-0.13148739,-0.038548,-0.03501681,-0.05308611,0,0,0,0,1,1
5,17.11,1196,0.91419331,-0.45417598,-0.11139881,3.19053793,-11.19686031,17.5436554,-7.60011673,51.8561811,-91.71756195,-4.35651161,39.99548711,-19.45788574,0.91771876,-0.01154571,-0.34185681,0.14587111,-0.0847571,-0.01991851,-0.01989857,0,0,0,0,1,1
1,17.11,1060,0.69631614,-0.71635711,-0.01107939,-4.74684381,-1.91546583,-17.84143393,-13.91113663,-1.60771704,-106.4016341,-5.16449013,35.77978134,16.45813751,0.91118888,0.11176916,-0.18871965,-0.13118331,-0.04713571,0.0054911,-0.03671889,0,0,0,0,1,1
5,17.13,1197,0.90606755,-0.4373965,-0.13031898,-0.7883414,-18.96151351,17.44418153,-7.54165459,51.41771317,-91.14193671,-4.31197596,40.31596107,-19.46013069,0.91674917,-0.01340714,-0.34546119,0.14575601,-0.0638759,-0.01571975,-0.04000563,0,0,0,0,1,1
1,17.13,1061,0.67590559,-0.71016871,-0.01586388,-4.71480965,-1.66378176,-18.11178818,-13.76498031,-1.13387895,-107.0154877,-5.31570505,36.06176376,16.43370438,0.91141497,0.11370053,-0.19090461,-0.13117344,-0.01156631,0.01109408,-0.03146108,0,0,0,0,1,1
1,17.1301,1579,-0.14636397,-0.976834,0.10644141,7.99757099,-7.39973593,6.66141176,-58.55013175,-13.03711368,-79.91815186,10.15871316,-13.15145151,-1.19057611,0.98944914,-0.08651877,0.11581874,0.00953966,-0.00377776,0.01731584,0.00518685,0,0,0,0,1,1
5,17.14,1198,0.87601955,-0.41030716,-0.13869971,-7.58049679,-16.31733917,17.86343575,-7.68781041,51.5931015,-91.04911041,-4.15679979,41.46391678,-19.39313616,0.91344119,-0.01615081,-0.35441141,0.14476611,-0.03613113,-0.0017701,-0.05881415,0,0,0,0,1,1
1,17.14,1061,0.63004869,-0.7315771,-0.01416401,-5.3414793,-1.10917678,-18.76338577,-11.9465065,-1.19134133,-106.1093116,-5.39758015,36.34913635,16.40154111,0.91061194,0.11470741,-0.19311711,-0.13103681,0.01814458,0.01165301,-0.01006305,0,0,0,0,1,1
1,17.1401,1580,-0.1506616,-0.97796816,0.10177101,7.13016987,-4.9095664,7.50407171,-58.71551717,-14.44011179,-79.36175481,10.34171344,-13.11587658,-1.36011568,0.98931801,-0.087148,0.11641596,0.01000618,-0.00014599,0.01731849,0.00705345,0,0,0,0,1,1
5,17.15,1199,0.84630813,-0.40694814,-0.11144973,-13.41058659,-19.81114769,19.43108694,-7.01549144,50.1776947,-91.61064148,-3.93849516,41.8698616,-19.10114761,0.91140834,-0.01791431,-0.35744748,0.14357966,0.0043751,-0.01581954,-0.07011771,0,0,0,0,1,1
1,17.15,1063,0.61711777,-0.74657845,-0.01137871,-4.61069155,-1.00961806,-18.61311663,-11.30341911,-1.04618516,-106.1847138,-5.43403435,36.31106018,16.47981453,0.91050713,0.11514811,-0.1917388,-0.13175749,0.03518094,0.00518984,-0.00465363,0,0,0,0,1,1
1,17.1501,1581,-0.11166458,-0.96411019,0.16661351,6.1631618,-1.10838008,8.31543541,-59.13475418,-11.68634891,-79.07044983,10.41115119,-13.19161303,-1.40170448,0.98918491,-0.08769196,0.11711678,0.01013948,-0.04137485,-0.0188681,-0.00340686,0,0,0,0,1,1
5,17.16,1100,0.81465744,-0.41048691,-0.1130047,-13.33131784,-30.81137793,31.18138869,-7.48319197,50.45308304,-91.71756195,-3.71753191,41.19610361,-19.01051856,0.91119469,-0.01971115,-0.36063495,0.14139369,0.01705693,-0.01818871,-0.08581976,0,0,0,0,1,1
1,17.16,1064,0.63104516,-0.75417138,-0.0303197,-1.61594511,1.65660334,-18.14801598,-11.30341911,-1.04618516,-106.1847138,-5.43971158,36.60301734,16.49106351,0.91970171,0.11571446,-0.19499573,-0.13180118,0.03167179,-0.00415451,0.003157,0,0,0,0,1,1
1,17.1601,1581,-0.08896331,-0.95691551,0.14833111,7.0151669,-1.41355871,8.548419,-59.13475418,-11.68634891,-79.07044983,10.49085999,-13.37089061,-1.44941545,0.98904151,-0.08830191,0.1178451,0.01049851,-0.06593843,-0.03817117,-0.00851133,0,0,0,0,1,1
1,17.17,1065,0.64158404,-0.78113515,-0.01154095,-1.63473594,1.61106896,-16.95381881,-13.13881911,-1.34463608,-106.9177954,-5.43739557,36.8733139,16.51667113,0.9189083,0.11614765,-0.19716011,-0.1319168,0.01855046,0.00139961,0.0353088,0,0,0,0,1,1
1,17.1701,1583,-0.11033665,-0.96566659,0.16451454,8.30015945,-4.10305347,8.61834811,-58.66705704,-13.03711368,-79.11660614,10.58550549,-13.44616031,-1.51544404,0.98888808,-0.08901951,0.11855435,0.0109091,-0.04511313,-0.01357359,-0.00076709,0,0,0,0,1,1
1,17.18,1066,0.67315716,-0.78118391,-0.01455915,-3.46638465,5.45603943,-16.03971435,-11.77111007,-1.18617358,-106.6647186,-5.41791115,37.13541557,16.57911119,0.91806191,0.11679845,-0.19913136,-0.13133697,0.0007491,0.00910644,0.04046776,0,0,0,0,1,1
1,17.1801,1584,-0.11935568,-0.97446698,0.17537161,8.99934006,-4.11118711,8.85657787,-59.39783478,-11.41316831,-79.11890615,10.4554348,-13.18413196,-1.46540189,0.98915434,-0.08800381,0.11710563,0.01074331,-0.01581614,-0.0135131,0.00680791,0,0,0,0,1,1
1,17.19,1067,0.67103189,-0.76857013,-0.01514199,-4.31810111,7.49717964,-17.04801369,-11.11571685,-1.31540489,-107.1314158,-5.40891791,37.40811983,16.66810335,0.91713661,0.1173634,-0.30138105,-0.13191859,0.00540711,-0.00111507,0.01971713,0,0,0,0,1,1
1,17.1901,1585,-0.13985109,-0.96953511,0.17151654,9.37909603,-1.79171914,9.11170714,-59.16398611,-11.07149355,-79.09967804,10.55900191,-13.36683083,-1.51903653,0.98898739,-0.08881956,0.11787031,0.01103164,-0.01407979,-0.0151161,0.00041318,0,0,0,0,1,1
3,17.1999,1411,0.91103517,0.1885839,0.19647088,-11.86160796,10.49960413,-8.95398617,-17.56503868,79.50891113,-58.63781501,-18.9115116,-10.7515173,14.11371769,0.97641087,0.15094863,0.11196165,-0.10630467,0.00457561,-0.00851156,0.00657811,0,0,0,0,1,1
1,17.1,1068,0.70194464,-0.74768907,-0.00897154,-5.19030313,6.01701761,-17.75105131,-11.0111084,-1.40309846,-106.869339,-5.0771543,37.89338684,16.87340917,0.91568679,0.11611047,-0.30575588,-0.13355338,-0.0135688,0.01483157,0.01614584,0,0,0,0,1,1
1,17.1001,1586,-0.15411151,-0.9671694,0.1751519,9.36067581,-1.35515894,8.81094097,-58.17011405,-11.39403619,-78.98174994,10.66168113,-13.44743151,-1.56784987,0.9888114,-0.08963118,0.11861355,0.01118155,-0.00144015,-0.01411311,-0.00140473,0,0,0,0,1,1
3,17.1099,1411,0.90178961,0.19881893,0.3098138,-11.69138431,9.9090414,-8.96679591,-18.06196976,79.36175481,-58.51090073,-19.06451941,-10.78676414,14.3644104,0.97606874,0.15198688,0.111581,-0.10730946,0.01399191,-0.0105836,-0.01111134,0,0,0,0,1,1
1,17.11,1069,0.71789788,-0.73160164,0.01151951,-6.49191178,3.56315131,-18.04100609,-11.0111084,-1.40309846,-106.869339,-5.1098609,38.17500687,16.9176693,0.9147613,0.11700463,-0.3079101,-0.13390858,-0.04363187,0.03370186,0.00913136,0,0,0,0,1,1
1,17.1101,1587,-0.14780191,-0.96131104,0.10194383,9.35683441,-5.03516545,9.17391109,-58.17011405,-11.39403619,-78.98174994,10.76873301,-13.51615919,-1.64447761,0.98865169,-0.09045341,0.11936348,0.01176605,-0.00943717,0.0109178,-0.0058113,0,0,0,0,1,1
3,17.1199,1413,0.90474178,0.33711907,0.33186498,-11.03486347,9.71818066,-8.77515043,-18.646595,79.77199554,-58.15781013,-19.10383453,-10.81117407,14.49846649,0.97573515,0.1519983,0.11319077,-0.1081596,0.048731,-0.04446078,-0.00483038,0,0,0,0,1,1
1,17.11,1070,0.74413151,-0.71161613,0.0368711,-6.79111861,1.73518147,-18.10966339,-11.0111084,-1.63080978,-106.9570313,-5.16115417,38.45796585,16.93891515,0.91385359,0.11797841,-0.31005817,-0.13411951,-0.05763943,0.0597693,-0.0054707,0,0,0,0,1,1
1,17.1101,1588,-0.17190006,-0.96041961,0.10197115,9.47859191,-8.03119183,9.73153305,-59.6901474,-11.95556831,-79.15814109,10.88111395,-13.60418333,-1.75161879,0.98847163,-0.09119515,0.11013484,0.01151474,0.01309837,0.01010155,-0.00893531,0,0,0,0,1,1
3,17.1199,1414,0.91105789,0.35418475,0.33110185,-9.00419416,9.4754858,-8.03411198,-18.1104319,79.85968781,-58.18704834,-19.53189468,-11.44471931,14.51917948,0.97487438,0.15500839,0.11880318,-0.10713679,0.06107856,-0.04389368,0.0041405,0,0,0,0,1,1
1,17.13,1071,0.71951818,-0.69671149,0.03186059,-5.37773085,-0.88913305,-18.47145789,-11.0111084,-0.87693655,-107.3078003,-5.11167056,38.74181455,16.91477798,0.91199593,0.11893997,-0.31113511,-0.13409607,-0.04054491,0.05611537,-0.01876566,0,0,0,0,1,1
1,17.1301,1589,-0.1867186,-0.96015759,0.1181173,9.6401815,-7.68717613,9.69888973,-59.15167847,-13.8555975,-79.41111887,11.109869,-13.95434189,-1.87800574,0.98791701,-0.0930167,0.11317813,0.0130547,0.01540577,0.01306658,-0.00907178,0,0,0,0,1,1
3,17.1399,1415,0.91311111,0.31188535,0.18609586,-0.61701696,9.07130181,-7.61717667,-18.1104319,79.85968781,-58.18704834,-19.63498116,-11.50688457,14.54131748,0.97467156,0.15578595,0.11945601,-0.10711936,0.01583701,0.00916955,0.01748351,0,0,0,0,1,1
5,17.14,1101,0.89498693,-0.47106441,-0.11791185,-4.50009011,-17.39399719,19.75470734,-7.4539609,48.96119171,-91.34141303,-4.09758181,45.09190695,-19.38813971,0.91110765,-0.03197714,-0.38317541,0.14190573,-0.0306334,-0.04310331,-0.00754735,0,0,0,0,1,1
1,17.14,1071,0.71310171,-0.68410149,0.01831304,-4.49335861,-5.90114546,-17.98860741,-11.54340744,-1.18617358,-106.3431701,-5.31100811,39.01149581,16.84511901,0.91114504,0.11000171,-0.31435418,-0.13364517,-0.01158731,0.05439311,-0.01971507,0,0,0,0,1,1
1,17.1401,1590,-0.19147159,-0.95703363,0.18715535,9.11464634,-4.15073151,8.99361119,-59.71937943,-11.91633714,-79.3041984,11.11477985,-14.0315489,-1.94601537,0.9877416,-0.09381148,0.11401951,0.01345989,0.01606561,-0.01085791,-0.01117707,0,0,0,0,1,1
3,17.1499,1416,0.94196718,0.17464451,0.19131111,-0.71413495,8.10155051,-7.70170784,-18.3835115,79.83045959,-58.40397644,-19.71907066,-11.57017616,14.56560316,0.9744791,0.1564817,0.11011379,-0.10711711,-0.01415111,0.0095804,0.03478693,0,0,0,0,1,1
5,17.15,1101,0.85650796,-0.46991053,-0.15176685,-5.90306568,-18.71670364,31.09031105,-6.91779875,48.81613541,-91.95517649,-4.04373884,45.45814896,-19.33057976,0.91097148,-0.03174959,-0.38611588,0.14131947,-0.01959477,-0.01859656,-0.03885147,0,0,0,0,1,1
1,17.15,1073,0.70481105,-0.67585796,0.06456739,-1.61408661,-8.19547405,-17.05181593,-11.83571006,-1.15694139,-106.9861595,-4.05109739,39.53055573,17.61860466,0.91046041,0.1119685,-0.31014831,-0.13609555,-0.0091639,0.08758301,-0.03195746,0,0,0,0,1,1
1,17.1501,1591,-0.18975908,-0.96391818,0.19764833,9.64173453,-1.14801836,7.8765564,-59.31014151,-11.36480511,-79.33351661,11.31031776,-14.10373111,-1.99106157,0.98757615,-0.09465888,0.114683,0.01367968,0.01166939,-0.00110013,-0.0034311,0,0,0,0,1,1
3,17.1599,1417,0.93469971,0.1464643,0.30771808,-4.77348185,7.94778441,-8.81880951,-17.76965714,79.47968191,-57.87781143,-19.83417048,-11.63051177,14.63181918,0.97413178,0.157131,0.11081415,-0.10749139,-0.05415315,-0.00108187,0.01519949,0,0,0,0,1,1
5,17.16,1103,0.81415119,-0.46551573,-0.14179333,-3.85190384,-18.81355858,31.55186081,-7.41471935,48.10117814,-93.36450958,-4.01068354,45.83537191,-19.30391311,0.90975565,-0.03347497,-0.38906461,0.14090011,0.00186916,-0.01647071,-0.06134103,0,0,0,0,1,1
1,17.16,1074,0.67014343,-0.69554411,0.04817956,-0.08889133,-8.17990108,-16.01161139,-11.83571006,-1.15694139,-106.9861595,-4.11616457,39.79030991,17.5111351,0.90984161,0.11374514,-0.31117615,-0.13534346,0.03190131,0.05684567,-0.0136958,0,0,0,0,1,1
1,17.1601,1591,-0.17136784,-0.99769135,0.10714319,9.68151754,-0.1346518,7.88119507,-59.31014151,-11.36480511,-79.33351661,11.41317486,-14.17883587,-3.01905198,0.98740911,-0.09549075,0.11536448,0.01373354,0.00679641,0.00545861,0.03135684,0,0,0,0,1,1
3,17.1699,1418,0.93115781,0.15301516,0.1933179,-5.80345964,8.55469418,-9.11763881,-18.61736198,80.19815674,-58.01396774,-19.94873619,-11.6895647,14.7104435,0.97396147,0.15804949,0.11151811,-0.1079368,-0.04703835,0.01410839,0.01415157,0,0,0,0,1,1
5,17.17,1104,0.80546581,-0.46833461,-0.1513851,0.06504039,-10.6366787,33.00183868,-7.17857351,48.13151016,-91.89681144,-3.98605657,46.11117478,-19.31508178,0.90843999,-0.03430889,-0.39108107,0.14081391,0.00697863,-0.01975111,-0.07750554,0,0,0,0,1,1
1,17.17,1075,0.66410853,-0.71743768,-0.00063196,1.46516514,-5.14451887,-15.34965706,-11.39715113,-0.4676995,-107.6878118,-4.15071441,40.04336548,17.43950171,0.90911569,0.11410347,-0.31431874,-0.13473783,0.04388098,0.00708855,0.00719449,0,0,0,0,1,1
1,17.1701,1593,-0.14098504,-0.98084599,0.19817354,9.34793949,0.11473614,8.78145118,-59.48553085,-11.07149355,-79.33351661,11.51141756,-14.16367474,-3.04333181,0.98713388,-0.09619075,0.11611717,0.013758,-0.01711778,-0.005018,0.01864117,0,0,0,0,1,1
3,17.1799,1419,0.9110186,0.17511711,0.16846406,-5.01370114,9.00449467,-8.85639858,-18.41174451,80.15100043,-57.67319489,-19.59458541,-11.56509399,14.511887,0.97471493,0.15540047,0.11987161,-0.10681787,-0.01191036,0.03648644,0.01577951,0,0,0,0,1,1
5,17.18,1105,0.78985858,-0.4349181,-0.17964783,1.88993847,-11.65394974,31.49868393,-7.17857351,48.13151016,-91.89681144,-3.95943046,46.60813141,-19.36611938,0.90709111,-0.03511578,-0.39507809,0.14091191,0.03333358,0.01966175,-0.08101051,0,0,0,0,1,1
1,17.18,1076,0.67191845,-0.74936061,-0.01456789,3.30410731,-1.63351116,-14.19130135,-11.91341413,-0.35077461,-106.869339,-4.14454985,40.18490819,17.39941406,0.9085843,0.11448411,-0.31619958,-0.13430051,0.04111561,-0.00908901,0.04144118,0,0,0,0,1,1
1,17.1801,1594,-0.1376345,-0.96031798,0.19557083,9.59810638,-0.89974171,9.18508434,-59.4170668,-11.04316148,-78.89505768,11.57813086,-14.01884937,-3.11796416,0.98743114,-0.09676141,0.11409738,0.01464659,-0.03114641,-0.00890884,-0.00114819,0,0,0,0,1,1
