SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
4,11.51,927,-0.01884701,-0.67992145,-0.67668146,2.42779684,8.57434082,-0.71787351,-25.69424057,-23.64805603,-78.22274017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.51,506,0.81923711,-0.49450576,-0.28952777,-14.89809132,0.17068987,-24.98707199,-24.9342289,7.89242887,-113.0371246,-31.19764519,52.54615402,-22.15203476,0.87044698,0.15472399,-0.46472669,0.0491088,-0.00722434,-0.00658112,-0.01574143,0,0,0,0,3,2
2,11.51,588,-0.24315538,-0.9824717,-0.05364113,-2.35070586,-0.23075554,15.17182922,-56.82548904,-9.99707699,-91.99064636,5.10784197,-21.04913712,4.88095045,0.98096269,-0.05154026,0.18044463,-0.04995523,0.03736919,-0.03115513,0.00207475,0,0,0,0,3,2
4,11.52,928,-0.02187946,-0.67469788,-0.68021441,5.03594351,8.40099621,-0.34081313,-25.84039688,-24.20344925,-77.8719635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.52,507,0.82871479,-0.51005977,-0.28615636,-17.69836998,-0.78313714,-24.75868797,-24.75884247,8.59397793,-113.2709732,-31.52597237,52.76548767,-22.34298134,0.86920816,0.1558964,-0.46670189,0.04861126,-0.01372391,-0.0029942,0.00471241,0,0,0,0,3,2
1,11.53,508,0.83631247,-0.50124168,-0.29793984,-18.09748077,-1.4996779,-25.40471649,-24.46652985,8.00935364,-113.1540451,-32.03781509,53.14497757,-22.64746666,0.86714548,0.1575771,-0.47005102,0.04775296,-0.01895199,-0.01263309,0.00063476,0,0,0,0,3,2
4,11.53,929,-0.01686416,-0.68529963,-0.69694155,7.33485365,6.98820877,-0.15424077,-25.69424057,-23.79421234,-77.81350708,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.54,509,0.79368454,-0.49230647,-0.26181835,-18.21856689,-1.70936584,-25.68827057,-24.46652985,8.00935364,-113.1540451,-32.39601135,53.36640549,-22.86727333,0.86583865,0.15881905,-0.47208259,0.04730855,0.02695853,0.02572839,-0.00088646,0,0,0,0,3,2
4,11.54,930,-0.01008181,-0.69192636,-0.69738865,7.19043398,5.05528259,-0.09918883,-25.66501045,-23.70651817,-77.95966339,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.55,510,0.76218057,-0.46478635,-0.24760218,-16.70886803,-2.56135631,-24.77960968,-23.32651329,5.81701231,-113.1540451,-32.74752808,53.57465363,-23.0965023,0.864577,0.15999179,-0.47402707,0.04698585,0.05962754,0.04324517,-0.02410812,0,0,0,0,3,2
4,11.55,931,-0.00167709,-0.69725931,-0.69013107,7.9951129,4.24864244,-0.25334731,-25.66501045,-23.70651817,-77.95966339,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
2,11.55,589,-0.24646886,-0.96114635,-0.07178894,-1.23038816,-4.6308136,22.88541412,-57.32241821,-11.16632557,-91.69833374,5.07589102,-21.83632088,4.74196148,0.97974896,-0.05127023,0.18726011,-0.04896085,0.02155002,-0.04617918,-0.01157035,0,0,0,0,3,2
1,11.56,511,0.84960264,-0.46448675,-0.26846677,-14.75088596,1.05819774,-24.50583649,-24.32037354,8.00935364,-113.9432907,-33.03720856,53.79692841,-23.27437401,0.86337453,0.16086212,-0.47597045,0.04647736,-0.02556484,0.02352812,-0.01807611,0,0,0,0,3,2
4,11.56,932,0.00210838,-0.69848424,-0.6807496,8.57948971,4.37123728,-0.29855782,-25.60654831,-24.05729294,-77.43349457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
2,11.56,590,-0.19491781,-0.96791309,-0.07184328,-0.94348562,-2.96592164,22.30770302,-57.20549393,-9.82168961,-91.02601624,4.50191641,-21.65427017,4.83547783,0.98025572,-0.04646117,0.18590702,-0.04877342,-0.03037734,-0.04310168,0.00365186,0,0,0,0,3,2
1,11.57,512,0.83552384,-0.51278955,-0.2537865,-14.13753986,1.01383865,-25.22134972,-24.20344925,8.53551579,-113.2709732,-33.3290863,54.02456284,-23.46203613,0.8621453,0.16168311,-0.47796205,0.04600548,-0.00724167,0.03576513,0.03480493,0,0,0,0,3,2
4,11.57,933,0.00722463,-0.69726914,-0.68030185,9.14026642,5.25467873,-0.46896404,-25.63577843,-24.08652496,-77.81350708,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
2,11.57,591,-0.18165873,-0.98606747,-0.0437999,0.59447509,-2.54198527,21.96404648,-57.58549881,-9.64630222,-91.43524933,4.5152812,-21.87455368,4.81500816,0.97989351,-0.04660724,0.18779489,-0.04867907,-0.03981358,-0.0064,0.01930677,0,0,0,0,3,2
1,11.58,513,0.82425177,-0.50662905,-0.25084224,-13.77820778,-0.61559039,-24.95525169,-23.7357502,8.62320995,-112.8325043,-32.52749252,54.19841385,-22.39626694,0.86310041,0.15964225,-0.47739497,0.04081715,0.00594602,0.03767325,0.03104814,0,0,0,0,3,2
4,11.58,934,0.01042582,-0.70082927,-0.68248081,8.2519865,5.44286489,-0.48134983,-25.69424057,-23.85267448,-77.9888916,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
2,11.58,592,-0.17109329,-0.93378091,0.01057518,4.02872229,-4.48347139,22.5508194,-57.96550751,-9.38322163,-91.49371338,4.56962776,-22.10093117,4.76819897,0.97951186,-0.04706086,0.18972765,-0.04842944,-0.06284818,0.04130939,-0.03489176,0,0,0,0,3,2
1,11.59,514,0.82680744,-0.49590445,-0.24373627,-13.30451107,-2.67787623,-24.94809341,-23.7357502,8.62320995,-112.8325043,-32.85546494,54.40655136,-22.63589478,0.86186582,0.16057891,-0.47932199,0.04065025,0.0048225,0.03970256,0.02018695,0,0,0,0,3,2
4,11.59,935,0.00883592,-0.69974273,-0.67752689,6.5878067,5.07942581,-0.60929239,-25.51885414,-24.05729294,-77.75504303,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
2,11.59,593,-0.1618751,-0.93539131,-0.01319126,5.0814476,-1.88806164,20.85725403,-57.96550751,-9.38322163,-91.49371338,4.62873507,-22.30936813,4.74644136,0.97914386,-0.04758979,0.19149415,-0.04839884,-0.07480755,0.01694709,-0.02776181,0,0,0,0,3,2
1,11.6,515,0.8393864,-0.49771887,-0.25346404,-12.1050272,-2.99466896,-24.20770073,-23.64805603,8.91552162,-113.6802063,-33.17401886,54.60562515,-22.87792206,0.86067122,0.16144504,-0.48118198,0.04055358,-0.00564735,0.03108639,0.0260532,0,0,0,0,3,2
4,11.6,936,0.00983498,-0.70387775,-0.67355442,5.24313402,4.72058773,-0.98830646,-25.51885414,-24.05729294,-77.75504303,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
2,11.6,594,-0.21920466,-0.97346866,-0.04182697,3.00888062,2.43355012,19.63718033,-57.58549881,-11.92633724,-91.43524933,4.65516996,-22.50446892,4.77372217,0.97878826,-0.04791732,0.19313949,-0.04873013,-0.01503681,-0.00773774,0.00529815,0,0,0,0,3,2
1,11.61,516,0.86147708,-0.49926591,-0.25877786,-11.62054348,-2.34740734,-22.66534996,-23.79421234,8.85705948,-114.3525238,-33.47196579,54.79364777,-23.10032082,0.85954744,0.16225582,-0.48292649,0.0404161,-0.02573632,0.02677524,0.03208619,0,0,0,0,3,2
3,11.61,503,0.31485975,-0.92894709,0.19366214,-3.64841223,-5.152349,-14.65991783,-13.73867321,34.52206802,-72.20111084,11.25212765,21.36147881,-0.02082613,0.97793823,-0.09637065,-0.18442592,0.01834728,0.02279923,0.00697901,0.00710986,0,0,0,0,3,2
4,11.61,937,0.00883656,-0.70411789,-0.67819452,5.38664246,4.59098196,-1.4997921,-25.81116676,-24.32037354,-77.60888672,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
2,11.61,595,-0.21972275,-0.96947163,-0.0127806,2.72177291,3.57084584,18.98953056,-57.35165024,-9.73399544,-91.61064148,4.96389246,-22.40919113,4.92121935,0.97875452,-0.05077453,0.19212794,-0.0504816,-0.01758355,0.01923139,-0.00098047,0,0,0,0,3,2
3,11.62,504,0.30662376,-0.92859954,0.21092293,-1.93414593,-2.96965313,-14.20184994,-13.8555975,33.84975052,-71.93802643,11.2331171,21.50667,-0.02214329,0.97771949,-0.09618773,-0.18566683,0.01844972,0.03344039,0.02484572,0.00791566,0,0,0,0,3,2
1,11.62,517,0.83841223,-0.49205732,-0.28682595,-10.76968956,-2.91056943,-23.05575371,-23.58959389,9.03244686,-114.6448364,-33.77440262,54.98137283,-23.33781242,0.85841107,0.16302626,-0.48468938,0.0403621,-0.00115649,0.00028165,0.02605441,0,0,0,0,3,2
2,11.62,596,-0.19772181,-0.95657933,-0.01557149,2.27739191,7.66841984,17.8541317,-57.58549881,-9.76322746,-91.52294922,4.9695034,-22.58533478,5.00404835,0.97841322,-0.05101407,0.19359405,-0.05125067,-0.04074144,0.01132939,-0.0098382,0,0,0,0,3,2
3,11.63,505,0.31642365,-0.91388422,0.19389006,-2.53793168,-0.82330072,-14.08580685,-13.8555975,33.84975052,-71.93802643,11.21561909,21.64647675,-0.00132547,0.97751027,-0.09598239,-0.18687983,0.01836085,0.02636123,0.0083408,-0.00631384,0,0,0,0,3,2
1,11.63,518,0.81969666,-0.47865391,-0.28845245,-10.29621506,-3.21720147,-23.77983665,-23.41420555,9.73399544,-114.527916,-33.88502884,55.02407074,-23.35331917,0.8581062,0.16367616,-0.48504975,0.03988271,0.01855001,0.00047083,0.01510887,0,0,0,0,3,2
2,11.63,597,-0.15913184,-0.95140398,-0.01563397,1.00205278,11.59971809,15.18770504,-57.99473953,-9.73399544,-91.84449005,4.95108652,-22.73395729,5.13049889,0.97810745,-0.0511163,0.19481575,-0.05234268,-0.08224648,0.01092965,-0.00790019,0,0,0,0,3,2
3,11.64,506,0.36020738,-0.90335745,0.18193457,-2.36754394,1.41264081,-14.15592098,-13.44636059,34.8728447,-71.6164856,11.28711891,22.13638306,-0.28233936,0.97659302,-0.09698071,-0.19080819,0.02128519,-0.01345958,-0.00339746,-0.01665559,0,0,0,0,3,2
3,11.65,507,0.39371258,-0.90497267,0.18894732,-1.4819293,2.40910316,-15.05815411,-13.50482273,34.93130493,-72.02572632,11.29341412,22.27914619,-0.22464946,0.97635931,-0.09691708,-0.19207247,0.02092384,-0.04044566,0.00316094,-0.01314963,0,0,0,0,3,2
3,11.66,508,0.40129536,-0.91412187,0.19087484,-1.48042095,0.08963369,-15.3361454,-13.35866737,33.23589706,-71.58725739,11.29141045,22.42927742,-0.19084536,0.97611421,-0.09682047,-0.19338055,0.02075848,-0.04589415,0.00516922,-0.00323239,0,0,0,0,3,2
2,11.66,598,-0.41716671,-1.07144487,-0.12053271,5.38284826,12.17136097,10.72539806,-57.73165512,-9.50014591,-91.31832886,4.36472225,-25.57453346,4.91806746,0.97323233,-0.04659089,0.21937421,-0.05023118,0.1782032,-0.0764081,0.08796,0,0,0,0,3,2
3,11.67,509,0.38211894,-0.9375065,0.16091928,-3.36763954,-4.42407942,-14.66507816,-13.62174797,35.07746124,-72.23033905,11.25278282,22.5819931,-0.20692064,0.9758848,-0.09649542,-0.1946748,0.02095791,-0.02491785,-0.02433041,0.02144289,0,0,0,0,3,2
2,11.67,599,-0.49229747,-0.90756637,0.07201995,10.79380131,3.29218554,19.59833908,-57.84858322,-9.47091484,-91.43524933,4.46903849,-25.76788712,4.94300556,0.97280157,-0.04758085,0.22096106,-0.05069059,0.19073516,0.10343709,-0.09124035,0,0,0,0,3,2
3,11.68,510,0.3654941,-0.94448596,0.15194246,-4.62235641,-7.16984415,-13.92980957,-13.56328583,35.13592529,-71.70417786,11.1902914,22.73304176,-0.25427431,0.97567064,-0.09602126,-0.19593292,0.02138048,-0.00603993,-0.03223486,0.02965603,0,0,0,0,3,2
2,11.68,600,-0.16470692,-0.92405856,-0.02591859,2.68880963,5.58597994,15.08118343,-57.52703857,-9.17860222,-91.87371826,4.47964573,-25.91635323,5.00512314,0.97247815,-0.04783445,0.22219162,-0.05127503,-0.13138723,0.00693316,-0.01233124,0,0,0,0,3,2
3,11.69,511,0.34515151,-0.92928791,0.15711561,-3.30798125,-6.34110403,-13.250494,-13.56328583,35.13592529,-71.70417786,10.82003021,22.62612152,-0.20246111,0.97616786,-0.0927953,-0.19513211,0.02022005,0.01606629,-0.02475111,0.0151944,0,0,0,0,3,2
2,11.69,601,-0.2299383,-0.96225929,-0.07301966,-2.47808313,9.70591068,14.17172623,-57.52703857,-9.17860222,-91.87371826,4.42166853,-26.05484581,5.12117672,0.97217661,-0.04760955,0.22334555,-0.05218074,-0.06244601,-0.0346318,0.02129496,0,0,0,0,3,2
2,11.7,602,-0.24879476,-0.95941061,0.0268344,4.75315332,3.05784011,13.87562275,-58.31628036,-9.73399544,-91.72756195,4.46222162,-26.19185448,5.15179825,0.971874,-0.04805508,0.22447737,-0.05255273,-0.04813003,0.06428117,0.00563118,0,0,0,0,3,2
3,11.71,512,0.37442651,-0.91445291,0.16394341,-0.94005442,-1.16388154,-12.27520275,-12.1309557,34.58053207,-71.82110596,10.78949356,22.88089371,-0.2074776,0.97575474,-0.09250641,-0.19730352,0.02041492,-0.01158292,-0.01318226,-0.0008027,0,0,0,0,3,2
2,11.71,603,-0.31313795,-0.9809016,0.0006662,7.3696804,0.61350405,15.75862408,-58.46243668,-8.94475269,-91.43524933,4.74512768,-26.66106796,4.55117416,0.97107643,-0.04939714,0.22858952,-0.04814044,0.01566501,0.0389348,0.02157918,0,0,0,0,3,2
3,11.72,513,0.38400885,-0.90687895,0.177109,-0.15585575,1.71585536,-12.54136467,-13.47559166,34.66822433,-71.85033417,10.80474567,23.00067902,-0.16306493,0.9755432,-0.09254169,-0.1983566,0.02015916,-0.01901532,0.0000318,-0.00774199,0,0,0,0,3,2
2,11.72,604,-0.34953922,-0.96653891,-0.01431456,4.72659016,-1.61056674,17.71839333,-58.25782013,-9.61707115,-91.58140564,4.80166292,-26.83802605,4.53061962,0.9707014,-0.04987961,0.23007514,-0.04812781,0.04335538,0.0192742,0.00694361,0,0,0,0,3,2
4,11.73,938,0.027132,-0.73127317,-0.66456628,7.71473742,1.88408697,-2.36700177,-25.25577354,-25.02192307,-77.90119934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.73,519,0.86944455,-0.45765093,-0.29446864,-13.17559719,-3.5490725,-20.43161201,-21.66033363,9.99707699,-113.8848267,-36.76641083,56.42900848,-25.39875984,0.84853679,0.17247275,-0.49876434,0.03837842,-0.01784698,0.00804501,0.0299148,0,0,0,0,3,2
3,11.73,514,0.3920283,-0.91423982,0.18097055,-0.43956041,1.06574929,-11.47460079,-13.03712368,34.63899231,-72.31803131,10.81383514,23.11125565,-0.12783208,0.9753499,-0.09254095,-0.19932477,0.01996383,-0.02538448,0.0038002,0.00022444,0,0,0,0,3,2
2,11.73,605,-0.29104012,-0.95939547,0.02474803,3.04275537,-1.98633516,17.48743057,-57.79011917,-9.32475853,-91.93218231,4.84168053,-27.01298332,4.50854921,0.97033596,-0.05021764,0.23155096,-0.04806989,-0.01896843,0.05670017,0.00609615,0,0,0,0,3,2
4,11.74,939,0.02304493,-0.73141867,-0.6717701,6.60487366,0.91399843,-2.23873448,-25.25577354,-25.02192307,-77.90119934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.74,520,0.85093904,-0.45607939,-0.29574627,-12.83948135,-4.39612627,-20.98422241,-22.06957054,10.64016342,-114.5571442,-37.11907196,56.58354568,-25.66637611,0.8474074,0.1734695,-0.50034046,0.03832048,0.00078751,0.00692983,0.0279791,0,0,0,0,3,2
3,11.74,515,0.40535033,-0.93106133,0.18283156,-0.7864852,0.25559157,-9.90638161,-13.03712368,34.63899231,-72.31803131,10.82670975,23.47959518,-0.2479858,0.9746713,-0.09280504,-0.20235953,0.0213045,-0.03645502,0.00568378,0.01784317,0,0,0,0,3,2
2,11.74,606,-0.27827203,-0.96872079,-0.00436628,0.33946213,0.82978475,15.99425125,-57.79011917,-9.32475853,-91.93218231,4.84298944,-27.17256546,4.52185774,0.97000176,-0.0502952,0.23289669,-0.04822953,-0.03222959,0.02867042,0.0217654,0,0,0,0,3,2
4,11.75,940,0.02063584,-0.73029959,-0.67352653,5.35087061,0.23781407,-2.17180228,-25.34346581,-24.52499199,-77.66735077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.75,521,0.84948611,-0.43464082,-0.28650677,-12.14391804,-5.25618219,-21.747612,-22.06957054,10.64016342,-114.5571442,-37.48548889,56.73859024,-25.95793915,0.84624571,0.17445002,-0.5019598,0.03836551,0.00290932,0.01896352,0.01103494,0,0,0,0,3,2
3,11.75,516,0.40190065,-0.93756145,0.17576399,-1.82475901,-2.31929946,-8.81982994,-13.41712952,35.72055054,-71.52879333,10.80636311,23.57069969,-0.25481656,0.97452497,-0.0926305,-0.20313272,0.0213996,-0.02843736,-0.00100163,0.02640948,0,0,0,0,3,2
4,11.76,941,0.02037916,-0.72769648,-0.67678654,4.87633562,-0.33477947,-2.01502156,-25.28500366,-24.87576675,-76.84887695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.76,522,0.842408,-0.43161216,-0.2705819,-12.32430267,-2.46093273,-21.43600082,-21.80648994,10.61093235,-114.2940674,-37.81735229,56.90569305,-26.20682526,0.84510976,0.17531511,-0.50358266,0.03819482,0.01146194,0.03625291,0.01269583,0,0,0,0,3,2
3,11.76,517,0.38699096,-0.93339032,0.16132998,-2.77949739,-5.06436539,-8.10048771,-13.41712952,35.95439911,-72.31803131,10.76471901,23.6600647,-0.2928839,0.97439229,-0.09233079,-0.20386982,0.02172072,-0.01197273,-0.01475095,0.02309565,0,0,0,0,3,2
4,11.77,942,0.02051974,-0.72748339,-0.67025656,5.32612658,-1.14471924,-2.00457239,-25.02192307,-24.70038033,-77.52119446,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.77,523,0.86568576,-0.4247224,-0.27473998,-12.01119041,-0.52888471,-20.96955872,-21.92341423,11.1370945,-114.7033005,-38.11968231,57.07896423,-26.42461014,0.84400797,0.17607012,-0.50518715,0.03789295,-0.01045112,0.03338685,0.01026773,0,0,0,0,3,2
3,11.77,518,0.38606587,-0.92798179,0.14232883,-3.04578948,-6.97742653,-7.26110077,-12.21864891,35.36977386,-72.08418274,10.7118845,23.74483299,-0.35338697,0.97427183,-0.09197719,-0.20455211,0.02220832,-0.00951376,-0.03283413,0.01806662,0,0,0,0,3,2
4,11.78,943,0.01697759,-0.72583526,-0.65767199,3.8617382,-2.15121269,-1.79955757,-24.81730461,-24.81730461,-77.69657898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.78,524,0.88352174,-0.4297348,-0.27648509,-11.09858418,1.86141849,-19.88538551,-21.63110161,10.8155508,-114.8786926,-37.69641495,57.45510483,-26.13404083,0.84351104,0.17312007,-0.50714457,0.03637358,-0.02594172,0.03004099,0.01906522,0,0,0,0,3,2
3,11.78,519,0.41813406,-0.91437721,0.13807914,-1.66414905,-7.54820061,-7.0543437,-13.18327999,35.16515732,-71.87957001,10.6704073,23.8285408,-0.42015085,0.97414178,-0.09173232,-0.20521848,0.02276784,-0.03985408,-0.0361448,0.00399117,0,0,0,0,3,2
4,11.79,944,0.01945102,-0.72512794,-0.67760754,3.52754331,-2.47655892,-1.99026668,-24.81730461,-24.81730461,-77.69657898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.79,525,0.88072443,-0.43410039,-0.28459352,-10.17820644,0.10018447,-20.38951111,-21.04647827,10.26015759,-114.6448364,-37.97106934,57.62693405,-26.33962822,0.84246224,0.17371923,-0.50870037,0.03609865,-0.01995437,0.01690153,0.0250879,0,0,0,0,3,2
3,11.79,520,0.40293777,-0.91004306,0.16351953,-0.23908007,-5.6910429,-7.12406254,-13.15404797,35.48669815,-71.79187012,10.46908855,24.05193138,-0.6269235,0.97385591,-0.0903645,-0.2069947,0.02433708,-0.02266439,-0.00940502,0.00081682,0,0,0,0,3,2
4,11.8,945,0.01940306,-0.72748804,-0.69606084,3.32765412,-4.05757284,-2.38128543,-24.90499878,-24.64191818,-77.8719635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.8,526,0.88011515,-0.43931252,-0.2879442,-9.76347446,-1.44128752,-20.62225533,-21.04647827,10.26015759,-114.6448364,-38.26700592,57.79134369,-26.57424927,0.84139585,0.17435855,-0.51025426,0.03595748,-0.01759037,0.01382716,0.03364766,0,0,0,0,3,2
4,11.81,946,0.01957698,-0.72609466,-0.69988537,2.9636941,-5.0496645,-2.94997096,-25.51885414,-24.61268616,-77.72580719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.81,527,0.86452943,-0.42376387,-0.2948004,-9.80446911,-3.92673969,-20.47105217,-20.78339577,11.37094402,-115.1709976,-38.59810638,57.93970871,-26.84835052,0.84031552,0.17511804,-0.51176947,0.03599282,-0.00119487,0.00889222,0.02071478,0,0,0,0,3,2
4,11.82,947,0.01713017,-0.7302618,-0.69378144,2.43074846,-4.90935421,-3.1628077,-25.10961723,-24.4080677,-77.63811493,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
4,11.83,948,0.01621694,-0.73602921,-0.69074726,0.88139045,-4.12001085,-3.09766936,-25.31423569,-24.4080677,-77.3165741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
4,11.84,949,0.01303507,-0.73894572,-0.68267566,-0.90065885,-3.11229038,-2.69200492,-25.31423569,-24.4080677,-77.3165741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
4,11.85,950,0.00882917,-0.73352826,-0.68706119,-1.19288695,-2.12087703,-2.16158748,-25.37269783,-26.42502213,-77.66735077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
4,11.86,951,-0.00046584,-0.72230309,-0.68027282,-0.59200752,-1.93976605,-1.54300094,-25.34346581,-24.72961044,-77.199646,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
4,11.87,952,-0.00360213,-0.71906364,-0.67693907,-0.01256233,-1.2739681,-1.03725016,-25.16807938,-24.02806091,-77.40426636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
4,11.88,953,-0.00506591,-0.7107473,-0.69250792,-0.7632578,-0.59066719,-0.71200776,-25.16807938,-24.02806091,-77.40426636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.88,528,0.87727088,-0.37105849,-0.32318771,-9.20777416,-0.01253644,-17.58138657,-20.2864666,11.83864307,-114.9956131,-40.21832275,59.12466431,-28.29054832,0.83348221,0.17676461,-0.52232927,0.03512705,-0.00651069,-0.01299871,-0.010682,0,0,0,0,3,2
4,11.89,954,0.00190442,-0.71326113,-0.69094855,0.0329907,-0.366337,-0.62031442,-25.43115997,-24.52499199,-77.05348969,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
1,11.89,529,0.87174124,-0.37275735,-0.31020236,-8.46385193,0.48240897,-17.25748062,-20.78339577,12.21864891,-115.5510101,-40.46416092,59.26819992,-28.47899246,0.83257401,0.1772342,-0.52363425,0.03486853,0.00171267,-0.00242874,-0.00460339,0,0,0,0,3,2
4,11.9,955,0.00667442,-0.72230959,-0.68380433,0.89515978,0.43860665,-0.15299344,-25.43115997,-27.15580177,-77.69657898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
3,11.9,521,0.37438294,-0.90823764,0.18650797,-0.11709695,-2.08354497,-5.3833456,-12.94942951,35.39900589,-72.23033905,10.79987621,24.55218315,-0.42143267,0.97271776,-0.09273326,-0.21133938,0.02358683,0.01572607,0.01144379,0.00481087,0,0,0,0,3,2
1,11.9,530,0.88477737,-0.36813533,-0.32183772,-8.31441593,-3.71994376,-18.45085907,-20.78339577,12.21864891,-115.5510101,-40.78098297,59.39558411,-28.74959373,0.83158356,0.17788777,-0.52498055,0.03493144,-0.01035785,-0.01300539,-0.00625995,0,0,0,0,3,2
4,11.91,956,0.01251272,-0.73369241,-0.69254994,0.37505591,1.08408463,0.41089973,-25.05115509,-24.17421722,-77.25811005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
3,11.91,522,0.37777379,-0.90831542,0.19243082,-0.35216212,-1.11190188,-5.61335993,-12.94942951,35.39900589,-72.23033905,10.79656696,24.60942841,-0.42166451,0.97261441,-0.09269737,-0.21182583,0.02362822,0.01324275,0.0175143,0.0052191,0,0,0,0,3,2
1,11.91,531,0.88668948,-0.37889701,-0.31952548,-8.12764168,-2.93585896,-18.40617561,-21.07570839,12.39403629,-115.1125412,-41.08703995,59.52654648,-29.0098629,0.83060056,0.1784898,-0.52632952,0.03494669,-0.01069412,-0.01057084,0.0079852,0,0,0,0,3,2
4,11.92,957,0.01527466,-0.74200892,-0.69863504,-0.6335721,0.78891414,0.4097214,-25.48962212,-24.58345413,-76.99503326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
3,11.92,523,0.39103249,-0.89954269,0.18108293,-0.18619293,0.3305923,-6.12994814,-13.09558582,35.69131851,-72.171875,10.80147552,24.66895294,-0.40518388,0.9725033,-0.09269992,-0.21234345,0.02354479,0.00116169,0.00627459,-0.00355447,0,0,0,0,3,2
1,11.92,532,0.89431643,-0.37468204,-0.33264714,-7.67513466,-3.66104984,-17.6405201,-20.81262779,12.5401926,-114.7033005,-41.3932724,59.64619827,-29.27488136,0.82965225,0.17909931,-0.52761137,0.03502726,-0.01742003,-0.02256791,0.00640557,0,0,0,0,3,2
4,11.93,958,0.01189278,-0.7494005,-0.69714957,-2.01269698,0.29094779,0.09870487,-25.48962212,-24.58345413,-76.99503326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
3,11.93,524,0.40236706,-0.89019448,0.20162547,0.78921545,2.69332218,-6.69843769,-12.68634892,36.15901566,-71.96726227,10.82677841,24.72945404,-0.36167485,0.97237915,-0.09282501,-0.212887,0.02327074,-0.00895751,0.02666339,-0.01262526,0,0,0,0,3,2
1,11.93,533,0.88462269,-0.37259737,-0.34021181,-7.09302711,-4.5059433,-17.36459732,-20.49108505,10.23092651,-114.089447,-42.03242111,59.62501144,-29.78477859,0.82855755,0.18144391,-0.52847469,0.03584839,-0.00710905,-0.02822248,0.00666592,0,0,0,0,3,2
4,11.94,959,0.00793344,-0.75345534,-0.70348972,-2.1436379,1.21142948,-0.31791276,-25.54808426,-24.61268616,-77.60888672,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
3,11.94,525,0.38165879,-0.91106021,0.19877818,-0.0030249,2.71775675,-7.77972746,-13.24174213,35.86670685,-71.90879822,11.04520702,24.5007019,-0.1072181,0.97267437,-0.09424461,-0.21111061,0.0213303,0.01103458,0.02255718,0.00895603,0,0,0,0,3,2
