SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,0.24,24,0.06455319,-0.99899095,0.08110544,-0.0076969,0.58194298,-0.53968143,-46.88687515,1.25694239,-99.29844666,0.21346708,-0.11703928,-0.06084464,0.99999762,-0.00186231,0.00102235,0.00052907,0.00345738,0.00460809,0.00431398,0,0,0,0,1,2
4,0.24,24,0.05788319,-0.91686928,-0.38162318,0.99342799,0.70888156,0.2528086,-23.58959389,-35.77901077,-72.2888031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.24,24,-0.00186241,-1.00008464,-0.04622056,0.2193234,-1.03397238,0.70979631,-23.18035698,24.84653664,-76.93656921,-0.11350196,-1.36148953,-0.86050296,0.9999007,0.00107961,0.01187318,0.00752047,0.00718358,-0.00008413,0.00095793,0,0,0,0,1,2
2,0.2401,23,-0.14583954,-0.9697268,-0.18294965,-0.889759,2.09652805,-1.37100959,-59.54399109,-9.20783424,-88.74597931,-0.1090261,0.95731956,7.10952282,0.99804032,0.00146754,-0.00827902,-0.06200822,-0.00550335,-0.00672488,-0.00259018,0,0,0,0,1,2
1,0.25,25,0.06233362,-1.00401402,0.07914436,-0.11348265,0.47649667,-0.59464687,-46.88687515,1.25694239,-99.29844666,0.21268488,-0.1114743,-0.05557084,0.99999774,-0.00185555,0.00097369,0.00048314,0.00610397,0.00228908,0.00901415,0,0,0,0,1,2
4,0.25,25,0.05812149,-0.91670465,-0.38467082,1.20794868,0.48383456,0.33133966,-23.58959389,-35.77901077,-72.2888031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
2,0.2501,24,-0.14202383,-0.97515976,-0.18535256,-0.65603584,2.14160299,-1.16326714,-59.77784348,-9.14937115,-88.13212585,-0.11838694,0.97259396,7.12714291,0.99802947,0.00155863,-0.00840675,-0.06216242,-0.00995205,-0.00795209,0.00246366,0,0,0,0,1,2
1,0.26,26,0.05932341,-1.00966001,0.07244159,0.04852428,0.53075331,-0.87065578,-46.91610718,1.90002918,-99.38614655,0.21356878,-0.10319878,-0.04966351,0.99999785,-0.00186335,0.00090139,0.00043172,0.00959531,-0.00479747,0.01393569,0,0,0,0,1,2
4,0.26,26,0.06416714,-0.91921818,-0.38317332,1.72282898,0.4157688,0.3364886,-23.79421234,-35.45746994,-71.85033417,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
2,0.2601,25,-0.14270018,-0.97952807,-0.18341735,-0.88958573,1.57378697,-1.11500788,-59.77784348,-9.14937115,-88.13212585,-0.16366066,1.06647193,7.12570953,0.99802226,0.00200373,-0.00919984,-0.06215397,-0.00935036,-0.00493799,0.00648955,0,0,0,0,1,2
1,0.27,27,0.0596862,-1.01770747,0.07187467,-0.0156567,0.09588642,-1.21480858,-46.53609848,2.10464764,-99.82460785,0.12506093,-0.16823304,-0.04372614,0.99999827,-0.0010908,0.00146852,0.00037998,0.00963417,-0.00558623,0.02192608,0,0,0,0,1,2
4,0.27,27,0.06725519,-0.92222422,-0.38144103,2.02439189,0.39783746,0.41693246,-24.05729294,-35.72055054,-72.2888031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.27,25,0.00934799,-1.00669348,-0.04811413,0.12711409,0.23119794,0.64131129,-22.9465065,24.17421722,-76.76117706,-0.10825346,-1.38031733,-0.85577804,0.99989903,0.00103455,0.01203785,0.00747883,-0.00416441,-0.00178673,0.00797398,0,0,0,0,1,2
2,0.2701,26,-0.14953957,-0.97613883,-0.17381987,-0.74740446,0.96767384,-1.05377245,-59.16398621,-9.12014008,-88.30751038,-0.17219549,1.0785737,7.13197231,0.99801767,0.00208513,-0.00930049,-0.0622093,-0.00049604,0.0045115,0.00270172,0,0,0,0,1,2
1,0.28,28,0.0722982,-1.00948191,0.06619978,-0.06190493,-0.35617679,-1.5251323,-47.06226349,1.60771704,-99.26921844,0.12427397,-0.15275979,-0.04608597,0.99999845,-0.00108396,0.00133352,0.00040073,-0.00430656,-0.00946587,0.01420891,0,0,0,0,1,2
4,0.28,28,0.07009989,-0.9238506,-0.37822682,1.59888542,0.36071745,0.53009015,-23.47266769,-36.07132339,-72.43495941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.28,26,0.01458234,-1.00685143,-0.04915321,0.12866756,0.0745924,0.72590369,-23.58959389,24.70038033,-77.46273041,-0.13103361,-1.27079475,-0.85533589,0.99991,0.00122616,0.0110807,0.00747636,-0.00900419,-0.00274063,0.00832065,0,0,0,0,1,2
2,0.2801,27,-0.16021927,-0.97107446,-0.16436391,-0.80123776,0.93406725,-1.07106555,-59.74861145,-9.06167793,-88.599823,-0.18121026,1.09078705,7.137784,0.99801338,0.00217075,-0.00940186,-0.06226075,0.01136305,0.01308557,-0.00206097,0,0,0,0,1,2
1,0.29,29,0.0859144,-0.99686342,0.06522998,-0.02961677,-0.11259545,-1.44723773,-46.97456741,-0.02923122,-99.09383392,0.12397575,-0.13824412,-0.04610657,0.99999863,-0.00108141,0.00120684,0.00040105,-0.01850555,-0.00951575,0.00253374,0,0,0,0,1,2
4,0.29,29,0.06757035,-0.92092472,-0.37855661,0.81811553,0.41120589,0.51288092,-23.70651817,-36.24671173,-72.23033905,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.29,27,0.01507761,-0.99993193,-0.04643644,-0.082776,-0.15101399,0.72151709,-23.56036186,24.61268616,-77.14118958,-0.13186526,-1.27807403,-0.8564871,0.99990916,0.001234,0.01114415,0.00748655,-0.00830045,-0.0000189,0.00127359,0,0,0,0,1,2
2,0.2901,28,-0.16279094,-0.96831715,-0.16794927,-0.81900251,1.19466388,-1.15519094,-59.54399109,-9.12014008,-88.04443359,-0.19074167,1.10430038,7.1459403,0.99800748,0.00226178,-0.00951421,-0.06233269,0.01447369,0.00923204,-0.00367396,0,0,0,0,1,2
1,0.3,30,0.08701032,-0.99239141,0.07596931,0.05509071,0.14881068,-1.17880464,-46.97456741,-0.02923122,-99.09383392,0.12467068,-0.12659933,-0.04378442,0.99999875,-0.00108753,0.0011052,0.00038089,-0.01963519,0.00151998,-0.00106157,0,0,0,0,1,2
4,0.3,30,0.06350639,-0.91979462,-0.37683749,0.64381868,0.09036916,0.05707709,-23.70651817,-36.24671173,-72.23033905,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.3,28,0.00822576,-0.99573553,-0.04025395,-0.13552259,-0.37618554,0.70051777,-22.9465065,23.7357502,-77.11195374,-0.13323595,-1.28523576,-0.85987258,0.99990821,0.00124675,0.01120651,0.00751629,-0.00171041,0.00599484,-0.00338528,0,0,0,0,1,2
2,0.3001,29,-0.15707517,-0.96847057,-0.17227775,-0.60381454,1.38192689,-1.13782644,-59.45629883,-9.20783424,-88.80444336,-0.19844776,1.11798191,7.15631056,0.99800062,0.0023372,-0.00962897,-0.06242379,0.00892287,0.00514367,-0.00372611,0,0,0,0,1,2
1,0.31,31,0.07950507,-0.99416822,0.08451823,0.2492207,0.20287861,-0.79772842,-46.94533539,1.63694823,-99.29844666,0.12734158,-0.11879716,-0.04134287,0.99999881,-0.00111089,0.0010371,0.00035963,-0.01182013,0.00987686,0.00080163,0,0,0,0,1,2
4,0.31,31,0.05889287,-0.92045271,-0.37355644,0.91424054,-0.40270466,-0.35907441,-23.70651817,-36.30517197,-71.76264191,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.31,29,0.00132958,-0.99439937,-0.04145112,-0.25985599,0.07386702,0.72401935,-23.64805603,24.20344925,-76.90733337,-0.13581729,-1.29243112,-0.85872233,0.99990761,0.00126964,0.01126914,0.00750658,0.00502419,0.00478587,-0.00486392,0,0,0,0,1,2
2,0.3101,30,-0.15228988,-0.96882159,-0.17957681,-0.67454076,1.93567204,-1.20044935,-59.45629883,-9.20783424,-88.80444336,-0.24943574,1.10207307,7.18016052,0.99798775,0.00277457,-0.00946206,-0.06263556,0.00405409,-0.00164448,-0.00291358,0,0,0,0,1,2
1,0.32,32,0.06747096,-0.99741203,0.08380927,0.1937374,0.21936943,-0.51992905,-46.59456253,1.05232382,-99.3276825,0.21646693,-0.17933616,-0.05012163,0.9999969,-0.00188834,0.00156583,0.00043444,0.00022523,0.00851058,0.0031397,0,0,0,0,1,2
4,0.32,32,0.05500225,-0.92278367,-0.37688479,0.98510343,-0.38447046,-0.4126119,-23.76498032,-35.98363113,-71.99649048,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.32,30,0.00632593,-0.99469066,-0.04164252,-0.20581348,0.26370037,0.83141959,-23.64805603,24.20344925,-76.90733337,-0.13785225,-1.30060899,-0.85564375,0.9999069,0.00128762,0.0113404,0.00748,-0.00009775,0.00464625,-0.0044165,0,0,0,0,1,2
1,0.33,33,0.05388551,-1.00699687,0.08121467,0.09823754,0.60036284,-0.31493038,-46.71148682,0.67231804,-99.56153107,0.21786831,-0.17665415,-0.04398177,0.99999702,-0.00190066,0.00154232,0.00038088,0.0136322,0.00407079,0.01154572,0,0,0,0,1,2
4,0.33,33,0.05622126,-0.92180037,-0.38181171,0.80327094,0.14605437,-0.17217469,-23.76498032,-36.18824768,-72.34726715,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.33,31,0.01210719,-1.00057364,-0.04419122,-0.25848648,0.00388099,0.80990356,-22.47880745,23.76498032,-77.49195862,-0.13086078,-1.23799026,-0.85606599,0.99991304,0.00122258,0.01079445,0.00748241,-0.00553847,0.0023563,0.0017345,0,0,0,0,1,2
1,0.34,34,0.04516263,-1.01417398,0.0795562,0.4599947,0.48328084,-0.70253706,-47.17918777,1.19848001,-100.0876923,0.22279763,-0.17001854,-0.03895798,0.99999696,-0.00194377,0.00148435,0.00033709,0.02291069,0.00182566,0.0179577,0,0,0,0,1,2
4,0.34,34,0.06502208,-0.92020828,-0.38635761,0.94141054,0.59165144,0.02494075,-23.56036186,-35.89593506,-71.67494965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.34,32,0.01013804,-1.00439584,-0.04793587,-0.36317268,-0.4815242,0.81953889,-23.47266769,24.46652985,-77.75504303,-0.13453348,-1.24639809,-0.86039227,0.9999119,0.00125559,0.01086753,0.00752059,-0.0026714,-0.00128298,0.00564179,0,0,0,0,1,2
1,0.35,35,0.05315449,-1.01155281,0.07356799,-0.3234362,0.28328067,-1.03260863,-47.17918777,1.19848001,-100.0876923,0.21981841,-0.15994066,-0.03512808,0.9999972,-0.00191785,0.00139633,0.00030387,0.0148864,-0.00396388,0.01547291,0,0,0,0,1,2
4,0.35,35,0.0708757,-0.92092377,-0.38715458,1.08182633,0.76274657,0.12974693,-23.56036186,-35.89593506,-71.67494965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.35,33,0.00385769,-1.00663042,-0.04895017,-0.45120278,-0.72408563,0.79810989,-22.85881233,25.05115509,-76.73194885,-0.1390873,-1.25469995,-0.86710954,0.99991059,0.00129651,0.01093959,0.00757971,0.00352389,-0.00212599,0.00773934,0,0,0,0,1,2
2,0.3501,31,-0.1637082,-0.97250843,-0.1654647,-0.94441295,1.1965636,-1.18877184,-59.31014252,-10.11400127,-88.30751038,-0.29003271,1.15954554,7.21670341,0.9979617,0.0031627,-0.00993939,-0.06295811,0.0157214,0.01414284,0.00013959,0,0,0,0,1,2
4,0.36,36,0.07367676,-0.91863692,-0.37638575,1.0272795,0.91615129,0.23841698,-23.35574341,-36.83133698,-72.14264679,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1,0.36,36,0.07792255,-0.99907249,0.07040552,-0.78940642,0.22553456,-0.82361549,-47.12072372,1.05232382,-99.76615143,0.2121343,-0.15190332,-0.03170614,0.99999744,-0.00185085,0.00132612,0.00027423,-0.01054821,-0.00610962,0.00455416,0,0,0,0,1,2
3,0.36,34,0.00446611,-1.00053632,-0.0477457,-0.25670713,-0.94879556,0.77830982,-22.9465065,24.90499878,-77.17041779,-0.14172006,-1.26291466,-0.87614256,0.99990928,0.00132089,0.011011,0.00765887,0.00259574,-0.00113008,0.00162149,0,0,0,0,1,2
2,0.3601,32,-0.15668158,-0.96929532,-0.16604698,-0.96102446,1.83487618,-1.19854903,-59.31014252,-10.11400127,-88.30751038,-0.17098358,1.09877956,7.23219204,0.99796122,0.00209383,-0.00947531,-0.06308219,0.00923249,0.01263245,-0.00406011,0,0,0,0,1,2
1,0.37,37,0.09527601,-0.990444,0.07530829,-0.3770273,-0.01330054,-0.38575897,-47.14995575,0.96463019,-99.73691559,0.21431705,0.22434461,-0.03850838,0.99999636,-0.00187092,-0.00195714,0.00033971,-0.0267155,-0.00049734,-0.00246394,0,0,0,0,1,2
4,0.37,37,0.07270464,-0.91367126,-0.37009919,0.67297179,0.88306099,0.10582557,-23.38497543,-36.50979233,-72.37649536,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.37,35,0.00411168,-0.99977696,-0.04586982,-0.39922124,-1.17330337,0.65258098,-23.70651817,24.6711483,-77.84273529,-0.14578818,-1.26998389,-0.88745588,0.99990773,0.00135795,0.01107228,0.00775805,0.00279136,0.00076743,0.00077337,0,0,0,0,1,2
2,0.3701,33,-0.14816727,-0.96949929,-0.1722056,-0.79874957,2.29767489,-1.14241219,-59.98246002,-8.88629055,-88.68751526,-0.18196602,1.11414552,7.25110054,0.9979493,0.00219951,-0.00960272,-0.06324789,-0.00010381,0.0050842,-0.00424041,0,0,0,0,1,2
1,0.38,38,0.10092715,-0.99484462,0.07666714,0.77350372,-0.50403911,-0.10113926,-46.71148682,-2.01695418,-99.61999512,0.22166392,0.22574092,-0.0439828,0.99999613,-0.00193513,-0.00196921,0.00038763,-0.02712824,0.00039036,0.00241092,0,0,0,0,1,2
4,0.38,38,0.06820052,-0.9101885,-0.37115547,0.99597716,0.39989454,0.15986364,-23.67728615,-36.18824768,-71.87957001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.38,36,0.00083159,-0.99811673,-0.04386768,-0.43334043,-1.62392879,0.66307557,-23.70651817,24.6711483,-77.84273529,-0.08345743,-1.35248184,-0.89989382,0.99989921,0.00082091,0.01179627,0.00786102,0.00556988,0.00247437,-0.001058,0,0,0,0,1,2
2,0.3801,34,-0.1336938,-0.97331572,-0.18050416,-0.7105009,1.57139468,-1.08201134,-59.74861145,-8.97398376,-88.74597931,-0.19100733,1.12761438,7.26323271,0.9979412,0.00228671,-0.00971478,-0.06335443,-0.01499559,-0.0022347,-0.00151797,0,0,0,0,1,2
1,0.39,39,0.09655061,-0.99782854,0.075422,0.4922874,-0.95918673,-0.01193292,-46.21455765,1.05232382,-99.70768738,0.22586392,0.22659534,-0.05385787,0.99999601,-0.00197196,-0.00197648,0.00047389,-0.0225485,-0.00117765,0.00498466,0,0,0,0,1,2
4,0.39,39,0.06413218,-0.91255718,-0.37180048,1.47843623,-0.06621515,0.24568796,-23.67728615,-36.18824768,-71.87957001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.39,37,0.000791,-0.99816036,-0.04078172,-0.46876058,-1.34708858,0.70180523,-23.29728127,23.38497543,-77.22888184,-0.08823004,-1.36011541,-0.91289312,0.99989748,0.00086443,0.01186245,0.00797498,0.00449273,0.00476727,-0.00112767,0,0,0,0,1,2
2,0.3901,35,-0.12652558,-0.97523224,-0.18619943,-0.58639789,0.7574749,-0.97059703,-60.24554062,-10.37708282,-88.57059479,-0.19765453,1.13852608,7.26786661,0.99793756,0.00235102,-0.00980604,-0.06339545,-0.02234056,-0.00735758,0.00013419,0,0,0,0,1,2
1,0.4,40,0.08093061,-1.0034976,0.07839055,-0.03997286,-1.29545522,-0.12403622,-46.8284111,1.54925454,-99.73691559,0.22451328,0.22882292,-0.06661844,0.99999595,-0.0019604,-0.00199571,0.00058527,-0.00652767,0.00136174,0.00975017,0,0,0,0,1,2
4,0.4,40,0.06313133,-0.9172172,-0.37826788,1.30370474,-0.39368075,0.20856142,-23.70651817,-35.95439911,-72.55188751,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.4,38,0.0095979,-0.99814272,-0.04527703,-0.43209702,-1.17475009,0.82624501,-22.91727448,24.87576675,-78.07658386,-0.0926039,-1.36890674,-0.92412621,0.99989575,0.00090437,0.01193877,0.00807351,-0.00445173,0.00036215,-0.00068833,0,0,0,0,1,2
2,0.4001,36,-0.13152823,-0.97663212,-0.18480816,-0.62482798,-0.63990378,-0.91673827,-60.24554062,-10.37708282,-88.57059479,-0.20265935,1.1463846,7.25897884,0.99794167,0.00239819,-0.00987189,-0.06331856,-0.01744431,-0.00565243,0.00209407,0,0,0,0,1,2
1,0.41,41,0.06728586,-1.0091821,0.08233827,0.52229464,-1.68821216,-0.52328855,-46.8284111,1.54925454,-99.73691559,0.2285015,0.23533449,-0.08337509,0.99999565,-0.00199554,-0.00205222,0.00073168,0.00758233,0.00487206,0.01474024,0,0,0,0,1,2
4,0.41,41,0.06430689,-0.92179388,-0.37753409,1.05668879,-0.52915394,0.01944744,-23.76498032,-35.60362244,-72.20111084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.41,39,0.01293947,-1.0039649,-0.04812337,-0.59077841,-1.64237809,0.76634765,-23.2095871,24.6711483,-78.01811981,-0.09860256,-1.3773191,-0.9400053,0.99989372,0.00095897,0.01201162,0.00821275,-0.00776982,-0.00213572,0.00535186,0,0,0,0,1,2
2,0.4101,37,-0.14265394,-0.97873867,-0.17437103,-0.71413249,-0.97033989,-0.74489379,-60.33323669,-8.21397209,-88.89213562,-0.12707554,1.14805472,7.23988438,0.99795347,0.00173922,-0.00992849,-0.06314575,-0.00642071,0.00472504,0.00418945,0,0,0,0,1,2
1,0.42,42,0.05765123,-1.01562893,0.07738151,1.17558277,-2.16672707,-0.99557424,-46.71148682,0.76001167,-99.35691071,0.1744519,0.03868815,-0.11169088,0.99999839,-0.00152271,-0.00033613,0.0009752,0.01688187,-0.00041687,0.02012101,0,0,0,0,1,2
4,0.42,42,0.06510316,-0.92316377,-0.37968642,0.89850867,-0.68139017,-0.18933003,-23.12189484,-36.01286316,-71.58725739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.42,40,0.01424757,-1.00425482,-0.05314786,-0.60674828,-2.09324694,0.81169492,-22.91727448,25.25577354,-77.72580719,-0.1047857,-1.38638961,-0.96036845,0.99989128,0.00101572,0.01209014,0.00839114,-0.00921406,-0.00703074,0.00590466,0,0,0,0,1,2
2,0.4201,38,-0.15810204,-0.97566402,-0.16517094,-0.64118522,-0.76827794,-0.55104613,-60.21630859,-10.26015759,-88.95059967,-0.13215384,1.1520952,7.23038197,0.99795824,0.00178485,-0.00996103,-0.06306345,0.00961767,0.0122653,0.00219653,0,0,0,0,1,2
1,0.43,43,0.062484,-1.00716054,0.06976351,0.51314974,-2.10482335,-1.14396119,-46.47763824,1.1692487,-99.44460297,0.17814127,0.05168862,-0.13211904,0.99999809,-0.00155509,-0.00044927,0.00115366,0.00892751,-0.00666889,0.01147192,0,0,0,0,1,2
4,0.43,43,0.06836037,-0.92092609,-0.38276494,0.79494804,-0.98592615,-0.57655728,-23.32651329,-37.47442245,-72.02572632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.43,41,0.00816347,-1.00235677,-0.05120073,-0.55204356,-2.21524358,0.91444451,-22.91727448,25.25577354,-77.72580719,-0.13399397,-1.35672271,-0.98383933,0.99989223,0.00127084,0.01182887,0.00859874,-0.00318784,-0.00496193,0.00374731,0,0,0,0,1,2
2,0.4301,39,-0.16497202,-0.96971232,-0.16365807,-0.74537861,0.38459259,-0.39651799,-59.83630371,-8.91552162,-88.42443848,-0.13999067,1.15668178,7.23215675,0.99795669,0.00185577,-0.00999663,-0.0630796,0.01749389,0.01283109,-0.0026853,0,0,0,0,1,2
1,0.44,44,0.07758982,-0.99342483,0.07333349,0.18184797,-1.46589839,-0.97959566,-47.23764801,1.08155513,-99.00613403,0.1789635,0.06256557,-0.14608569,0.99999785,-0.00156244,-0.000544,0.00127569,-0.00687148,-0.00213231,-0.00088127,0,0,0,0,1,2
4,0.44,44,0.06780557,-0.92013669,-0.38263306,1.04555833,-1.24012887,-0.83087516,-23.32651329,-37.47442245,-72.02572632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.44,42,0.00714026,-1.00130022,-0.04902118,-0.481098,-2.12876821,0.95084614,-23.23881912,24.9342289,-77.8719635,-0.13891768,-1.36719561,-1.00452185,0.99988961,0.00131674,0.01191965,0.00877982,-0.0018588,-0.00243661,0.00255929,0,0,0,0,1,2
2,0.4401,40,-0.1630764,-0.96985698,-0.16281851,-0.61794811,1.48736918,-0.41985238,-59.80707169,-8.74013424,-88.33674622,-0.14816278,1.16348112,7.24480486,0.997949,0.00193179,-0.01005113,-0.06319051,0.01572739,0.01381568,-0.00300763,0,0,0,0,1,2
1,0.45,45,0.08284786,-0.99122995,0.07951298,0.27866068,-0.64811182,-0.93299651,-46.21455765,-0.87693655,-99.50306702,0.18132688,0.07235914,-0.15202057,0.99999768,-0.00158321,-0.00062935,0.00132763,-0.01205952,0.00415875,-0.00225001,0,0,0,0,1,2
4,0.45,45,0.06301417,-0.92052817,-0.37666458,1.32886493,-1.169402,-0.90546608,-23.70651817,-36.21747971,-72.20111084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.45,43,0.00337903,-0.99911189,-0.04592933,-0.48003596,-1.93903399,1.05798936,-23.26804924,24.84653664,-77.93042755,-0.14381719,-1.37866926,-1.02324569,0.99988687,0.00136233,0.01201917,0.00894383,0.00164291,0.00064532,0.00013341,0,0,0,0,1,2
2,0.4501,41,-0.1543256,-0.97164589,-0.16948777,-0.23953977,2.49866033,-0.30714968,-59.80707169,-8.74013424,-88.33674622,-0.15408711,1.17098367,7.26809645,0.99793541,0.00198958,-0.0101128,-0.06339392,0.00673389,0.0076847,-0.00157702,0,0,0,0,1,2
1,0.46,46,0.07740774,-0.99673611,0.08410821,0.05745217,-0.26864532,-0.65790719,-46.21455765,-0.87693655,-99.50306702,0.18173003,0.07912167,-0.15423456,0.99999768,-0.00158682,-0.00068833,0.00134704,-0.0060855,0.00831625,0.00318175,0,0,0,0,1,2
4,0.46,46,0.05981365,-0.91855013,-0.37456748,1.39852655,-1.01488364,-0.85179186,-23.18035698,-36.45132828,-72.31803131,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.46,44,0.003618,-0.99855852,-0.04653528,-0.62196648,-1.74859679,1.04276276,-23.50189972,24.43729782,-78.19351196,-0.15012574,-1.38989854,-1.04004931,0.99988431,0.00142002,0.01211645,0.00909123,0.00118858,0.00011327,-0.00038057,0,0,0,0,1,2
2,0.4601,42,-0.1446483,-0.97390509,-0.17356065,-0.43549645,2.89691973,-0.30034462,-60.01169205,-8.85705948,-89.12598419,-0.15836188,1.23772609,7.2823658,0.99792129,0.00206504,-0.01069141,-0.06351897,-0.00289988,0.00419272,-0.00029291,0,0,0,0,1,2
1,0.47,47,0.06826082,-0.99906522,0.08554786,-0.37718374,0.02149408,-0.43637481,-46.88687515,-2.01695418,-99.41537476,0.29229382,0.02201172,-0.15596221,0.99999583,-0.002551,-0.00018862,0.00136151,0.00302677,0.00912403,0.00496693,0,0,0,0,1,2
4,0.47,47,0.05685399,-0.91884965,-0.3750622,1.50440764,-0.96484458,-0.73100507,-23.56036186,-37.94212341,-72.2888031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.47,45,0.00483268,-0.99655735,-0.04672071,-0.39067057,-2.09519887,1.10824311,-23.64805603,25.10961723,-77.93042755,-0.15412669,-1.40195096,-1.0603354,0.99988127,0.00145805,0.01222104,0.00926879,-0.00028662,-0.00008032,-0.00233024,0,0,0,0,1,2
2,0.4701,43,-0.13932738,-0.97736961,-0.18157724,-0.4181999,2.3773911,-0.20178752,-60.24554062,-9.82168961,-88.7167511,-0.1658913,1.24397933,7.30436468,0.99790835,0.00213614,-0.01074128,-0.0637113,-0.00807107,-0.00300589,0.00359081,0,0,0,0,1,2
1,0.48,48,0.06455232,-1.00499475,0.0863559,-0.21936525,0.37103426,-0.63231379,-46.79918289,1.25694239,-99.3276825,0.29038471,0.02802508,-0.15163064,0.99999589,-0.0025344,-0.00024121,0.00132384,0.00642314,0.00805656,0.01067148,0,0,0,0,1,2
4,0.48,48,0.05753651,-0.92002654,-0.37361306,1.80581594,-0.96580964,-0.63279861,-22.88804436,-36.68518066,-71.85033417,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.48,46,0.00434126,-1.0004096,-0.04816908,-0.54887611,-2.44197321,1.10230482,-23.23881912,25.43115997,-77.46273041,-0.17889731,-1.38159442,-1.08541894,0.99988115,0.00167519,0.01204105,0.00949004,0.00024887,-0.00118917,0.00156832,0,0,0,0,1,2
2,0.4801,44,-0.13962936,-0.97842777,-0.18019807,-0.67230028,1.09065771,-0.38898593,-60.18708038,-8.97398376,-89.41829681,-0.17400749,1.24976623,7.31312513,0.99790275,0.00221086,-0.010787,-0.06378839,-0.00780347,-0.00132234,0.00443039,0,0,0,0,1,2
1,0.49,49,0.06597836,-1.01343238,0.08357549,0.21179014,0.35888478,-0.86090815,-46.97456741,0.49693072,-99.8830719,0.29280186,0.03633131,-0.14754313,0.99999583,-0.00255558,-0.00031376,0.00128836,0.00570715,0.00464854,0.01896442,0,0,0,0,1,2
4,0.49,49,0.05951088,-0.92240399,-0.37333757,1.73426986,-0.89783043,-0.57767206,-22.88804436,-36.68518066,-71.85033417,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.49,47,-0.00061259,-1.0021894,-0.05124361,-0.37215355,-2.26868057,1.14051211,-23.23881912,25.43115997,-77.46273041,-0.18274234,-1.3940686,-1.10742164,0.99987787,0.0017121,0.01214924,0.0096826,0.00546371,-0.00384823,0.00333348,0,0,0,0,1,2
2,0.4901,45,-0.15619157,-0.97937888,-0.17148107,-0.65646136,0.21215089,-0.43446353,-59.45629883,-8.82782841,-89.09675598,-0.18071325,1.25441217,7.31330299,0.99790204,0.00227186,-0.01082372,-0.0637906,0.00871358,0.00755511,0.00661951,0,0,0,0,1,2
1,0.5,50,0.0644891,-1.01286244,0.07890803,-0.12445363,0.16404599,-1.12498844,-45.77608871,0.70154923,-100.3800049,0.29173702,0.04741935,-0.14495049,0.99999589,-0.0025464,-0.00041059,0.00126598,0.0073099,0.00003104,0.0179556,0,0,0,0,1,2
4,0.5,50,0.06377167,-0.92389995,-0.37066928,1.27135098,-0.67473465,-0.56365633,-23.7357502,-36.15901566,-72.2888031,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
3,0.5,48,-0.0083057,-1.00199044,-0.05340645,-0.11092314,-1.57398748,0.99567968,-23.44343758,24.46652985,-78.13504791,-0.18392424,-1.40476155,-1.1226418,0.99987543,0.00172494,0.01224222,0.00981566,0.01295109,-0.00597246,0.00301195,0,0,0,0,1,2
2,0.5001,46,-0.17028469,-0.97282606,-0.16211049,-0.85355526,0.44141585,-0.58693534,-59.45629883,-8.82782841,-89.09675598,-0.18963742,1.26097918,7.31510973,0.99790025,0.0023534,-0.0108759,-0.06380723,0.0240673,0.01575304,0.00099938,0,0,0,0,1,2
