SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,2.66,250,-0.06155899,-1.01160562,0.05244242,-2.4084475,6.09912205,0.83636165,-48.78690338,4.50160789,-105.9924011,1.06440425,-2.48476934,-2.25910687,0.99953157,-0.00885715,0.02185991,0.01950631,-0.03682922,-0.00730911,0.01609551,0,0,0,0,1,2
2,2.66,172,-0.46678829,-0.85045272,0.12113987,-1.88909876,3.71106505,-4.91810083,-67.29026794,-1.02309263,-85.64746857,7.6348958,-29.13348579,39.03404617,0.90462637,-0.14457408,0.21500275,-0.33841294,-0.07121251,0.04945328,0.00506633,0,0,0,0,1,2
3,2.6601,71,0.02801026,-0.989941,-0.14418815,-10.09286022,-1.34613454,-0.90375417,-25.02192307,22.24495697,-75.85501099,-1.73511195,2.23655343,132.2514343,-0.40433779,-0.02397134,-0.00594496,0.9142763,-0.04591936,0.02224253,-0.00165805,0,0,0,0,1,2
5,2.67,223,0.02884352,-0.9869746,0.02095709,5.6472764,6.86835766,-11.06134605,-21.71879578,15.75562668,-85.09207916,-3.43392539,-3.01270485,74.40739441,0.79633462,0.00796857,0.03903894,-0.60354275,-0.03051665,0.01104574,-0.01063177,0,0,0,0,1,2
1,2.67,251,-0.05918838,-1.00829196,0.04871112,-2.55210614,3.43909693,0.5321753,-48.99152374,5.17392588,-105.8462448,1.03582478,-2.4920361,-2.22632694,0.99953789,-0.00861287,0.02191597,0.01922523,-0.03328365,-0.00906178,0.01221938,0,0,0,0,1,2
3,2.6701,72,0.01705012,-0.98689389,-0.1513685,-10.13704777,-3.53139234,-0.64104545,-25.43115997,23.26804924,-76.14732361,-1.83590317,2.23677492,132.2098236,-0.4046486,-0.02433119,-0.00673951,0.91412371,-0.03481659,0.01646985,-0.00301124,0,0,0,0,1,2
5,2.68,224,0.02164788,-0.98629916,0.01759241,5.81870031,7.31422663,-11.4384737,-21.71879578,15.75562668,-85.09207916,-3.37526274,-2.89936924,74.47880554,0.79596496,0.00813542,0.03794834,-0.60409737,-0.0214278,0.00674445,-0.01208116,0,0,0,0,1,2
3,2.6801,73,0.00465986,-0.98536605,-0.15394634,-10.37571621,-5.95913315,-0.43504661,-25.08038521,22.9465065,-75.94270325,-1.77211547,2.40407777,132.2374115,-0.40440932,-0.02543881,-0.00564517,0.91420692,-0.02169071,0.01474877,-0.0034031,0,0,0,0,1,2
5,2.69,225,0.01677911,-0.9857347,0.01725516,5.79369497,7.87517929,-11.60004616,-21.98187637,15.60947037,-85.12130737,-3.31668615,-2.78454924,74.55597687,0.79556417,0.00831021,0.03684845,-0.60469067,-0.01460118,0.0054206,-0.01308308,0,0,0,0,1,2
3,2.6901,74,-0.01086147,-0.98348284,-0.16922453,-10.67498207,-8.01930618,-0.71061826,-24.32037354,23.15112495,-75.97193909,-1.87771952,2.39739251,132.1511536,-0.40507516,-0.02576307,-0.00649191,0.9138974,-0.00405789,-0.00099327,-0.00221911,0,0,0,0,1,2
5,2.7,226,0.01325393,-0.98593366,0.0164124,5.76868916,8.43613434,-11.76161766,-22.04033852,16.69102669,-84.74130249,-3.26321173,-2.61054611,74.63355255,0.79516065,0.00883491,0.03536545,-0.60530227,-0.008804,0.00358278,-0.01329532,0,0,0,0,1,2
1,2.7,252,-0.09938996,-1.00317097,0.04325859,-0.45652506,-4.68523932,-0.40484476,-49.10844803,4.94007587,-105.9631653,0.99191201,-2.4860003,-2.29145765,0.99953115,-0.00821845,0.02186063,0.01980221,0.00714491,-0.01334033,0.00882714,0,0,0,0,1,2
3,2.7001,75,-0.01536078,-0.98826712,-0.17798543,-9.98845291,-9.15877247,-1.0546174,-25.08038521,23.35574341,-76.46886444,-1.97626233,2.39202261,132.0534821,-0.40583271,-0.0260748,-0.0072746,0.91354644,-0.00000806,-0.00723889,0.00401972,0,0,0,0,1,2
5,2.71,227,0.00934633,-0.98935807,0.01556778,5.72291994,9.28821564,-11.72319889,-22.21572685,17.1002636,-85.17977142,-3.2048583,-2.49484968,74.72509766,0.79468203,0.00901479,0.03426235,-0.60599136,-0.00194882,0.00154794,-0.01032988,0,0,0,0,1,2
1,2.71,253,-0.10908508,-1.01105058,0.04498088,0.57710731,-5.68094873,-0.4838509,-49.25460434,4.94007587,-105.9631653,0.86018878,-2.66269135,-2.46700239,0.99947399,-0.00700258,0.02338978,0.0213462,0.01577368,-0.01143881,0.0172517,0,0,0,0,1,2
3,2.7101,76,-0.02417624,-0.99628735,-0.17657015,-9.15835381,-8.84580708,-0.99379051,-25.28500366,23.56036186,-76.29347992,-2.06654859,2.38644505,131.9594727,-0.40656254,-0.02635666,-0.00799255,0.91320771,0.00826339,-0.00312435,0.01231233,0,0,0,0,1,2
5,2.72,228,0.00189104,-0.99578226,0.01406798,5.45431757,9.50542545,-11.43418694,-21.66033363,16.63256264,-84.79976654,-3.1490109,-2.38217616,74.81902313,0.79418945,0.00919708,0.03319387,-0.60669327,0.00781786,-0.00138889,-0.00456844,0,0,0,0,1,2
1,2.72,254,-0.11112216,-1.0170635,0.04712947,0.64535999,-3.95979714,-0.5768398,-49.28383636,5.05700064,-105.6123962,0.87034059,-2.65479088,-2.50591421,0.99946761,-0.0070847,0.02332517,0.02168408,0.01523169,-0.00786998,0.02351112,0,0,0,0,1,2
3,2.7201,77,-0.01875448,-0.98920828,-0.18457311,-9.01139927,-8.98717308,-0.61273432,-25.28500366,23.56036186,-76.29347992,-2.1553092,2.37673235,131.8648377,-0.40729824,-0.0266014,-0.00871245,0.91286618,0.00304264,-0.01046606,0.00614657,0,0,0,0,1,2
5,2.73,229,0.00738649,-1.0043695,0.00974907,5.14790773,10.03923988,-10.55878258,-21.66033363,16.63256264,-84.79976654,-3.09600949,-2.2784133,74.91838074,0.79366696,0.00935201,0.03220284,-0.6074276,0.00463552,-0.00723697,0.00383812,0,0,0,0,1,2
1,2.73,255,-0.11385466,-1.00988495,0.05534261,-0.90918213,1.66987193,-1.08481455,-49.31306458,4.1800642,-105.7585526,0.85964382,-2.64485908,-2.48909283,0.99947345,-0.00699672,0.02323549,0.02154023,0.01845636,0.00065747,0.01679225,0,0,0,0,1,2
3,2.7301,78,-0.00889541,-0.97522253,-0.19277161,-8.73077869,-9.45273399,-0.82694238,-25.31423569,23.26804924,-76.7904129,-2.48984909,2.43359542,131.8592682,-0.40724924,-0.02824368,-0.01117358,0.91281193,-0.00595626,-0.0179,-0.00701902,0,0,0,0,1,2
5,2.74,230,0.0106548,-1.00193238,0.01337058,5.73913574,11.31545258,-9.81731987,-22.1572628,17.15872574,-84.65361023,-3.03677058,-2.18240809,75.030159,0.79307824,0.00942087,0.03123361,-0.60824561,0.00297868,-0.00442551,0.00171726,0,0,0,0,1,2
1,2.74,256,-0.11327332,-0.99863583,0.07102583,-2.01327419,5.58436966,-1.41702342,-49.37152863,4.53083897,-106.0216293,0.83425903,-2.63370299,-2.4335506,0.99948758,-0.00678865,0.02313013,0.02106169,0.01858087,0.017133,0.00613625,0,0,0,0,1,2
3,2.7401,79,-0.00502465,-0.97544479,-0.2065748,-8.84092045,-10.81751537,-1.35198998,-25.460392,23.29728127,-76.26425171,-2.57673812,2.42714763,131.7454681,-0.4081355,-0.02851292,-0.01186038,0.91239893,-0.0092036,-0.02678819,-0.00490516,0,0,0,0,1,2
1,2.75,257,-0.10242368,-0.99391955,0.07511501,-2.61286592,7.69732857,-1.43866169,-48.96229172,4.88161373,-105.9047089,0.80089372,-2.62343216,-2.35719705,0.99950534,-0.0065149,0.02303007,0.02040312,0.00814718,0.02193606,0.00104655,0,0,0,0,1,2
3,2.7501,80,0.00276022,-0.98027337,-0.21929345,-8.80050659,-12.06615162,-1.19658601,-25.02192307,23.61882401,-76.84887695,-2.66300201,2.41674018,131.6197357,-0.40911761,-0.02875112,-0.01255283,0.91194224,-0.01749658,-0.03721868,0.00122669,0,0,0,0,1,2
1,2.76,258,-0.0977435,-0.99034542,0.07236837,-2.82798505,7.74700356,-1.50439894,-48.96229172,4.88161373,-105.9047089,0.96085888,-2.67679,-2.21795249,0.99950856,-0.00792907,0.02351431,0.0191523,0.00355228,0.0190942,-0.00284602,0,0,0,0,1,2
3,2.7601,81,-0.00046188,-0.98197436,-0.22775662,-8.33593273,-11.39352798,-0.6975435,-25.02192307,22.59573174,-76.64425659,-2.74470544,2.40248775,131.5017853,-0.41003919,-0.02894307,-0.01322425,0.91151261,-0.0146705,-0.04391332,0.00430696,0,0,0,0,1,2
5,2.77,231,0.03603103,-1.00098813,0.01312336,6.08363247,8.41699982,-7.19177294,-22.12803268,16.42794418,-84.50745392,-2.86754632,-1.97265065,75.32980347,0.79149628,0.00928895,0.02890901,-0.61041939,-0.01858066,-0.00755166,0.00179189,0,0,0,0,1,2
1,2.77,259,-0.10591854,-0.99372739,0.07094809,-2.48337269,6.01342869,-1.57068253,-49.25460434,4.88161373,-105.6123962,0.93032247,-2.66443348,-2.15824819,0.99952304,-0.00767702,0.02339743,0.01863872,0.01092753,0.01556481,0.00092892,0,0,0,0,1,2
3,2.7701,82,-0.00146426,-0.98047996,-0.2223101,-7.62717915,-9.85355854,-0.27130109,-25.51885414,22.59573174,-76.99503326,-2.81951094,2.38674426,131.400177,-0.41083249,-0.02909785,-0.01384995,0.91114122,-0.01381253,-0.03736182,0.00219602,0,0,0,0,1,2
5,2.78,232,0.05035084,-0.99905753,0.01493676,5.3027401,7.02897549,-6.23345518,-22.12803268,16.42794418,-84.50745392,-2.81301355,-1.9119755,75.39859009,0.79113317,0.00921893,0.02820523,-0.61092377,-0.0318593,-0.0065997,0.00065819,0,0,0,0,1,2
1,2.78,260,-0.11774057,-0.99783784,0.0654381,-1.73491597,3.38076544,-1.37897921,-49.72230148,5.32008171,-106.313942,0.90976989,-2.65251565,-2.12457442,0.99953222,-0.00750657,0.02328793,0.01835006,0.02276085,0.01032553,0.00537241,0,0,0,0,1,2
3,2.7801,83,-0.00409003,-0.97770864,-0.21323079,-6.41170311,-8.8632679,-0.32019818,-25.51885414,22.82958221,-76.99503326,-3.20458293,2.47435737,131.4308319,-0.41046259,-0.03117002,-0.01660514,0.91119337,-0.0107742,-0.02618373,-0.00149571,0,0,0,0,1,2
5,2.79,233,0.05432411,-0.99000144,0.01911224,5.11381483,5.1800108,-5.45139503,-21.39725113,16.83718109,-83.98129272,-2.76069307,-1.85876215,75.4488678,0.79086828,0.00912961,0.02756314,-0.61129719,-0.03531121,-0.00271437,-0.00793677,0,0,0,0,1,2
5,2.8,234,0.06019576,-0.98830736,0.0194909,4.70241451,2.52015495,-5.07140541,-22.59573174,14.17714119,-85.06284332,-2.72373056,-1.35791755,75.44056702,0.79090053,0.01155065,0.02391028,-0.61136842,-0.0384038,-0.00303368,-0.009413,0,0,0,0,1,2
5,2.81,235,0.06220753,-0.98555899,0.02719271,3.82330537,0.26107129,-4.86869478,-22.0111084,17.24641991,-84.94592285,-2.6852684,-1.30939734,75.44232941,0.79089278,0.01154388,0.02337051,-0.61139941,-0.033777,0.00425998,-0.0117133,0,0,0,0,1,2
5,2.82,236,0.06032621,-0.98460793,0.02970834,3.28167367,-2.02355719,-4.9337821,-22.09880066,17.53873062,-84.68283844,-2.65289497,-1.25966024,75.42160034,0.79100424,0.01159013,0.02285255,-0.61127383,-0.03108294,0.0062378,-0.01262825,0,0,0,0,1,2
2,2.82,173,-0.53352481,-0.84376544,0.11106316,7.11318159,-4.77928782,-4.50346851,-68.0210495,-0.67231804,-84.39052582,7.72617674,-29.45148277,38.71780777,0.90472138,-0.14554487,0.21767622,-0.33602527,0.00513232,0.03482616,-0.00318098,0,0,0,0,1,2
3,2.8201,84,-0.02641909,-0.97903991,-0.19872358,-4.28767633,-4.64736128,-0.52518737,-25.1973114,21.92341423,-77.43349457,-3.39703679,2.44669342,131.1802216,-0.41241002,-0.0316793,-0.01816556,0.91026616,0.01233706,-0.00393774,-0.00043607,0,0,0,0,1,2
5,2.83,237,0.05478139,-0.9800328,0.02665842,3.36713743,-3.28593969,-5.28042841,-22.09880066,17.59719276,-84.50745392,-2.62006402,-1.20612895,75.38834381,0.7911824,0.01165572,0.02230465,-0.61106229,-0.02488576,0.00296502,-0.01773739,0,0,0,0,1,2
2,2.83,174,-0.53790557,-0.85421091,0.15893704,5.82383823,-6.39788485,-4.03674889,-68.13796997,0.17538731,-84.79976654,7.81970596,-29.40600014,38.6516304,0.90489995,-0.14603741,0.21712267,-0.33568892,0.00985704,0.08163831,0.00494894,0,0,0,0,1,2
3,2.8301,85,-0.02249954,-0.98383886,-0.19685233,-4.4067502,-4.7193737,-0.21391658,-25.1973114,21.92341423,-77.43349457,-3.50421834,2.37411141,131.0703888,-0.41327551,-0.03150727,-0.01924872,0.90985721,0.00778864,-0.00041616,0.00387565,0,0,0,0,1,2
5,2.84,238,0.04762786,-0.9827683,0.03343141,3.20762825,-3.32300758,-5.24422979,-22.09880066,17.59719276,-84.50745392,-2.58888793,-1.15292943,75.35483551,0.79136157,0.0117307,0.0217678,-0.61084813,-0.01663967,0.00895968,-0.01495212,0,0,0,0,1,2
2,2.84,175,-0.4998531,-0.85461533,0.20305087,3.90752244,-7.60715532,-3.89052176,-67.81642914,-0.08769365,-85.0043869,7.90180922,-29.36070824,38.57064438,0.90513527,-0.14641295,0.21662343,-0.33521301,-0.02738232,0.1243718,0.00139442,0,0,0,0,1,2
3,2.8401,86,-0.01459041,-0.9789027,-0.207037,-4.43558884,-5.24219418,0.16059893,-25.460392,23.29728127,-77.55042267,-3.54776764,2.36202765,131.0168457,-0.41369259,-0.03157762,-0.01962345,0.9096573,-0.00095078,-0.00956845,-0.00001071,0,0,0,0,1,2
5,2.85,239,0.04114899,-0.98054171,0.03155299,3.10808992,-2.59395361,-5.90910244,-22.0111084,17.36334419,-84.44898987,-2.48918343,-1.0405395,75.3291626,0.79150271,0.01164619,0.02045778,-0.61071217,-0.00907556,0.00642826,-0.01770249,0,0,0,0,1,2
2,2.85,176,-0.41664505,-0.84607375,0.12532696,3.60002995,-2.65716815,-3.0249126,-67.72873688,-1.14001751,-84.7705307,7.95143557,-29.32839584,38.54521561,0.90521967,-0.14667174,0.2162523,-0.33511162,-0.10974894,0.045346,-0.00716492,0,0,0,0,1,2
3,2.8501,87,0.00037261,-0.97477591,-0.21045864,-3.67368102,-5.62286854,0.28028262,-24.23267937,21.66033363,-77.3165741,-3.58362937,2.34801364,130.9602509,-0.41413644,-0.03160576,-0.01994325,0.90944731,-0.01591463,-0.0128457,-0.00444368,0,0,0,0,1,2
5,2.86,240,0.02948592,-0.98504364,0.0316238,3.73727441,-1.82443285,-6.54723549,-21.92341423,16.89564514,-84.50745392,-2.45224094,-0.97466779,75.31082153,0.7916007,0.01174543,0.01980416,-0.61060488,0.00461367,0.0046683,-0.01392275,0,0,0,0,1,2
2,2.86,177,-0.4138743,-0.86887598,0.03201214,4.85379982,-2.30930758,-2.9119854,-67.72873688,-1.14001751,-84.7705307,7.25910807,-28.18455315,38.8688736,0.90767932,-0.13875319,0.2087211,-0.33660272,-0.10895187,-0.04505153,0.01708145,0,0,0,0,1,2
3,2.8601,88,0.00642641,-0.97505105,-0.20738482,-2.63172889,-5.96698713,0.22801812,-24.75884247,23.96959877,-76.81964111,-3.60899162,2.33383036,130.9007568,-0.41460609,-0.0315954,-0.02017954,0.90922844,-0.02220223,-0.00926005,-0.00491508,0,0,0,0,1,2
5,2.87,241,0.02411464,-1.0010829,0.02166524,4.01638889,-1.30685663,-6.24050808,-21.54340744,16.69102669,-84.71207428,-2.41236043,-0.9120025,75.2974472,0.79167247,0.01180624,0.0191575,-0.61053121,0.01190178,-0.00708321,0.00101947,0,0,0,0,1,2
1,2.87,261,-0.08811643,-1.00256383,0.04050105,-1.70682955,-0.44211227,-0.94875294,-49.37152863,4.4139142,-106.1093216,0.6092943,-2.62361503,-2.32407141,0.99952066,-0.00485031,0.02299612,0.02015265,-0.00650158,-0.00952763,0.00758295,0,0,0,0,1,2
2,2.87,178,-0.44318852,-0.85704511,0.02023971,5.38710022,-6.4575386,-1.86552846,-68.10874176,-0.70154923,-84.68283844,7.34815502,-28.16111946,38.80020142,0.90782392,-0.13927078,0.20835522,-0.33622533,-0.06599921,-0.05096612,-0.00105886,0,0,0,0,1,2
3,2.8701,89,0.00095954,-0.97979259,-0.21499419,-2.20787454,-5.74126101,0.26819965,-25.51885414,23.61882401,-77.37503815,-3.63012934,2.3196981,130.8438263,-0.41505656,-0.03156994,-0.02038285,0.90901923,-0.01731369,-0.01575211,0.00114027,0,0,0,0,1,2
5,2.88,242,0.02922658,-1.00124359,0.02298162,4.08708477,0.27106437,-5.92338037,-21.89418221,17.59719276,-84.74130249,-2.37122989,-0.85296834,75.29975128,0.79166102,0.01183637,0.01853085,-0.61056483,0.00786272,-0.00648672,0.00149385,0,0,0,0,1,2
1,2.88,262,-0.09449757,-1.00253808,0.04229023,-1.31207609,-0.33290645,-1.34559715,-49.48845291,4.58930111,-106.313942,0.59647608,-2.61000204,-2.32736373,0.9995234,-0.00474027,0.02287527,0.02018461,0.00008149,-0.0074908,0.00792441,0,0,0,0,1,2
2,2.88,179,-0.47445634,-0.81923813,0.02864576,4.88152409,-11.54804134,-0.6442008,-68.0210495,-0.64308679,-84.41976166,7.46203804,-28.14559174,38.67272568,0.90809262,-0.13990003,0.20805232,-0.33542511,-0.03283832,-0.04600722,-0.03779028,0,0,0,0,1,2
3,2.8801,90,0.00508295,-0.98070657,-0.21832973,-1.55137265,-5.11886597,0.59357381,-25.51885414,23.61882401,-77.66735077,-3.81182146,2.56771302,131.0503845,-0.41328222,-0.03415629,-0.02098482,0.90972024,-0.0206227,-0.01790709,0.00236965,0,0,0,0,1,2
5,2.89,243,0.02089713,-0.99547124,0.02439906,4.84277582,2.53643513,-5.70374298,-21.89418221,17.59719276,-84.74130249,-2.32167268,-0.79682404,75.32424164,0.79153234,0.01178945,0.01788153,-0.61075199,0.01688076,-0.00546752,-0.00463914,0,0,0,0,1,2
1,2.89,263,-0.10589217,-1.00160456,0.04631191,-0.63326675,-0.01182813,-1.78870928,-49.48845291,4.53083897,-106.6354828,0.59010947,-2.5921278,-2.32690406,0.99952716,-0.00468801,0.02271822,0.02018275,0.01178303,-0.0032777,0.00768826,0,0,0,0,1,2
2,2.89,180,-0.56370032,-0.82003337,0.12773409,4.35797358,-16.516222,0.50885177,-67.69950104,-0.35077462,-84.24436951,7.59983635,-28.13713837,38.48786926,0.90848261,-0.14063437,0.20780821,-0.33421141,0.05666807,0.0510304,-0.03773951,0,0,0,0,1,2
3,2.8901,91,0.00736643,-0.97829139,-0.21343505,-0.86016852,-3.63090134,1.01895535,-25.48962212,23.12189484,-77.66735077,-3.81996226,2.550354,131.0164185,-0.41355532,-0.03405419,-0.02110217,0.90959716,-0.01957128,-0.01103094,-0.00052958,0,0,0,0,1,2
5,2.9,244,0.01074502,-0.99488711,0.01363129,4.88978815,3.10666871,-5.49796295,-21.4849453,17.5095005,-84.74130249,-2.49165106,-1.032709,75.3637619,0.7913177,0.01169883,0.02042039,-0.61095226,0.02664095,-0.0160918,-0.00650445,0,0,0,0,1,2
1,2.9,264,-0.12442888,-1.00419903,0.04676376,-0.24436364,0.51425868,-2.08370686,-48.11458588,4.29698896,-106.9862595,0.58710384,-2.57156825,-2.320858,0.99953246,-0.00466665,0.02253811,0.02013161,0.03051763,-0.00286234,0.0111781,0,0,0,0,1,2
2,2.9,181,-0.60084355,-0.84144872,0.21096751,4.84215736,-12.02801991,2.46157074,-67.87489319,-0.14615609,-84.18591309,7.71738815,-28.15166664,38.35202789,0.90870184,-0.14135855,0.2077495,-0.33334512,0.0929552,0.13319233,-0.01844672,0,0,0,0,1,2
3,2.9001,92,0.0068727,-0.97622854,-0.21391961,-0.08092897,-2.59250188,1.35113001,-25.37269783,22.62496376,-77.52119446,-3.82043052,2.53186369,130.9937439,-0.41374156,-0.0339134,-0.02116612,0.90951627,-0.01927624,-0.01173941,-0.00248567,0,0,0,0,1,2
1,2.91,265,-0.13861944,-1.00528121,0.0520776,-0.25979075,1.71302128,-2.03956223,-48.11458588,4.29698896,-106.9862595,0.63018745,-3.04684472,-2.4098556,0.99941349,-0.00493719,0.02669492,0.02087448,0.04282277,0.00225629,0.01324574,0,0,0,0,1,2
2,2.91,182,-0.55081797,-0.85466462,0.12684292,5.32892418,-1.70500481,2.47309804,-67.87489319,-0.14615609,-84.18591309,8.03190041,-28.32205009,38.26575089,0.90818673,-0.14414376,0.20830935,-0.33320692,0.04131855,0.04767811,-0.00259542,0,0,0,0,1,2
1,2.92,266,-0.13512327,-1.00122261,0.06024563,-0.71316993,3.49735069,-1.84950125,-49.22537231,4.70622635,-106.6939468,0.61944497,-3.0301187,-2.37433696,0.99942422,-0.00485482,0.02654558,0.02056807,0.03335075,0.01010673,0.00965099,0,0,0,0,1,2
2,2.92,183,-0.52101809,-0.85168785,0.05214076,6.33764648,-2.46600199,0.53072745,-67.64103699,-1.37386727,-84.82899475,8.10829449,-28.32543182,38.24039459,0.90815663,-0.144712,0.2081463,-0.33314431,0.0096384,-0.03084122,-0.00172898,0,0,0,0,1,2
5,2.93,245,0.02592386,-1.00654757,0.01729883,2.72224402,4.86742973,-3.43042731,-21.63110161,18.15258598,-84.12744904,-2.38449574,-0.90650225,75.48139954,0.79069394,0.01161258,0.01898971,-0.61180693,0.01066224,-0.01238978,0.00621941,0,0,0,0,1,2
1,2.93,267,-0.12603553,-0.99498171,0.06647012,-1.1572777,4.6216197,-1.82213974,-48.34843445,4.26775789,-106.1093216,0.60316831,-3.01421618,-2.32781982,0.9994368,-0.00472647,0.02640205,0.02016694,0.02484702,0.01682576,0.00320732,0,0,0,0,1,2
2,2.93,184,-0.54344887,-0.83807206,0.01108538,7.6865797,-4.31007528,-0.90374595,-67.7871933,-1.40309846,-84.39052582,8.20785236,-28.31284523,38.19636536,0.90818644,-0.14538814,0.20781165,-0.33297768,0.0326761,-0.07390216,-0.01226041,0,0,0,0,1,2
5,2.94,246,0.02596628,-1.00059044,0.01729517,2.59307003,5.40741587,-2.74992085,-21.63110161,18.15258598,-84.12744904,-2.35650849,-0.88067693,75.53485107,0.7904098,0.0115487,0.01866752,-0.612185,0.01079901,-0.01245714,0.00025941,0,0,0,0,1,2
1,2.94,268,-0.11336361,-0.99292165,0.06655903,-0.66072649,4.95748663,-1.72707868,-49.37152863,4.73545742,-106.2847138,0.59150833,-2.99942207,-2.27776432,0.99944943,-0.00463889,0.02626894,0.01973379,0.01255653,0.01723207,0.00052344,0,0,0,0,1,2
2,2.94,185,-0.54949433,-0.84384632,-0.01093104,7.95511961,-5.7226243,-0.27661589,-68.22566223,-0.90616781,-84.36129761,8.31847763,-28.30507851,38.1358757,0.90823853,-0.14613499,0.20750496,-0.33269963,0.03859239,-0.09727019,-0.00503907,0,0,0,0,1,2
5,2.95,247,0.0299845,-0.99880695,0.02308812,2.45349288,5.29046202,-2.27772713,-21.71879578,17.86027527,-84.59514618,-2.39144468,-0.90940082,75.5898056,0.79011428,0.01162702,0.01905782,-0.612553,0.00689316,-0.00676423,-0.00090787,0,0,0,0,1,2
1,2.95,269,-0.10412708,-0.99582106,0.06098359,0.01307163,3.97471404,-1.52610755,-49.63460922,4.82315111,-106.2554779,0.58756167,-2.98614597,-2.23729706,0.99945951,-0.00461602,0.02615084,0.01938239,0.00344028,0.0116668,0.00273751,0,0,0,0,1,2
2,2.95,186,-0.56708175,-0.83075845,-0.05977354,9.9010725,-4.48667192,-1.68123186,-68.22566223,-0.90616781,-84.36129761,8.44021988,-28.28456116,38.09185791,0.90825605,-0.1469668,0.20704316,-0.33257326,0.05681788,-0.14843877,-0.01485747,0,0,0,0,1,2
5,2.96,248,0.03496234,-0.99782526,0.02485278,2.48274136,4.44394875,-1.82507181,-21.98187637,17.88950539,-84.68283844,-2.36496639,-0.89252609,75.63339996,0.78988284,0.01152754,0.01880434,-0.61286104,0.00154951,-0.00458658,-0.00148099,0,0,0,0,1,2
2,2.96,187,-0.60474318,-0.81883615,0.0072474,11.97565365,-10.14800453,-3.11607456,-67.84565735,-0.64308679,-84.27360535,8.09386063,-29.39711761,37.92086411,0.90669382,-0.14679642,0.21718843,-0.33043355,0.09122365,-0.08213466,-0.02616953,0,0,0,0,1,2
5,2.97,249,0.03831992,-0.98845387,0.02830759,2.78640223,2.90905499,-1.62015676,-21.71879578,17.53873062,-84.71207428,-2.33599424,-0.87726557,75.66147614,0.78973478,0.01140494,0.01854702,-0.61306208,-0.00200972,-0.00096004,-0.01041968,0,0,0,0,1,2
2,2.97,188,-0.62057477,-0.83200687,0.0618514,13.46350861,-8.66050243,-3.18449497,-67.61180878,-0.11692487,-84.3320694,8.27572346,-29.35804558,37.83204269,0.9068051,-0.1479665,0.21646537,-0.33008057,0.09396641,-0.02284125,-0.0085475,0,0,0,0,1,2
5,2.98,250,0.04049104,-0.98721862,0.02844638,3.08817792,1.51506495,-1.48196387,-21.57263947,14.03098488,-84.39052582,-2.30450845,-0.86297828,75.67543793,0.7896623,0.0112622,0.0182815,-0.61316586,-0.00398371,-0.00126348,-0.01155233,0,0,0,0,1,2
2,2.98,189,-0.59671062,-0.8362205,0.05205663,12.97902679,-6.57934046,-4.34322357,-67.67027283,-0.64308679,-83.89360046,8.43958473,-29.30919266,37.76821518,0.90688819,-0.1490171,0.21568453,-0.32989091,0.07058756,-0.03502261,-0.004897,0,0,0,0,1,2
3,2.9801,93,0.04375885,-0.98539793,-0.18560985,1.72648823,-2.26924181,6.87553215,-25.16807938,23.06343079,-77.75504303,-3.50665689,2.99911189,131.726944,-0.40785062,-0.03637717,-0.01721615,0.91216135,-0.05498658,0.01406361,0.00045946,0,0,0,0,1,2
5,2.99,251,0.04882162,-0.98659718,0.03146853,3.26705384,-0.0184349,-1.380584,-21.57263947,14.03098488,-84.39052582,-2.27182412,-0.8492406,75.67398071,0.78967255,0.01111073,0.01801182,-0.61316347,-0.01208387,0.00122194,-0.0115482,0,0,0,0,1,2
