SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
4,0.28,28,0.03502918,-0.88943774,-0.44928956,-0.99596637,-2.2351222,-1.38491035,-25.86962891,29.87430573,-110.9617081,4.79473925,1.06137502,0.64316332,0.99906838,-0.04177538,-0.00948862,-0.00522005,0.00199531,-0.0021319,-0.0027088,0,0,0,0,1,2
1,0.29,29,0.11318072,-0.99126798,0.15031971,-0.11361575,-0.35394484,1.50146556,-46.18532562,1.54925454,-100.1169205,-2.37328506,-0.25569606,2.85476327,0.99947405,0.02064728,0.00274606,-0.02485833,0.00333486,0.00862037,0.00927357,0,0,0,0,1,2
4,0.29,29,0.03621733,-0.89067167,-0.44959363,-0.8338837,-2.21929693,-1.15789509,-26.9219532,30.54662323,-110.6693955,4.78548479,1.06173182,0.61828989,0.99907279,-0.04169673,-0.00948226,-0.00500382,0.00084716,-0.00157265,-0.00149011,0,0,0,0,1,2
2,0.29,22,0.0200964,-0.99927998,-0.02680769,-0.45387965,0.00419394,0.25508964,-52.47003555,-14.64484024,-88.04443359,-0.4842006,0.26018506,0.77088386,0.99996585,0.0042406,-0.00224204,-0.00673669,-0.00033463,-0.00286722,-0.00018841,0,0,0,0,1,2
1,0.3,30,0.10889515,-0.99290019,0.14354646,0.04166836,0.11704921,1.48298955,-46.18532562,1.54925454,-100.1169205,-2.37304306,-0.2705484,2.85378599,0.99947399,0.02064196,0.00287538,-0.02484712,0.00737848,0.00167462,0.00913013,0,0,0,0,1,2
4,0.3,30,0.03658382,-0.89070296,-0.44947332,-0.5501855,-2.06368256,-1.04989815,-26.9219532,30.54662323,-110.6693955,4.77913761,1.06182516,0.59523892,0.99907619,-0.0416433,-0.00947442,-0.00480334,0.00048189,-0.00132528,-0.00153016,0,0,0,0,1,2
1,0.31,31,0.11159895,-0.99366719,0.13839482,-0.11837813,-0.00652535,1.56615639,-46.27301788,1.54925454,-100.496933,-2.40938497,-0.31461871,2.85469437,0.99946642,0.02094932,0.0032678,-0.02484602,0.0042809,-0.00336735,0.00927971,0,0,0,0,1,2
4,0.31,31,0.03673714,-0.88892573,-0.44893038,-0.60321593,-1.92532861,-1.0307045,-25.92809105,28.1204319,-110.6693955,4.77230024,1.06236637,0.57351989,0.99907947,-0.04158546,-0.00947097,-0.00461435,0.00029785,-0.00168153,-0.0033351,0,0,0,0,1,2
2,0.31,23,0.01955251,-0.99688333,-0.02731398,-0.4383128,-1.08190846,0.24212398,-51.91464615,-15.5802393,-87.75212097,-0.49144241,0.25475225,0.75617814,0.99996656,0.0043032,-0.00219476,-0.00660831,0.0000714,-0.00329894,-0.00258438,0,0,0,0,1,2
1,0.32,32,0.11299582,-0.99715942,0.13665433,-0.06252255,-0.12741609,1.45750296,-46.36071396,1.87079799,-100.2046204,-2.4104526,-0.32886392,2.85148191,0.99946672,0.02095562,0.00339169,-0.02481535,0.00263394,-0.00523964,0.01256462,0,0,0,0,1,2
4,0.32,32,0.03545493,-0.88711345,-0.44889885,-1.01057458,-1.7177856,-1.08172488,-26.71733475,29.5819931,-110.9617081,4.73849964,1.04147637,0.5550245,0.99909401,-0.04129324,-0.00928081,-0.00446343,0.00147871,-0.00234262,-0.00494346,0,0,0,0,1,2
2,0.32,24,0.01664579,-0.99644095,-0.02287015,-0.24300426,-1.58171499,0.14674158,-52.35311127,-14.23560333,-88.01519775,-0.49417812,0.25290906,0.74043936,0.9999674,0.00432666,-0.00217911,-0.00647095,0.00294164,0.00121196,-0.00313937,0,0,0,0,1,2
1,0.33,33,0.11014038,-0.99322194,0.13739385,-0.40399125,-0.04455239,1.49773276,-46.24378967,1.66617942,-100.8769379,-2.41484213,-0.34360614,2.84943819,0.99946594,0.02099076,0.00352085,-0.02479467,0.00476566,-0.00373853,0.00851645,0,0,0,0,1,2
4,0.33,33,0.03235649,-0.88695824,-0.44741026,-1.01113713,-1.68286157,-1.11597526,-25.54808426,28.20812607,-111.0201721,4.72765017,1.04384947,0.53516215,0.99909848,-0.04120015,-0.00929394,-0.00429028,0.00429924,-0.00066446,-0.00595644,0,0,0,0,1,2
2,0.33,25,0.01250396,-0.99786437,-0.02014854,-0.4569355,-1.06113064,0.08527164,-52.38234329,-14.41099072,-87.81057739,-0.42232269,0.13500831,0.72981721,0.99997228,0.00369288,-0.00115467,-0.00637311,0.00656808,0.00368534,-0.00182543,0,0,0,0,1,2
1,0.34,34,0.1101719,-0.99002093,0.14186528,-0.08314597,0.04602875,1.55052125,-46.44840622,2.04618526,-100.4384689,-2.41593099,-0.3590163,2.84784389,0.99946582,0.02099696,0.0036552,-0.02477789,0.00419434,0.00128943,0.0062079,0,0,0,0,1,2
4,0.34,34,0.03333621,-0.88865519,-0.44707823,-1.55951941,-1.59684992,-1.16948915,-26.68810272,29.8450737,-111.0494003,4.71132708,1.04707479,0.5159297,0.99910486,-0.04105925,-0.00931456,-0.00412276,0.00339258,0.00074143,-0.00468356,0,0,0,0,1,2
2,0.34,26,0.01024992,-0.99897659,-0.01852046,-0.54622668,-0.66085476,-0.0488697,-52.17772675,-14.46945286,-88.10289001,-0.42789498,0.13534477,0.72328657,0.9999724,0.00374146,-0.0011575,-0.00631618,0.00730365,0.00441242,-0.00078562,0,0,0,0,1,2
1,0.35,35,0.11339281,-0.9903782,0.14139038,-0.04699742,-0.04054783,1.68545353,-46.44840622,2.04618526,-100.4384689,-2.41679096,-0.37564433,2.84515858,0.99946582,0.02100093,0.00379992,-0.02475137,0.00074564,0.00076925,0.00685882,0,0,0,0,1,2
4,0.35,35,0.03481143,-0.88924772,-0.44992459,-1.78830755,-1.5112114,-1.09977663,-26.77579689,29.64045525,-111.4878693,4.69276953,1.05005503,0.49781579,0.99911189,-0.0408988,-0.00933341,-0.00396527,0.00201056,-0.00105757,-0.00268955,0,0,0,0,1,2
2,0.35,27,0.0155626,-0.99734569,-0.01906043,-0.54395497,0.1991251,0.04862695,-51.35925293,-14.70330334,-87.81057739,-0.43330815,0.13490109,0.72536862,0.99997216,0.00378869,-0.00115327,-0.00633439,0.00196695,0.00394511,-0.00232619,0,0,0,0,1,2
4,0.36,36,0.0345692,-0.89124155,-0.45013443,-1.96357656,-1.56420338,-1.01449025,-26.77579689,29.64045525,-111.4878693,4.67246723,1.0520215,0.47964683,0.99911952,-0.04072319,-0.00934339,-0.00380781,0.00232657,0.00014677,-0.00091187,0,0,0,0,1,2
1,0.36,36,0.117161,-0.99069911,0.14416227,-0.02658324,-0.31848845,1.8653723,-45.98070526,1.8415668,-100.4092331,-2.3735137,-0.35992825,2.83602238,0.99947608,0.02062717,0.00365185,-0.02467597,-0.00305394,0.00325834,0.00811857,0,0,0,0,1,2
2,0.36,28,0.01987847,-0.99626708,-0.02342512,-0.70371586,0.50824463,0.17633434,-51.35925293,-14.70330334,-87.81057739,-0.44025603,0.13325533,0.73058879,0.99997157,0.00384928,-0.00113834,-0.00637996,-0.00238277,-0.00032038,-0.00327036,0,0,0,0,1,2
4,0.37,37,0.03550145,-0.8939575,-0.45261514,-1.98041654,-1.72042751,-0.98213428,-25.92809105,29.75738144,-111.2832489,4.62410259,1.02833486,0.46179244,0.99913913,-0.04030386,-0.00912898,-0.00366443,0.00137616,-0.00007514,0.00267639,0,0,0,0,1,2
1,0.37,37,0.11810342,-0.98870188,0.14386152,0.01292672,-0.61343372,1.87153828,-46.36071396,1.90002918,-100.1169205,-2.37445664,-0.37759048,2.82737255,0.99947733,0.02063186,0.00380455,-0.02459729,-0.00410501,0.00276451,0.00620309,0,0,0,0,1,2
2,0.37,29,0.02970831,-0.99336559,-0.02468962,-0.71984959,0.60507858,0.49224511,-51.35925293,-15.72639561,-88.30751038,-0.44734377,0.12847863,0.73685592,0.99997109,0.00391093,-0.00109605,-0.00643456,-0.01231801,-0.00150686,-0.00600132,0,0,0,0,1,2
4,0.38,38,0.03511242,-0.89252108,-0.45585251,-2.05133891,-1.70309746,-0.99960196,-26.30809593,28.73428726,-110.903244,4.60287523,1.02952063,0.44246003,0.99914706,-0.04012027,-0.00913187,-0.00349714,0.00147292,-0.00285188,0.00307036,0,0,0,0,1,2
1,0.38,38,0.12147605,-0.98962241,0.14231832,0.14616995,-1.2200228,1.83095098,-46.1560936,1.60771704,-100,-2.37474227,-0.39399368,2.8126328,0.99948001,0.02063132,0.00394503,-0.02446574,-0.00767089,0.00108947,0.00722923,0,0,0,0,1,2
2,0.38,30,0.0411775,-0.9914363,-0.02706674,-0.5222342,0.2169278,0.81761467,-51.88541412,-16.07716942,-88.24904633,-0.52709478,0.39774966,0.73696846,0.99996269,0.00462195,-0.00344132,-0.00644708,-0.02272301,-0.00348661,-0.00771003,0,0,0,0,1,2
1,0.39,39,0.12144531,-0.99160177,0.14338151,0.23806179,-1.53196979,2.11286807,-46.79918289,1.52002335,-100.5553894,-2.37452173,-0.41274408,2.79434896,0.99948347,0.02062602,0.00410523,-0.02430287,-0.00769543,0.00177178,0.00935187,0,0,0,0,1,2
2,0.39,31,0.04128692,-0.99529201,-0.02706666,-0.27205387,-0.81061423,1.18731606,-52.20695496,-14.3232975,-87.83981323,-0.52998048,0.38568673,0.72920346,0.99996328,0.00464623,-0.00333621,-0.00637892,-0.019326,-0.00238163,-0.00382917,0,0,0,0,1,2
4,0.39,39,0.03640276,-0.89052129,-0.45379934,-1.69673967,-2.01468253,-0.95038915,-25.78193474,28.96813774,-111.0201721,4.58509588,1.02885628,0.42050773,0.99915391,-0.03996702,-0.00911788,-0.00330738,0.00013625,-0.00180343,0.00028963,0,0,0,0,1,2
4,0.4,40,0.03690405,-0.88946432,-0.4514716,-1.58949327,-2.27475739,-0.90160018,-26.33732796,30.07892418,-111.0494003,4.568326,1.02657425,0.39643946,0.99916065,-0.03982279,-0.00908913,-0.00309965,-0.00043882,-0.00008298,-0.00184147,0,0,0,0,1,2
1,0.4,40,0.11257219,-0.99236065,0.14438996,-0.04931023,-1.44841516,2.0835197,-46.79918289,1.52002335,-100.5553894,-2.37704325,-0.43131503,2.77725244,0.99948609,0.02064469,0.00426466,-0.02415028,0.00089886,0.00265324,0.00921557,0,0,0,0,1,2
4,0.41,41,0.03860679,-0.88728273,-0.45153713,-1.58691454,-2.22430491,-0.70960599,-26.33732796,30.07892418,-111.0494003,4.55164051,1.02279937,0.37369019,0.99916732,-0.03967922,-0.00904789,-0.00290392,-0.00222952,-0.00099229,-0.00365945,0,0,0,0,1,2
1,0.41,41,0.10135955,-0.99244553,0.14706422,-0.19261573,-1.34563947,1.86350334,-46.47763824,2.01695418,-100.3507767,-2.29099631,-0.60162264,2.76919436,0.99949706,0.01985843,0.00573059,-0.02405334,0.01112309,0.00492834,0.00843307,0,0,0,0,1,2
4,0.42,42,0.03876435,-0.88620323,-0.45513839,-1.86819685,-1.79297757,-0.54806536,-26.9219532,30.04969215,-111.341713,4.44808006,1.03566825,0.3590312,0.99920213,-0.03877699,-0.00915252,-0.00277992,-0.00235795,-0.00393402,-0.0027505,0,0,0,0,1,2
1,0.42,42,0.096316,-0.98868865,0.14575975,0.00302855,-1.09980965,1.54238021,-46.50687027,1.34463608,-100.2923126,-2.29246163,-0.61530852,2.75619054,0.99949896,0.01986897,0.00584802,-0.02393743,0.01338817,0.0032061,0.00390066,0,0,0,0,1,2
1,0.43,43,0.09953716,-0.98752517,0.1441544,0.16404426,-0.97607535,1.28622901,-46.18532562,1.90002918,-100.2630768,-2.29214025,-0.62666094,2.74458528,0.99950087,0.01986438,0.00594496,-0.02383423,0.00980787,0.00183649,0.00286256,0,0,0,0,1,2
4,0.43,43,0.03797684,-0.88572729,-0.45894906,-1.93706596,-1.70759463,-0.40804777,-26.95118332,29.81584358,-110.6693955,4.42808867,1.03150785,0.34232521,0.99920964,-0.03860413,-0.00911012,-0.00263724,-0.00139776,-0.00599149,-0.00129111,0,0,0,0,1,2
1,0.44,44,0.10245415,-0.98803204,0.14346373,0.07146628,-0.71647197,1.24457061,-46.06840134,1.57848585,-100.7892456,-2.2924521,-0.63795865,2.73570466,0.99950218,0.0198652,0.00604202,-0.02375477,0.00676393,0.0010739,0.00358431,0,0,0,0,1,2
4,0.44,44,0.0358044,-0.88595784,-0.45573765,-1.98848498,-1.29330075,-0.22826847,-26.48348427,30.02046204,-111.3124771,4.40776825,1.02762508,0.33014107,0.99921697,-0.03842801,-0.00907171,-0.00253392,0.00067611,-0.00278337,-0.0028406,0,0,0,0,1,2
4,0.45,45,0.03239895,-0.88775808,-0.45503363,-2.18345666,-1.18944383,-0.26242757,-26.77579689,30.04969215,-111.3124771,4.38552904,1.02451181,0.3187626,0.9992249,-0.03823508,-0.00904028,-0.0024375,0.00404364,-0.00086968,-0.0017668,0,0,0,0,1,2
1,0.45,45,0.10691945,-0.99535745,0.14383584,0.34917921,-0.1400301,1.50581193,-46.1560936,1.54925454,-99.8830719,-2.28943849,-0.65267497,2.73179007,0.9995029,0.01983604,0.00616908,-0.0237182,0.00296851,0.000067,0.01133883,0,0,0,0,1,2
4,0.46,46,0.03005204,-0.886464,-0.45484829,-2.46955156,-1.13606644,-0.50639242,-26.60040855,29.61122513,-110.7570877,4.36040068,1.02380443,0.3068018,0.99923354,-0.03801692,-0.00902961,-0.00233542,0.00633615,-0.00097078,-0.00304306,0,0,0,0,1,2
1,0.46,46,0.10384949,-0.99656671,0.13743809,0.32017869,0.62398165,1.75897026,-46.1560936,1.54925454,-99.8830719,-2.36061931,-0.74163318,2.75070667,0.99948215,0.02043715,0.00696309,-0.02386326,0.00541754,-0.00617382,0.0110123,0,0,0,0,1,2
1,0.47,47,0.09828768,-1.00118089,0.13828634,0.2965892,1.05809093,1.79239142,-46.09763336,2.36772871,-100.2046204,-2.35691786,-0.76088375,2.75823379,0.99948013,0.02040035,0.00713157,-0.02392566,0.01023897,-0.00527202,0.01505613,0,0,0,0,1,2
4,0.47,47,0.02934846,-0.88471043,-0.45487842,-2.63146091,-1.4634459,-0.77282548,-26.60040855,29.61122513,-110.7570877,4.32718992,0.94688654,0.28836408,0.99925065,-0.03773069,-0.00835213,-0.00220262,0.00667241,-0.00142786,-0.00457826,0,0,0,0,1,2
4,0.48,48,0.02840419,-0.88465238,-0.45481601,-2.49267197,-1.66941214,-0.98384309,-26.3957901,29.90353584,-110.8740158,4.30158758,0.9479785,0.26948217,0.99925929,-0.03750878,-0.00835498,-0.00203947,0.00662216,-0.00086476,-0.00473592,0,0,0,0,1,2
1,0.48,48,0.09752893,-0.99858242,0.14213923,-0.02967381,1.47151303,1.56787348,-47.0914917,1.81233561,-100.7015457,-2.3559885,-0.77848369,2.77053428,0.99947679,0.02038774,0.00728707,-0.02402982,0.01044912,-0.00104864,0.01312817,0,0,0,0,1,2
4,0.49,49,0.02853299,-0.88964218,-0.45487317,-2.49438334,-1.66844535,-1.10552812,-26.45425224,30.3712368,-111.1370926,4.275949,0.95014882,0.25005311,0.99926788,-0.03728657,-0.00836713,-0.00187121,0.00660068,0.00213545,-0.00048233,0,0,0,0,1,2
1,0.49,49,0.09974783,-0.99524957,0.14083268,-0.49808696,1.93567097,1.03492749,-46.50687027,1.63694823,-101.1107864,-2.35912609,-0.7914564,2.78870702,0.99947172,0.02041118,0.00740411,-0.02418578,0.00756736,-0.00169899,0.00990885,0,0,0,0,1,2
4,0.5,50,0.03128948,-0.88978356,-0.45738965,-2.61875033,-1.54713285,-1.13908613,-26.48348427,30.34200478,-111.341713,4.2490983,0.95316285,0.23157327,0.9992767,-0.03705372,-0.008387,-0.00171104,0.00392373,0.00052323,0.00097046,0,0,0,0,1,2
1,0.5,50,0.10470086,-0.99302453,0.13461232,-0.4439826,1.98859382,0.84617954,-46.56533051,2.25080395,-100.6138535,-2.36165071,-0.80262339,2.80760384,0.99946666,0.02042958,0.00750541,-0.02434841,0.00204661,-0.00734848,0.00721061,0,0,0,0,1,2
4,0.51,51,0.03442454,-0.88992178,-0.45794049,-2.58375096,-1.16621709,-1.09846365,-26.30809593,30.45892906,-111.1078644,4.22271919,0.95755178,0.21665432,0.9992851,-0.03682469,-0.00842008,-0.00158146,0.00086405,0.00059807,0.00140044,0,0,0,0,1,2
1,0.51,51,0.10780051,-0.9925732,0.13520931,-0.24443385,1.76499104,0.88834858,-46.56533051,2.25080395,-100.6138535,-2.43748379,-0.80146116,2.83382082,0.99944735,0.02108952,0.00751621,-0.02457231,-0.00120792,-0.00633477,0.00726577,0,0,0,0,1,2
4,0.52,52,0.03513823,-0.88934499,-0.45585486,-2.2104454,-0.82084185,-0.86551136,-26.30809593,30.45892906,-111.1078644,4.23191833,0.94822484,0.20337476,0.9992829,-0.03690605,-0.0083346,-0.00146799,0.00013254,0.00234638,-0.00018711,0,0,0,0,1,2
1,0.52,52,0.10637225,-0.99364895,0.13712752,-0.38423696,1.52013969,0.82852125,-46.68225479,1.90002918,-100.7600098,-2.43988895,-0.81178141,2.84808731,0.99944323,0.02110731,0.00760936,-0.02469465,0.00034974,-0.00363546,0.00853448,0,0,0,0,1,2
2,0.53,32,0.00992503,-0.99910164,-0.02252292,-0.5747059,-0.71002793,1.4539268,-51.94387436,-15.37562084,-88.42443848,-0.54983824,0.01428013,0.6577003,0.99997211,0.00479886,-0.00009707,-0.00574002,0.00669592,0.0026928,-0.00058538,0,0,0,0,1,2
4,0.53,53,0.03336874,-0.88783562,-0.45585239,-2.18897653,-0.20004827,-0.49107006,-26.51271439,30.78047371,-110.7278595,4.20990515,0.95164365,0.1997541,0.99928987,-0.03671429,-0.00836297,-0.00143692,0.00176944,0.00152839,-0.00150778,0,0,0,0,1,2
1,0.53,53,0.10354672,-0.99287921,0.14033848,-0.77924281,1.67204547,0.68141156,-46.85764313,1.95849168,-100.3507767,-2.44602633,-0.820831,2.86451507,0.99943811,0.02115776,0.00769265,-0.02483582,0.00297242,-0.00025316,0.0080312,0,0,0,0,1,2
2,0.54,33,0.00974346,-0.99873441,-0.02245589,-0.87988389,-0.70273489,1.24757171,-52.47003555,-14.90792179,-88.30751038,-0.55874151,0.00163114,0.65112877,0.99997205,0.00487592,0.00001347,-0.00568214,0.00555781,0.0027436,-0.00095764,0,0,0,0,1,2
4,0.54,54,0.03147059,-0.88549781,-0.45669731,-2.37916064,0.52401698,-0.08133925,-26.6588707,29.93276787,-110.4647751,4.18625164,0.95474052,0.20448123,0.99929714,-0.03650762,-0.00839118,-0.00147888,0.00369514,-0.00000891,-0.00312372,0,0,0,0,1,2
1,0.55,54,0.10044769,-0.99111825,0.14113696,-0.18157026,2.68712687,0.36819366,-46.71148682,1.34463608,-100.5261612,-2.44814086,-0.83618444,2.91340828,0.99942607,0.02116949,0.00783605,-0.02525923,0.00558194,0.00094121,0.00609298,0,0,0,0,1,2
4,0.55,55,0.02989843,-0.88069743,-0.45839182,-2.6235981,1.3871268,0.26066735,-25.69424057,28.76351929,-111.0494003,4.16051579,0.95875549,0.21848929,0.99930477,-0.03628208,-0.0084303,-0.00160165,0.00526892,-0.00352415,-0.00639156,0,0,0,0,1,2
2,0.55,34,0.01214805,-0.99671888,-0.01879545,-0.75511724,-0.56261069,1.09058011,-52.47003555,-14.90792179,-88.30751038,-0.56638354,-0.0094123,0.64588982,0.99997193,0.00494207,0.00010999,-0.00563595,0.00292062,0.00651204,-0.00299158,0,0,0,0,1,2
1,0.56,55,0.10041823,-0.98992461,0.14830807,-0.25438938,2.82537389,0.27003354,-46.71148682,1.34463608,-100.5261612,-2.34399724,-0.8857255,2.92880797,0.99943846,0.02024902,0.00824789,-0.02539173,0.00531806,0.00774929,0.00620665,0,0,0,0,1,2
4,0.56,56,0.02974242,-0.8772524,-0.45818225,-2.40880537,1.64544773,0.50894034,-26.10347748,30.1081543,-110.5524674,4.13702631,0.96176046,0.23588936,0.99931169,-0.0360759,-0.00846165,-0.00175417,0.00542565,-0.00472686,-0.00947048,0,0,0,0,1,2
2,0.56,35,0.01121317,-0.99708885,-0.02255694,-0.48681778,-0.4777624,1.03625512,-52.06079865,-14.73253441,-88.0736618,-0.57132185,-0.01989867,0.64144498,0.99997187,0.00498465,0.00020155,-0.0055967,0.00367639,0.00286563,-0.00257649,0,0,0,0,1,2
4,0.57,57,0.02928196,-0.87573826,-0.45836395,-2.31916142,1.81788504,0.63363701,-26.04501534,29.5819931,-110.84478,4.05533552,0.91536528,0.25832158,0.99934006,-0.03536287,-0.00806272,-0.00197016,0.00569999,-0.00501626,-0.01072503,0,0,0,0,1,2
1,0.57,56,0.10026644,-0.98957092,0.14910054,0.19226912,2.96972966,0.11626286,-46.27301788,2.13387895,-100,-2.33905959,-0.8911078,2.95759153,0.99943256,0.02020267,0.00829881,-0.02564216,0.00477861,0.00718416,0.0059376,0,0,0,0,1,2
2,0.57,36,0.01321125,-0.99618727,-0.02649137,-0.50544488,-0.70055515,0.98139805,-52.38234329,-15.17100239,-88.21981812,-0.5764727,-0.02988714,0.63477182,0.99997199,0.00502913,0.00028867,-0.00553802,0.00148708,-0.00100045,-0.00338553,0,0,0,0,1,2
4,0.58,58,0.02963851,-0.87686402,-0.4599975,-2.45955181,1.97284615,0.72219485,-26.04501534,29.5819931,-110.84478,4.03147602,0.91801721,0.27961496,0.99934685,-0.03515323,-0.00809197,-0.00215673,0.00478183,-0.00464501,-0.00899911,0,0,0,0,1,2
1,0.58,57,0.09561502,-0.99704665,0.14360704,0.2227466,3.42193508,0.04614854,-46.27301788,2.22157264,-100.496933,-2.33334923,-0.89644057,2.9908874,0.99942577,0.02014923,0.0083499,-0.02593201,0.01006406,0.00030883,0.01168134,0,0,0,0,1,2
2,0.58,37,0.01764729,-0.99689555,-0.03003554,-0.41553137,-0.4075948,0.94892591,-52.35311127,-14.96638393,-87.98596954,-0.62409383,0.00260389,0.63062292,0.99997002,0.00544626,0.00000725,-0.00550324,-0.00292474,-0.00425839,-0.00255203,0,0,0,0,1,2
4,0.59,59,0.02902578,-0.87812442,-0.46078193,-2.77743483,1.97225261,0.72065312,-26.42502213,29.87430573,-110.5817032,4.00443316,0.92068589,0.30095255,0.99935454,-0.03491581,-0.00812123,-0.00234391,0.00547061,-0.00420247,-0.00755734,0,0,0,0,1,2
1,0.59,58,0.09111638,-1.00049782,0.13747399,-0.12169579,3.71323156,0.14595114,-46.1560936,-0.29231218,-100.2630768,-2.33078289,-0.90315974,3.02731085,0.99941748,0.02012263,0.00841432,-0.02624866,0.01469642,-0.00641196,0.0134012,0,0,0,0,1,2
2,0.59,38,0.01850925,-0.99797291,-0.02775152,-0.48746371,-0.45752391,0.89668024,-52.55773163,-14.41099072,-88.01519775,-0.62904316,-0.00647857,0.6263594,0.99997002,0.00548902,0.00008654,-0.0054656,-0.00338289,-0.00131207,-0.00149062,0,0,0,0,1,2
1,0.6,59,0.08673958,-1.00422919,0.13515724,-0.29122192,4.37155485,0.15411721,-46.38994217,2.04618526,-101.0230942,-2.32923889,-0.91088235,3.0704062,0.99940729,0.02010418,0.00848888,-0.02662325,0.01930118,-0.00940642,0.01610086,0,0,0,0,1,2
4,0.6,60,0.03075588,-0.88212234,-0.45805973,-2.37008119,2.45683694,0.88630939,-26.71733475,30.19584846,-110.6109314,3.98164344,0.92413807,0.32727909,0.99936068,-0.0347151,-0.00815885,-0.00257407,0.00382959,0.00063693,-0.00556766,0,0,0,0,1,2
2,0.6,39,0.01448162,-0.99912643,-0.02684509,-0.48786026,-0.80376685,0.96251476,-52.55773163,-14.41099072,-88.01519775,-0.63402569,-0.01631005,0.61864811,0.99997014,0.00553204,0.0001722,-0.00539783,0.00049804,-0.0003088,-0.00041181,0,0,0,0,1,2
1,0.61,60,0.08667957,-1.00210798,0.1382791,-1.14251459,5.24802876,-0.08400837,-46.38994217,2.04618526,-101.0230942,-2.36239815,-1.10051227,3.13897419,0.99937177,0.02034268,0.01016257,-0.0271843,0.01825737,-0.00578086,0.01461052,0,0,0,0,1,2
4,0.61,61,0.03304724,-0.88641322,-0.4580915,-2.10501075,2.83790517,0.96281236,-26.27886581,27.21426392,-110.5817032,3.96164179,0.92868483,0.3572861,0.99936563,-0.03453839,-0.0082071,-0.00283582,0.00167859,0.00321511,-0.00187429,0,0,0,0,1,2
2,0.61,40,0.00860509,-0.99916637,-0.03040119,-0.64852536,-0.59506869,0.94922835,-52.1192627,-14.20637226,-88.0736618,-0.64060187,-0.02595587,0.6130476,0.99997008,0.00558898,0.00025641,-0.00534847,0.00620444,-0.0037505,-0.00040474,0,0,0,0,1,2
1,0.62,61,0.09330595,-0.99417216,0.14027189,-1.53276372,6.51223135,-0.39788198,-46.53609848,2.54311609,-100.2338486,-2.37112713,-1.10572183,3.20537591,0.99935389,0.02041163,0.01022191,-0.02776167,0.00829379,-0.00187519,0.00808243,0,0,0,0,1,2
4,0.62,62,0.03240519,-0.88927424,-0.45905623,-1.99698865,3.47715449,1.21625555,-26.19117165,29.93276787,-111.7801819,3.99977589,0.90814954,0.38857806,0.99935478,-0.03486938,-0.00803848,-0.00311224,0.00235425,0.00397298,0.00105057,0,0,0,0,1,2
2,0.62,41,0.00670261,-0.99801278,-0.03334711,-0.75589907,-0.64617014,0.96726114,-52.09003067,-14.90792179,-87.9567337,-0.6482507,-0.03579389,0.60696471,0.99996996,0.00565529,0.00034231,-0.00529489,0.00791761,-0.00658845,-0.00153972,0,0,0,0,1,2
4,0.63,63,0.03070973,-0.89180303,-0.45796186,-1.94266748,3.99558926,1.39809906,-26.19117165,29.93276787,-111.7801819,3.98179889,0.91417271,0.43083453,0.99935859,-0.03470942,-0.00810331,-0.0034802,0.00383802,0.00580148,0.00262913,0,0,0,0,1,2
1,0.63,62,0.09816889,-0.99023813,0.14153278,-1.16761434,7.45498943,-0.59090424,-45.6299324,1.52002335,-100.7892456,-2.37528133,-1.11036551,3.28089905,0.99933428,0.02043995,0.01027688,-0.02841908,0.00294095,0.00018751,0.00505914,0,0,0,0,1,2
2,0.63,42,0.01268755,-0.99515253,-0.03453734,-0.48749352,-0.75318098,1.01553953,-52.14849472,-14.82022762,-87.98596954,-0.69859445,-0.05357866,0.59912288,0.99996775,0.00609382,0.00049942,-0.00522536,0.0016807,-0.00751934,-0.00428627,0,0,0,0,1,2
4,0.64,64,0.02833568,-0.89087796,-0.45735264,-1.83611214,4.63566685,1.54724073,-26.54194641,30.75124168,-110.903244,3.96510553,0.92184693,0.47943562,0.99936146,-0.0345601,-0.00818439,-0.00390291,0.00631196,0.00613676,0.00145907,0,0,0,0,1,2
1,0.64,63,0.10819689,-0.98925489,0.14177588,-1.07873261,7.54298162,-0.6748383,-46.03916931,2.04618526,-100.9646301,-2.37845588,-1.11430418,3.35729408,0.99931425,0.02045977,0.01032566,-0.0290843,-0.00719378,0.00066526,0.00534864,0,0,0,0,1,2
1,0.65,64,0.11667474,-0.99046403,0.1429507,-0.5771215,7.35737467,-0.30489686,-45.68839645,-0.43846828,-100.9646301,-2.37687707,-1.12166178,3.43074107,0.99929512,0.02043744,0.01040252,-0.02972359,-0.0155507,0.00160019,0.0077594,0,0,0,0,1,2
4,0.65,65,0.02753215,-0.88669407,-0.45814067,-2.11983919,5.06837463,1.53494608,-26.27886581,30.86816597,-110.3770828,3.94572186,0.9316408,0.53186792,0.99936479,-0.03438688,-0.00828488,-0.00435862,0.00721375,0.00359373,-0.00173059,0,0,0,0,1,2
4,0.66,66,0.0284959,-0.88021541,-0.45841959,-2.5617981,5.39656687,1.55509722,-26.54194641,30.69277954,-110.903244,3.92202234,0.94278991,0.58737886,0.99936891,-0.03417566,-0.00839777,-0.00484112,0.00633847,0.0003543,-0.00711367,0,0,0,0,1,2
