SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m),Rep,Clase
1,20.49,2002,-0.02627281,-0.98848587,0.06873015,-0.94291914,-12.90205002,-7.15737104,-50.45308304,4.29698896,-100.9938583,-0.09094185,10.33277225,3.79430199,0.99538881,0.00377105,-0.08997272,-0.03304239,0.01878519,0.01144022,-0.0057142,0,0,0,0,5,1
2,20.49,1747,-0.01663886,-1.00699425,0.01783346,-1.8051405,2.34906387,4.06806564,-54.34083557,-13.97252274,-85.5305481,1.7023133,-0.24847409,-5.16503859,0.99887335,-0.01474212,0.00283524,0.04502094,0.03271671,0.00349181,0.00668053,0,0,0,0,5,1
4,20.49,1967,-0.04215399,-0.8564893,-0.49774435,-0.91747802,-5.88119888,-2.92477131,-27.59427071,29.11429405,-111.6047897,-1.70529258,-1.31610966,10.44197083,0.99569076,0.01377323,0.01279009,-0.09081103,0.0255544,-0.03888267,-0.01134583,0,0,0,0,5,1
1,20.5,2003,-0.04390061,-1.00043273,0.06259683,-1.0003916,-13.63178539,-8.03135395,-50.2776947,4.73545742,-101.0815506,-0.04878565,9.96930408,3.59756207,0.99572587,0.00315131,-0.08683272,-0.03130774,0.03344465,0.0045478,0.00886546,0,0,0,0,5,1
2,20.5,1748,-0.0125808,-1.00667691,0.01115383,-1.92683411,1.55165756,5.12611103,-54.106987,-14.00175381,-85.26746368,1.68323076,-0.29995513,-5.14994669,0.9988808,-0.01455596,0.00327457,0.04488321,0.02299335,-0.0027315,0.0065223,0,0,0,0,5,1
4,20.5,1968,-0.04070868,-0.85755002,-0.48670405,-1.37521899,-5.24993944,-3.97800779,-27.59427071,29.11429405,-111.6047897,-1.71797943,-1.30552173,10.37703323,0.99574155,0.01389909,0.01270027,-0.09024683,0.02418911,-0.02830172,-0.01525426,0,0,0,0,5,1
1,20.51,2004,-0.06563416,-1.03178847,0.06605212,-1.71170735,-11.98812485,-9.41864967,-50.48231506,4.06313944,-101.5784836,-0.06456874,10.07033062,3.48041368,0.99567997,0.00322632,-0.08770957,-0.0302999,0.04471062,0.00566398,0.04313625,0,0,0,0,5,1
2,20.51,1749,0.00112963,-1.00822258,0.03290636,-2.98680758,-0.64650714,5.18154573,-54.22391129,-14.64484024,-85.61824036,1.65332353,-0.35169098,-5.15666628,0.99888098,-0.01427474,0.00371467,0.04493607,0.00838313,0.01949923,0.00793012,0,0,0,0,5,1
4,20.51,1969,-0.03423617,-0.87546176,-0.47484481,-1.70514858,-4.29205751,-4.67806435,-28.58813095,29.02659988,-111.2540207,-1.73406374,-1.2842809,10.31730175,0.99578828,0.01406217,0.01252104,-0.08972898,0.01809102,-0.00950238,-0.00437448,0,0,0,0,5,1
1,20.52,2005,-0.08596273,-1.03070867,0.06833611,-5.11617565,-7.03980589,-10.56035614,-50.48231506,4.06313944,-101.5784836,-0.11578319,10.17981815,3.40663123,0.99561346,0.00364305,-0.08864969,-0.02969645,0.06669995,0.00865409,0.04635307,0,0,0,0,5,1
2,20.52,1750,-0.00424358,-1.00354791,0.04191212,-4.15382957,-1.05288208,4.54266691,-54.22391129,-14.64484024,-85.61824036,1.61170435,-0.39699212,-5.16716385,0.99888092,-0.01389378,0.00409451,0.04502331,0.01285302,0.0290703,0.00302188,0,0,0,0,5,1
4,20.52,1970,-0.02880967,-0.89700735,-0.46068156,-2.90807915,-2.87429142,-4.59316826,-28.52966881,28.00350761,-111.1078644,-1.58544075,-1.38021564,10.14213848,0.99593306,0.01271547,0.01321888,-0.08821046,0.01265699,0.01234157,0.0087333,0,0,0,0,5,1
1,20.53,2006,-0.0940701,-1.00015736,0.05878697,-6.28329992,-2.37883329,-10.9165659,-50.3946228,4.94007587,-101.9877243,-0.17949653,10.29013348,3.37713075,0.99553305,0.00420192,-0.08959267,-0.0294884,0.08238303,0.00200901,0.01770361,0,0,0,0,5,1
2,20.53,1751,-0.00852983,-1.0031743,0.03878099,-4.21036577,-2.18816328,4.44251204,-54.31160355,-13.91405964,-86.11517334,1.56945193,-0.44116315,-5.18894291,0.99887621,-0.01350722,0.00446551,0.04520933,0.01636629,0.02668836,0.00261589,0,0,0,0,5,1
4,20.53,1971,-0.02380398,-0.904073,-0.46095881,-5.37659788,-1.84292567,-4.15506887,-29.1727562,28.99736977,-111.3124771,-1.63859534,-1.35204756,10.10679245,0.99595684,0.01320322,0.01301092,-0.08790088,0.0065735,0.01364014,0.01520718,0,0,0,0,5,1
1,20.54,2007,-0.08549786,-0.98328561,0.05082051,-4.28319836,1.12030721,-11.49515438,-49.69307327,3.88775206,-101.1400147,-0.22324724,10.4042511,3.38653064,0.99543911,0.00461849,-0.0905724,-0.02960354,0.07912595,-0.00404926,-0.0005609,0,0,0,0,5,1
2,20.54,1752,-0.03773395,-1.00552392,0.02151197,-3.76301765,-2.76672053,4.69303513,-54.07775497,-15.84332085,-85.61824036,1.55403531,-1.09114695,-5.21709824,0.99883252,-0.01311311,0.01012833,0.04537679,0.04217732,0.01005372,0.00481501,0,0,0,0,5,1
4,20.54,1972,-0.01838477,-0.89903408,-0.47443619,-7.9472084,-1.71370518,-3.59185004,-28.99736977,29.14352417,-111.341713,-1.71752071,-1.32829189,10.07535648,0.99597365,0.01391101,0.01286118,-0.08762199,0.00161535,0.00055665,0.0166948,0,0,0,0,5,1
1,20.55,2008,-0.06322654,-0.99337345,0.04866071,-2.00207281,4.24161434,-13.4390173,-50.04384613,4.35545158,-101.286171,-0.29833218,10.00929356,3.29474282,0.99576598,0.00510031,-0.0871256,-0.02886541,0.05526012,-0.00606192,0.00501303,0,0,0,0,5,1
2,20.55,1753,-0.05991678,-0.99833792,0.0109139,-3.10169339,-3.3614831,4.8012414,-54.39929962,-13.5925169,-85.50131226,1.52318335,-1.1387862,-5.25078201,0.99881887,-0.01282212,0.01053512,0.04566741,0.05552086,-0.00035945,-0.0024284,0,0,0,0,5,1
4,20.55,1973,-0.01426025,-0.88651758,-0.4885214,-7.77981043,-3.05052471,-3.21115208,-29.02659988,28.93890572,-111.0201721,-1.79462302,-1.31420958,10.03384972,0.99599695,0.01459659,0.01279246,-0.0872546,-0.00223064,-0.01621341,0.01174252,0,0,0,0,5,1
1,20.56,2009,-0.04754949,-1.00530088,0.04808078,-2.60164452,7.36436844,-15.74154377,-50.36539078,4.09237051,-101.5492554,-0.3259694,10.16247559,3.37161112,0.99562758,0.00543775,-0.08844604,-0.02955471,0.03335271,-0.00628738,0.01296018,0,0,0,0,5,1
2,20.56,1754,-0.07134549,-0.99439412,0.01768735,-2.42071581,-2.32861781,4.5788641,-54.3700676,-13.35866737,-85.06284332,1.49910605,-1.18432474,-5.27419329,0.99880844,-0.01259177,0.01092503,0.0458683,0.06607597,0.00681184,-0.0066462,0,0,0,0,5,1
4,20.56,1974,-0.01518181,-0.87527651,-0.49642384,-6.46300793,-4.97435188,-2.81628799,-29.02659988,28.93890572,-111.0201721,-1.8583101,-1.31270576,9.97711182,0.99603188,0.01515763,0.01282038,-0.08675455,-0.00124018,-0.02706528,0.00517332,0,0,0,0,5,1
1,20.57,2010,-0.03138169,-0.99499482,0.04272494,-4.22795057,9.223382,-17.28697014,-50.36539078,4.09237051,-101.5492554,-0.37013102,10.33012486,3.46466446,0.99547035,0.00593689,-0.0898864,-0.03039803,0.02225414,-0.01034426,0.00001547,0,0,0,0,5,1
2,20.57,1755,-0.08736083,-0.99157637,0.0106968,-2.25764179,-0.16420086,4.07828331,-54.3700676,-13.35866737,-85.06284332,1.47655833,-1.22509885,-5.2759223,0.9988066,-0.01237865,0.01127158,0.04588077,0.08130831,0.00018415,-0.00959356,0,0,0,0,5,1
4,20.57,1975,-0.02152485,-0.86644614,-0.49060878,-5.97535372,-6.62337494,-2.31701398,-29.1727562,29.28968048,-111.4294052,-2.15717959,-1.40380418,9.81802177,0.99610037,0.01770526,0.0138138,-0.08532226,0.00457629,-0.02368419,-0.0052766,0,0,0,0,5,1
1,20.58,2011,-0.00612789,-0.99000925,0.05310041,-4.39842892,10.43867588,-18.36543465,-49.72230148,3.04004669,-101.6661758,-0.41588479,10.50797272,3.5699923,0.9952985,0.00646459,-0.09141327,-0.03135011,0.00125748,0.00108667,-0.00845382,0,0,0,0,5,1
2,20.58,1756,-0.08702466,-0.98945028,0.00302845,-1.71985805,0.80065423,3.874125,-54.66238022,-14.00175381,-84.74130249,1.4593116,-1.26392794,-5.2680397,0.99880815,-0.01221348,0.01160227,0.04580928,0.08025112,-0.00718027,-0.01158896,0,0,0,0,5,1
4,20.58,1976,-0.02968237,-0.85331106,-0.47710887,-7.59056091,-7.54885626,-1.79969776,-28.67582512,28.9096756,-111.4878693,-2.23172879,-1.42384207,9.7435236,0.99614203,0.01834741,0.01403155,-0.08466209,0.01127134,-0.01303671,-0.02288673,0,0,0,0,5,1
1,20.59,2012,0.04003141,-0.98659736,0.05788331,-4.13732576,11.67671013,-19.82689667,-49.95615387,4.35545158,-101.4323273,-0.45871589,10.69986248,3.68884683,0.99510807,0.00698445,-0.09306093,-0.03241827,-0.04030449,0.0068346,-0.01958003,0,0,0,0,5,1
2,20.59,1757,-0.05236474,-0.99042726,-0.01045446,-1.35798073,2.85008788,3.82446337,-55.10084534,-13.79713535,-85.82286072,1.15687454,-1.59349394,-5.46425295,0.99872255,-0.00942022,0.01437006,0.04751926,0.04367388,-0.01913455,-0.00986396,0,0,0,0,5,1
4,20.59,1977,-0.03579841,-0.84110713,-0.46382415,-8.18528557,-7.48399496,-1.3843714,-29.11429405,28.14966393,-111.4878693,-2.31225514,-1.44732118,9.67164135,0.99617958,0.01903894,0.01428319,-0.08402298,0.01687931,-0.00510222,-0.03967566,0,0,0,0,5,1
1,20.6,2013,0.06424963,-0.98641545,0.05366504,-3.56498528,12.51899719,-21.61662674,-49.25460434,4.00467682,-101.4615631,-0.42918947,11.63814735,3.98772717,0.99422455,0.00725131,-0.10119572,-0.03499243,-0.0574193,0.00297618,-0.02326452,0,0,0,0,5,1
2,20.6,1758,-0.01352603,-0.99064678,-0.01854482,-1.12058818,4.16658306,4.23940086,-54.86699677,-14.29406548,-85.70593262,1.14515305,-1.6360743,-5.42260933,0.99873561,-0.00930566,0.01473292,0.04715382,0.00032952,-0.02321751,-0.00890438,0,0,0,0,5,1
4,20.6,1978,-0.03742225,-0.82851702,-0.46237782,-7.66067457,-5.95739841,-1.49813366,-29.05583191,29.61122513,-111.3709412,-2.38774896,-1.46260715,9.61262608,0.99620855,0.0196914,0.01446128,-0.08349761,0.01809618,-0.00801563,-0.05155856,0,0,0,0,5,1
1,20.61,2014,0.06224474,-0.98040277,0.04604068,-5.60468149,10.49868107,-23.69926071,-49.63460922,4.35545158,-102.1631088,-0.48481846,11.86932468,4.09437132,0.99398106,0.00789893,-0.103177,-0.03596791,-0.04106779,-0.00433243,-0.02659386,0,0,0,0,5,1
2,20.61,1759,0.0214798,-0.99137145,-0.01110704,-0.49603015,1.78434491,4.9036994,-54.28237152,-13.76790428,-85.61824036,1.13994968,-1.68519342,-5.40490198,0.99873734,-0.00924231,0.01515745,0.04699561,-0.03547501,-0.01563058,-0.00774237,0,0,0,0,5,1
4,20.61,1979,-0.02478544,-0.83257347,-0.46920744,-5.55413485,-3.6622684,-2.01002407,-29.05583191,29.61122513,-111.3709412,-2.44250226,-1.46248066,9.57118797,0.99622911,0.02017273,0.01449278,-0.08313047,0.00539413,-0.01123609,-0.04477327,0,0,0,0,5,1
1,20.62,2015,0.05564876,-0.97966832,0.02276839,-7.64353752,6.98396826,-25.75029373,-49.63460922,4.35545158,-102.1631088,-0.56166804,12.1228466,4.16270399,0.99372256,0.00870582,-0.10534658,-0.03663219,-0.03000353,-0.0263491,-0.02654023,0,0,0,0,5,1
2,20.62,1760,0.03152049,-0.99528819,-0.00198933,0.50270945,-2.00392532,5.84451532,-54.28237152,-13.76790428,-85.61824036,1.14531255,-1.74354458,-5.42528582,0.99872118,-0.00926219,0.01566985,0.04716711,-0.04641445,-0.00645527,-0.00378707,0,0,0,0,5,1
4,20.62,1980,-0.01586883,-0.84408301,-0.47348282,-4.09559107,-1.85591233,-2.21941423,-29.34814262,29.72814941,-111.341713,-2.57943559,-1.39019334,9.61450863,0.9961794,0.02141068,0.0139718,-0.08350449,-0.0030368,-0.00881069,-0.03246031,0,0,0,0,5,1
1,20.63,2016,0.05126981,-0.98879796,0.01015906,-8.89203072,4.41629601,-27.20169449,-49.40076065,4.12160206,-101.7831039,-0.65169662,12.39219284,4.20325851,0.99345106,0.00960808,-0.10764992,-0.0370707,-0.02276483,-0.0380119,-0.01651637,0,0,0,0,5,1
2,20.63,1761,0.03581779,-0.99636567,0.02920339,1.34155595,-4.69952679,6.55524445,-55.01315308,-13.91405964,-86.17362976,1.15950072,-1.80887806,-5.47280216,0.9986918,-0.00935204,0.01624897,0.04757311,-0.05180158,0.02453593,-0.00309067,0,0,0,0,5,1
4,20.63,1981,-0.01294485,-0.84158254,-0.46383974,-5.84138393,-1.3415308,-1.95938957,-29.23121834,28.70505714,-111.1663208,-2.63746881,-1.37947023,9.59368324,0.99618453,0.02192558,0.01391689,-0.08331861,-0.00499915,0.0008597,-0.03887222,0,0,0,0,5,1
1,20.64,2017,0.04391187,-1.01221991,0.02137319,-7.58676386,5.0580492,-28.32971191,-49.10844803,3.85852075,-101.9584885,-0.72805011,12.67259598,4.25294113,0.99316084,0.01040525,-0.11005143,-0.03757868,-0.01534184,-0.02680103,0.00953689,0,0,0,0,5,1
2,20.64,1762,0.00914365,-0.99979091,0.04367937,1.03487325,-6.96492767,7.00375032,-55.0423851,-13.12481689,-85.70593262,1.55577695,-1.7418803,-5.31426334,0.99872696,-0.01285553,0.01581175,0.04614329,-0.02567823,0.03715211,-0.00023283,0,0,0,0,5,1
4,20.64,1982,-0.01400701,-0.84269369,-0.44952697,-7.77871799,-1.76341689,-1.66210842,-29.14352417,29.81584358,-112.0724945,-2.71485448,-1.37340403,9.570714,0.99618673,0.02260554,0.01391589,-0.08311081,-0.00383858,0.01544776,-0.04414488,0,0,0,0,5,1
1,20.65,2018,0.02254481,-1.03373277,0.02081638,-5.52074623,6.3688817,-29.33514023,-48.6699791,4.06313944,-102.1631088,-1.13227844,12.64529037,4.01495028,0.99322093,0.01367225,-0.10971013,-0.03590259,0.00515467,-0.02609593,0.03543869,0,0,0,0,5,1
2,20.65,1763,-0.0272196,-0.99524629,0.03060681,0.13930546,-8.18768215,7.33106852,-55.15930939,-13.70944118,-85.85208893,1.55851758,-1.81422997,-5.39704895,0.99868375,-0.01283814,0.01645268,0.04685539,0.01116272,0.01886952,-0.00502173,0,0,0,0,5,1
4,20.65,1983,-0.01399506,-0.84601563,-0.43917793,-8.43021011,-2.21561027,-1.60246086,-28.35428238,29.14352417,-112.0724945,-2.79869103,-1.3700819,9.54410553,0.99618953,0.02334002,0.0139424,-0.08287004,-0.00378506,0.02761598,-0.04566651,0,0,0,0,5,1
1,20.66,2019,-0.00920893,-1.02953899,0.0197256,-6.02528524,7.90926075,-29.04986,-47.44226837,3.27389646,-102.4554215,-1.19193506,12.93220806,4.09431458,0.99290895,0.01435127,-0.11216821,-0.03666347,0.03802606,-0.02154325,0.03751137,0,0,0,0,5,1
2,20.66,1764,-0.03699239,-0.9962827,0.02977806,-0.52114189,-8.31014538,7.7037735,-55.15930939,-13.70944118,-85.85208893,1.55477715,-1.89029419,-5.48098516,0.99863923,-0.01276161,0.0171234,0.04757792,0.01964727,0.01809255,-0.00408072,0,0,0,0,5,1
4,20.66,1984,-0.01348321,-0.86192739,-0.4390161,-9.86434841,-2.5622735,-1.92746997,-29.1727562,29.43583679,-111.8094101,-2.89678621,-1.36563766,9.51297188,0.99619198,0.02419982,0.01396812,-0.08258843,-0.00413585,0.03640084,-0.03137947,0,0,0,0,5,1
2,20.67,1765,-0.04740698,-0.9962337,0.02169279,-0.90910733,-5.6692543,7.73907375,-54.7793045,-13.68021011,-85.73516083,1.5467726,-1.96702683,-5.53845978,0.99860537,-0.01265077,0.01779512,0.04807042,0.02872507,0.01012546,-0.00412149,0,0,0,0,5,1
4,20.67,1985,-0.01687425,-0.85762763,-0.44403446,-11.03934383,-2.26497221,-2.55453801,-29.1727562,29.43583679,-111.8094101,-2.69267249,-1.39042532,9.44670677,0.996279,0.02241546,0.01402352,-0.08203179,-0.00076731,0.03047317,-0.03301841,0,0,0,0,5,1
1,20.68,2020,0.0084009,-0.97028846,0.04538426,-6.97796726,12.50029564,-25.98519897,-48.61151505,3.82928967,-102.192337,-1.33220339,13.45551014,4.31011677,0.99229342,0.01594226,-0.11662687,-0.0387035,0.04062656,0.00992745,-0.02022766,0,0,0,0,5,1
2,20.68,1766,-0.0895713,-0.99183822,-0.00451772,-0.83161056,-2.73810124,7.70286751,-54.89622879,-13.73867321,-85.26746368,1.53904331,-2.04374075,-5.56660032,0.99858308,-0.01254638,0.01846346,0.0483073,0.0694787,-0.01602094,-0.00870729,0,0,0,0,5,1
4,20.68,1986,-0.02499818,-0.85033429,-0.44526371,-11.91995525,-2.4756124,-2.42285275,-29.61122513,28.61736298,-111.7801819,-2.81131101,-1.38116789,9.41408157,0.9962793,0.02345758,0.01402128,-0.08173563,0.00703713,0.02406716,-0.03917044,0,0,0,0,5,1
1,20.69,2021,0.07377254,-0.93807131,0.06300364,-5.866992,15.64177513,-26.84695053,-48.20227814,2.16311026,-102.192337,-1.38540065,13.71789932,4.4663229,0.99196041,0.01664717,-0.11885835,-0.04012715,-0.01338512,0.03039053,-0.06198334,0,0,0,0,5,1
2,20.69,1767,-0.09100945,-1.00160992,0.00764349,-0.9333455,-0.51727957,7.90490818,-55.13007736,-13.41712952,-85.64746857,1.64703918,-2.58412719,-5.49615431,0.99850845,-0.01327147,0.0232095,0.04760373,0.067697,-0.00406207,0.00099261,0,0,0,0,5,1
4,20.69,1987,-0.03398157,-0.83959645,-0.44204652,-11.68754292,-3.04049039,-1.05679297,-29.61122513,29.75738144,-111.8971024,-2.92763734,-1.38666236,9.38311481,0.99627662,0.02446881,0.01414541,-0.08145087,0.01595729,0.02425345,-0.05018304,0,0,0,0,5,1
1,20.7,2022,0.13494872,-0.90887964,0.06582733,-6.38594246,15.74295616,-30.31625938,-46.50687027,2.68927217,-102.8354263,-1.09051251,15.2827158,5.25047207,0.98997688,0.01551219,-0.13239422,-0.04665825,-0.05788808,0.03431256,-0.09935401,0,0,0,0,5,1
2,20.7,1768,-0.03043782,-1.01258671,0.02052588,-1.11902678,2.30651569,8.97135925,-55.07161713,-13.18327999,-85.09207916,1.63519454,-2.67414331,-5.47407627,0.99850154,-0.01313497,0.02398639,0.04740171,-0.00022339,0.00765814,0.01303625,0,0,0,0,5,1
4,20.7,1988,-0.04299724,-0.83735299,-0.44563004,-10.08805084,-3.79725909,0.79975903,-29.52353096,30.13738632,-111.5463333,-3.02802086,-1.41212118,9.35450363,0.99627286,0.02532692,0.01443175,-0.08118363,0.02466027,0.02194027,-0.05056774,0,0,0,0,5,1
1,20.71,2023,0.19438633,-0.90150994,0.05132727,-6.36558723,11.48902702,-33.91501617,-47.73458099,2.66004086,-103.0108109,-1.14686239,15.6167326,5.36871338,0.9895277,0.01626693,-0.13523996,-0.04775535,-0.09327599,0.01666984,-0.11302324,0,0,0,0,5,1
2,20.71,1769,0.00283217,-1.00717127,0.0055714,-0.45004681,2.91345334,10.12481689,-55.07161713,-13.18327999,-85.09207916,1.62984085,-2.77576327,-5.44616508,0.99849325,-0.01305175,0.02486643,0.04714602,-0.03527239,-0.00723074,0.00843597,0,0,0,0,5,1
4,20.71,1989,-0.04767371,-0.83612382,-0.44755769,-6.63442707,-3.7718184,2.78123236,-29.46506882,29.75738144,-112.5109634,-3.09401488,-1.45479667,9.33561516,0.99626768,0.02587264,0.01484524,-0.08100069,0.02870728,0.02106794,-0.05076029,0,0,0,0,5,1
1,20.72,2024,0.22458389,-0.92814267,0.03711752,-6.4995203,5.00858355,-36.90244293,-47.70534897,2.74773455,-103.1569672,-1.20982921,15.98324966,5.42161608,0.98905569,0.01701828,-0.13837053,-0.0482991,-0.12179369,0.0018498,-0.09170786,0,0,0,0,5,1
2,20.72,1770,-0.01293263,-0.99899417,0.00891033,0.13780288,1.26638246,10.29132652,-54.86699677,-13.38789845,-85.26746368,1.63087845,-2.87882972,-5.43483973,0.99847615,-0.01302031,0.0257636,0.04703327,-0.0214342,-0.00399429,0.00005608,0,0,0,0,5,1
4,20.72,1990,-0.03946804,-0.82383174,-0.43880975,-5.21510696,-4.11162472,4.45191002,-29.46506882,29.75738144,-112.5109634,-2.8758812,-1.67460454,9.19788933,0.99638945,0.02383937,0.01657337,-0.0797812,0.01877416,0.02322222,-0.06556764,0,0,0,0,5,1
1,20.73,2025,0.21706818,-0.96692139,0.02216393,-5.85130024,-1.82919967,-38.07530594,-47.70534897,2.74773455,-103.1569672,-1.27249134,16.36417389,5.40600109,0.98858404,0.01769028,-0.141634,-0.04825443,-0.11517589,-0.01428843,-0.05130373,0,0,0,0,5,1
2,20.73,1771,-0.03538132,-0.99185282,0.03178141,0.4923282,0.04226497,10.13325882,-55.21777344,-13.24174213,-86.29055786,1.63588655,-2.98015547,-5.43581057,0.99845326,-0.0130215,0.02664861,0.04702694,-0.00087541,0.01869392,-0.00768831,0,0,0,0,5,1
4,20.73,1991,-0.02329659,-0.79497451,-0.41977355,-8.98421288,-4.19363689,5.14527273,-29.26045036,30.07892418,-112.3063431,-2.96548843,-1.73993003,9.18685722,0.99637097,0.02457426,0.01720135,-0.07965691,-0.00085357,0.02531227,-0.09978767,0,0,0,0,5,1
1,20.74,2026,0.17570378,-1.002913,0.02891696,-2.31513381,-4.13413286,-37.65053177,-47.38380432,1.1692487,-102.5723496,-1.30103314,16.74186325,5.37321138,0.98811769,0.01804348,-0.14488518,-0.04802158,-0.0750141,-0.00904528,-0.00597653,0,0,0,0,5,1
2,20.74,1772,-0.0147127,-0.98720181,0.03674908,0.35521004,1.44389105,10.76296806,-54.83776474,-12.8617363,-85.32592773,1.79721832,-2.68966222,-5.41486311,0.99850321,-0.01455275,0.02418109,0.04684952,-0.02169854,0.02284076,-0.012071,0,0,0,0,5,1
4,20.74,1992,-0.0029165,-0.77551138,-0.41616821,-10.60421085,-3.51451564,4.33052778,-29.34814262,30.66354752,-112.1601868,-3.07134342,-1.7948463,9.17799664,0.99634761,0.02545747,0.01775041,-0.07955056,-0.0223839,0.02176079,-0.11858626,0,0,0,0,5,1
1,20.75,2027,0.11626895,-0.99211651,0.02933516,0.54541612,-5.29990292,-37.45557022,-46.76995087,2.71850324,-102.68927,-1.38253176,16.94089699,5.21200466,0.98791635,0.01861748,-0.14659363,-0.04674365,-0.00906421,-0.0075029,-0.00370555,0,0,0,0,5,1
2,20.75,1773,0.01742075,-0.98704743,0.00486106,0.78159833,4.61095238,12.43858051,-54.01929092,-13.70944118,-85.23823547,1.80363905,-2.81476545,-5.37081003,0.99849492,-0.01456645,0.02526816,0.04644591,-0.05067243,-0.01120983,-0.01133732,0,0,0,0,5,1
4,20.75,1993,0.00319514,-0.77451825,-0.40864822,-8.83851337,-3.55293846,3.05202127,-29.55276108,29.43583679,-112.0724945,-3.15935063,-1.83882177,9.16251469,0.99633336,0.02619427,0.01819029,-0.07939128,-0.02936262,0.02974721,-0.12264068,0,0,0,0,5,1
1,20.76,2028,0.05558582,-0.99603862,0.03930058,1.70238471,-7.66714239,-37.27451706,-46.97456741,2.01695418,-102.6015778,-1.37390327,17.31621742,5.14995337,0.987454,0.01860337,-0.14984269,-0.04621453,0.05375456,0.00305731,0.01337053,0,0,0,0,5,1
2,20.76,1774,0.02672921,-0.9883126,-0.01307966,1.36609709,5.89281321,14.31748104,-54.01929092,-13.70944118,-85.23823547,1.81537545,-2.95886612,-5.31432343,0.99848551,-0.0146224,0.02652126,0.04592976,-0.06235424,-0.02928888,-0.00952866,0,0,0,0,5,1
4,20.76,1994,-0.009776,-0.8074066,-0.40527022,-4.39733553,-3.24529076,2.46957421,-29.1727562,29.93276787,-111.7217178,-3.20291233,-1.87624574,9.14662838,0.99632972,0.02654937,0.01854214,-0.0792367,-0.01689505,0.04836693,-0.09462398,0,0,0,0,5,1
1,20.77,2029,-0.01761515,-0.99681252,0.05983146,-0.71495122,-11.2068119,-35.63904572,-46.97456741,2.04618526,-102.4846497,-1.3952148,17.67634773,5.04597807,0.98701298,0.01878196,-0.15295428,-0.04536316,0.13140818,0.02357411,0.03097484,0,0,0,0,5,1
2,20.77,1775,0.01476293,-0.98502284,-0.01607617,2.26559424,5.28876829,15.55905151,-55.15930939,-13.70944118,-85.32592773,1.83622277,-3.11529016,-5.26426506,0.99846774,-0.0147524,0.02788609,0.04546525,-0.0530884,-0.03263506,-0.01280551,0,0,0,0,5,1
4,20.77,1995,-0.02570932,-0.85832351,-0.4300693,-0.49206865,-1.59554708,2.93025327,-29.5819931,30.60508537,-112.4232636,-2.71892858,-1.94188857,9.06060982,0.9964838,0.0223093,0.01876133,-0.07855202,-0.00135296,0.04678804,-0.03816039,0,0,0,0,5,1
1,20.78,2030,-0.06136875,-0.97697991,0.05390346,-3.28953815,-13.91477203,-33.38371277,-46.97456741,2.04618526,-102.4846497,-1.44755149,18.01469231,4.90775204,0.98659927,0.01916736,-0.15587084,-0.04425961,0.18390334,0.01952733,0.02124128,0,0,0,0,5,1
2,20.78,1776,-0.02611319,-0.98490393,-0.00009766,2.26642108,3.82359219,16.34574318,-55.07161713,-13.41712952,-85.41362,1.85754609,-3.27934933,-5.22905016,0.99844003,-0.01488085,0.02931938,0.04512822,-0.01504232,-0.01702754,-0.01362747,0,0,0,0,5,1
4,20.78,1996,-0.03199832,-0.90589106,-0.47028923,0.49886698,0.23931871,3.37964201,-29.5819931,30.60508537,-112.4232636,-2.71446824,-1.97031689,9.07902145,0.99646831,0.02224777,0.01900905,-0.07870664,0.00437668,0.02522507,0.02193117,0,0,0,0,5,1
1,20.79,2031,-0.04817934,-0.97113037,0.05456381,-2.95172024,-12.50370121,-32.95388031,-45.98070526,-0.3215434,-102.7769623,-1.49536979,18.34816933,4.78405428,0.98617744,0.01952474,-0.15874448,-0.04327791,0.17758165,0.0213257,0.01489845,0,0,0,0,5,1
2,20.79,1777,-0.04472058,-0.99402684,0.02038334,1.37612438,3.41283822,17.39915276,-55.21777344,-13.03712368,-86.02747345,1.95344114,-3.385355,-5.1746912,0.99842238,-0.01568811,0.03027326,0.04461309,0.00104137,0.0029332,-0.00493312,0,0,0,0,5,1
4,20.79,1997,-0.02649223,-0.91631192,-0.51570308,-1.25888586,1.55639935,2.92144275,-29.1727562,30.19584846,-112.0724945,-2.727844,-1.98836315,9.10686493,0.99644417,0.0223469,0.01918058,-0.07894261,-0.00133285,-0.01086324,0.05137936,0,0,0,0,5,1
1,20.8,2032,-0.00767697,-0.97910255,0.03354274,-2.60855246,-6.90410852,-33.35626984,-46.09763336,2.16311026,-102.5723496,-1.67531776,17.4460125,4.37005711,0.98752439,0.02022136,-0.15098025,-0.03989718,0.13695425,0.00114821,0.01409696,0,0,0,0,5,1
2,20.8,1778,-0.01706285,-1.00279999,0.01565707,0.27321345,2.89050078,18.92543411,-55.3054657,-12.83250523,-85.44285583,1.95510876,-3.5751152,-5.14930582,0.99838299,-0.01563414,0.03192368,0.04436099,-0.02880073,-0.00282829,0.00451078,0,0,0,0,5,1
