,video_name,xmin,ymin,width,height,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y
386,Prueba_5_Izquierda.mp4,0.5774805545806885,0.3736144006252289,0.3058969974517822,0.1730875074863433,0.7365387678146362,0.4197580516338348,0.7606079578399658,0.4224776923656463,0.8143048286437988,0.4636634290218353,0.7662826776504517,0.4982354342937469,0.5562093257904053,0.4316837787628174,0.6773537397384644,0.4351223707199096
387,Prueba_5_Izquierda.mp4,0.5747764110565186,0.3736139237880707,0.3090205192565918,0.1748521625995636,0.7374738454818726,0.422719657421112,0.7597184181213379,0.4235506057739258,0.8158677816390991,0.4678619503974914,0.7662665843963623,0.5008967518806458,0.5551217794418335,0.4318520426750183,0.6716440916061401,0.4348607361316681
388,Prueba_5_Izquierda.mp4,0.5763379335403442,0.373067706823349,0.3083195686340332,0.1744578778743744,0.740259051322937,0.4215362071990967,0.7596505880355835,0.4233019649982452,0.8173007965087891,0.4674667119979858,0.7669423818588257,0.5005351305007935,0.5564471483230591,0.4301294684410095,0.6694420576095581,0.433928370475769
389,Prueba_5_Izquierda.mp4,0.5762659311294556,0.3729722797870636,0.3080810308456421,0.1743235886096954,0.7398204803466797,0.4211470782756805,0.7595057487487793,0.4227185845375061,0.8171329498291016,0.4666131734848022,0.7672818899154663,0.4999726414680481,0.5564985275268555,0.430585652589798,0.6703246831893921,0.4335286021232605
390,Prueba_5_Izquierda.mp4,0.5729988813400269,0.3713271021842956,0.3140453100204468,0.1776972413063049,0.738656759262085,0.4204735457897186,0.7596496343612671,0.4222769737243652,0.8177028894424438,0.4665240347385406,0.7668412923812866,0.5006366968154907,0.5515753030776978,0.430279791355133,0.6690019369125366,0.4338501393795013
391,Prueba_5_Izquierda.mp4,0.5769388675689697,0.3719628155231476,0.3092670440673828,0.1750014722347259,0.7411671876907349,0.4192804396152496,0.7612860202789307,0.4227464199066162,0.8166804313659668,0.4651775360107422,0.7651958465576172,0.4992290735244751,0.5562982559204102,0.4283967316150665,0.673505425453186,0.4344687461853027
392,Prueba_5_Izquierda.mp4,0.576081395149231,0.3714180886745453,0.3109440803527832,0.1759492456912994,0.7404496669769287,0.4193273782730102,0.7607659101486206,0.4225509464740753,0.8165080547332764,0.4654566645622253,0.7650039196014404,0.4996439218521118,0.5545101165771484,0.4282954931259155,0.6724857091903687,0.4339438378810882
393,Prueba_5_Izquierda.mp4,0.5766551494598389,0.3721208572387695,0.3092626333236694,0.1749972701072693,0.7393174171447754,0.4195669293403625,0.7605113983154297,0.4228434264659881,0.8159260749816895,0.4654764235019684,0.7652058601379395,0.4996499121189117,0.5543643236160278,0.4291143119335174,0.673576831817627,0.4347263276576996
394,Prueba_5_Izquierda.mp4,0.5767680406570435,0.3713194131851196,0.3104872703552246,0.1756941676139831,0.7394372224807739,0.4194246530532837,0.7607842683792114,0.4230256676673889,0.8146954774856567,0.4658142030239105,0.7635265588760376,0.4996427297592163,0.5542722940444946,0.4276356399059295,0.6740500926971436,0.4339348375797272
395,Prueba_5_Izquierda.mp4,0.5777839422225952,0.3729776740074157,0.3078391551971435,0.1741930246353149,0.7392635345458984,0.4206788837909698,0.7599350214004517,0.4240546822547912,0.8125184774398804,0.4668863713741302,0.7613584995269775,0.5000119805335999,0.5564204454421997,0.4277977645397186,0.6742074489593506,0.4348552823066711
396,Prueba_5_Izquierda.mp4,0.5786601305007935,0.3748294413089752,0.3041975498199463,0.172127217054367,0.7372100353240967,0.4230185449123382,0.7593872547149658,0.4246605038642883,0.8094580173492432,0.4668194949626922,0.759243369102478,0.4993841350078583,0.558222770690918,0.4300704300403595,0.6748510599136353,0.4350465834140777
397,Prueba_5_Izquierda.mp4,0.5806437730789185,0.3747607469558716,0.3023630380630493,0.1710906028747558,0.7390724420547485,0.4227482080459595,0.760655403137207,0.4246895909309387,0.8101377487182617,0.4664837419986725,0.7597551345825195,0.4988401532173157,0.5603880882263184,0.4298934936523437,0.6765819787979126,0.4350865185260772
398,Prueba_5_Izquierda.mp4,0.5774713754653931,0.3719967305660248,0.309218168258667,0.1749732792377472,0.7376128435134888,0.4214861989021301,0.7617611885070801,0.4239837825298309,0.8098474740982056,0.4663279354572296,0.7580133676528931,0.4993809759616852,0.5548830032348633,0.4276584982872009,0.6772804260253906,0.433813214302063
399,Prueba_5_Izquierda.mp4,0.5800896883010864,0.3731184899806976,0.3054618835449219,0.1728512346744537,0.7400262355804443,0.4206084311008453,0.7607307434082031,0.4242500066757202,0.8094884157180786,0.4658058285713196,0.7578336000442505,0.4986234307289123,0.5600951910018921,0.4267067611217499,0.6769896745681763,0.4338878095149994
400,Prueba_5_Izquierda.mp4,0.5818135738372803,0.3736802935600281,0.3017278909683227,0.1707406044006347,0.7416468858718872,0.4196476638317108,0.7601609230041504,0.4228151142597198,0.8113858699798584,0.4635251760482788,0.7611192464828491,0.4969212114810943,0.5621780157089233,0.4282920062541961,0.6759750843048096,0.4334282875061035
